,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-30,110.92,110.47,112.19,109.0,15727,175168314.0,2.89,0.09,0.1,0.51,600486
1,2021-07-01,109.7,108.86,110.66,106.56,21427,234637047.0,3.71,-1.46,-1.61,0.69,600486
2,2021-07-02,107.9,106.5,108.2,105.15,28245,304213760.0,2.8,-2.17,-2.36,0.91,600486
3,2021-07-05,108.0,111.22,111.44,104.39,39940,437714880.0,6.62,4.43,4.72,1.29,600486
4,2021-07-06,110.7,112.93,114.98,110.25,36940,420194528.0,4.25,1.54,1.71,1.19,600486
5,2021-07-07,111.94,111.7,114.2,110.98,20071,228203663.0,2.85,-1.09,-1.23,0.65,600486
6,2021-07-08,111.03,110.8,113.56,110.5,18961,213912646.0,2.74,-0.81,-0.9,0.61,600486
7,2021-07-09,109.84,110.62,111.36,108.5,21459,239091161.0,2.58,-0.16,-0.18,0.69,600486
8,2021-07-12,111.61,111.68,114.4,109.85,21644,246045066.0,4.11,0.96,1.06,0.7,600486
9,2021-07-13,112.31,112.8,113.55,110.46,17943,202241442.0,2.77,1.0,1.12,0.58,600486
10,2021-07-14,112.8,115.15,118.09,110.65,35469,409520432.0,6.6,2.08,2.35,1.14,600486
11,2021-07-15,115.15,114.07,117.8,113.08,26372,304863072.0,4.1,-0.94,-1.08,0.85,600486
12,2021-07-16,113.35,110.16,114.26,108.95,39049,435098384.0,4.66,-3.43,-3.91,1.26,600486
13,2021-07-19,108.85,116.68,117.6,108.85,52022,601463392.0,7.94,5.92,6.52,1.68,600486
14,2021-07-20,114.68,115.47,116.77,114.16,25278,293538288.0,2.24,-1.04,-1.21,0.82,600486
15,2021-07-21,115.48,119.67,120.49,114.56,38700,461836224.0,5.14,3.64,4.2,1.25,600486
16,2021-07-22,120.01,119.25,121.95,117.23,24627,294181504.0,3.94,-0.35,-0.42,0.79,600486
17,2021-07-23,118.95,118.46,121.0,116.86,24781,296331056.0,3.47,-0.66,-0.79,0.8,600486
18,2021-07-26,118.45,117.05,120.05,113.83,32402,379780128.0,5.25,-1.19,-1.41,1.05,600486
19,2021-07-27,116.27,113.87,119.9,113.81,26099,305409216.0,5.2,-2.72,-3.18,0.84,600486
20,2021-07-28,112.35,117.35,117.65,112.35,26686,308743392.0,4.65,3.06,3.48,0.86,600486
21,2021-07-29,118.35,127.02,129.03,117.86,43991,555288096.0,9.52,8.24,9.67,1.42,600486
22,2021-07-30,126.66,124.9,128.34,122.62,24912,313239664.0,4.5,-1.67,-2.12,0.8,600486
23,2021-08-02,123.78,134.35,134.45,123.78,41351,545509632.0,8.54,7.57,9.45,1.33,600486
24,2021-08-03,133.37,138.11,139.34,131.85,31838,433492624.0,5.57,2.8,3.76,1.03,600486
25,2021-08-04,137.35,137.85,139.44,134.77,29905,409926048.0,3.38,-0.19,-0.26,0.97,600486
26,2021-08-05,136.29,133.1,137.05,132.23,20982,282436784.0,3.5,-3.45,-4.75,0.68,600486
27,2021-08-06,132.66,133.7,134.1,129.85,16697,221003333.0,3.19,0.45,0.6,0.54,600486
28,2021-08-09,131.35,131.07,133.64,130.35,14220,188019107.0,2.46,-1.97,-2.63,0.46,600486
29,2021-08-10,131.15,132.56,135.71,130.35,14882,198774620.0,4.09,1.14,1.49,0.48,600486
30,2021-08-11,132.15,128.83,132.43,125.77,26146,337543968.0,5.02,-2.81,-3.73,0.84,600486
31,2021-08-12,128.29,131.35,134.65,127.8,16223,213651180.0,5.32,1.96,2.52,0.52,600486
32,2021-08-13,130.58,128.65,131.02,126.98,18508,238598436.0,3.08,-2.06,-2.7,0.6,600486
33,2021-08-16,129.35,133.31,134.32,128.25,23780,316420864.0,4.72,3.62,4.66,0.77,600486
34,2021-08-17,134.35,131.5,135.85,130.84,18731,249439157.0,3.76,-1.36,-1.81,0.6,600486
35,2021-08-18,132.35,130.03,132.85,125.35,22237,286190704.0,5.7,-1.12,-1.47,0.72,600486
36,2021-08-19,126.85,125.65,131.35,123.68,27974,353277440.0,5.9,-3.37,-4.38,0.9,600486
37,2021-08-20,125.14,123.68,125.14,119.86,22041,271317472.0,4.2,-1.57,-1.97,0.71,600486
38,2021-08-23,123.68,124.37,124.95,121.57,16587,205788451.0,2.73,0.56,0.69,0.54,600486
39,2021-08-24,120.35,126.85,128.01,114.47,51692,639531472.0,10.89,1.99,2.48,1.67,600486
40,2021-08-25,125.23,125.8,127.12,122.15,18241,228444299.0,3.92,-0.83,-1.05,0.59,600486
41,2021-08-26,125.3,118.5,125.3,118.15,24419,295061792.0,5.68,-5.8,-7.3,0.79,600486
42,2021-08-27,118.46,119.32,122.85,117.09,31085,372226448.0,4.86,0.69,0.82,1.0,600486
43,2021-08-30,119.32,119.61,121.85,116.88,14557,175117003.0,4.17,0.24,0.29,0.47,600486
44,2021-08-31,118.46,119.45,120.35,117.4,10618,126753606.0,2.47,-0.13,-0.16,0.34,600486
45,2021-09-01,120.51,118.25,122.51,117.37,17853,214545898.0,4.3,-1.0,-1.2,0.58,600486
46,2021-09-02,117.45,122.67,122.94,117.41,17724,216208260.0,4.68,3.74,4.42,0.57,600486
47,2021-09-03,122.11,122.36,123.85,120.95,11105,136637764.0,2.36,-0.25,-0.31,0.36,600486
48,2021-09-06,121.91,124.46,125.35,120.26,15375,190398155.0,4.16,1.72,2.1,0.5,600486
49,2021-09-07,124.41,126.9,127.55,122.85,13925,175764591.0,3.78,1.96,2.44,0.45,600486
50,2021-09-08,124.35,122.06,125.23,120.72,23734,292005184.0,3.55,-3.81,-4.84,0.77,600486
51,2021-09-09,121.35,122.53,124.2,120.73,12707,156383973.0,2.84,0.39,0.47,0.41,600486
52,2021-09-10,122.12,121.49,126.0,120.9,13904,171713853.0,4.16,-0.85,-1.04,0.45,600486
53,2021-09-13,120.52,118.21,122.09,116.63,18694,222740236.0,4.49,-2.7,-3.28,0.6,600486
54,2021-09-14,117.47,121.35,124.21,117.35,22230,271198880.0,5.8,2.66,3.14,0.72,600486
55,2021-09-15,121.03,117.35,121.82,116.85,17415,206871863.0,4.1,-3.3,-4.0,0.56,600486
56,2021-09-16,116.81,116.55,120.03,115.85,14635,172523394.0,3.56,-0.68,-0.8,0.47,600486
57,2021-09-17,116.62,112.55,117.06,111.35,19703,224126117.0,4.9,-3.43,-4.0,0.64,600486
58,2021-09-22,111.17,112.74,114.19,110.75,9401,106993652.0,3.06,0.17,0.19,0.3,600486
59,2021-09-23,112.78,111.85,113.89,111.15,10078,113748371.0,2.43,-0.79,-0.89,0.33,600486
60,2021-09-24,110.87,110.26,111.69,108.05,13136,144761763.0,3.25,-1.42,-1.59,0.42,600486
61,2021-09-27,109.61,110.47,111.83,108.91,11546,128557926.0,2.65,0.19,0.21,0.37,600486
62,2021-09-28,109.59,107.44,110.47,107.32,9782,106467316.0,2.85,-2.74,-3.03,0.32,600486
63,2021-09-29,106.85,107.08,107.85,104.37,13302,141604721.0,3.24,-0.34,-0.36,0.43,600486
64,2021-09-30,106.98,104.2,107.15,103.69,14939,157191200.0,3.23,-2.69,-2.88,0.48,600486
65,2021-10-08,104.36,103.48,104.7,102.56,12611,131115698.0,2.05,-0.69,-0.72,0.41,600486
66,2021-10-11,104.05,105.74,106.45,103.15,14385,152272229.0,3.19,2.18,2.26,0.46,600486
67,2021-10-12,105.74,107.38,109.05,104.66,14769,159696699.0,4.15,1.55,1.64,0.48,600486
68,2021-10-13,107.23,110.85,112.35,106.44,12247,136237139.0,5.5,3.23,3.47,0.4,600486
69,2021-10-14,111.33,111.67,112.3,108.85,9976,111266696.0,3.11,0.74,0.82,0.32,600486
70,2021-10-15,111.56,114.24,116.15,110.12,15297,175792217.0,5.4,2.3,2.57,0.49,600486
71,2021-10-18,114.64,115.27,116.82,112.58,12348,143030553.0,3.71,0.9,1.03,0.4,600486
72,2021-10-19,115.27,115.52,116.98,114.35,10589,123164241.0,2.28,0.22,0.25,0.34,600486
73,2021-10-20,116.17,115.9,116.35,113.55,12865,149076248.0,2.42,0.33,0.38,0.42,600486
74,2021-10-21,116.35,114.05,117.0,111.95,14436,164832391.0,4.36,-1.6,-1.85,0.47,600486
75,2021-10-22,115.23,113.76,115.36,113.45,8128,93396093.0,1.67,-0.25,-0.29,0.26,600486
76,2021-10-25,113.3,113.79,114.35,112.36,8711,99378415.0,1.75,0.03,0.03,0.28,600486
77,2021-10-26,113.84,115.49,118.25,113.76,18365,213532774.0,3.95,1.49,1.7,0.59,600486
78,2021-10-27,115.17,113.11,115.43,111.15,13429,151984055.0,3.71,-2.06,-2.38,0.43,600486
79,2021-10-28,112.38,114.42,115.33,112.36,13610,155696045.0,2.63,1.16,1.31,0.44,600486
80,2021-10-29,113.72,117.12,117.63,113.47,15648,182279492.0,3.64,2.36,2.7,0.5,600486
81,2021-11-01,117.43,118.61,119.47,115.35,11557,137321608.0,3.52,1.27,1.49,0.37,600486
82,2021-11-02,118.63,121.7,124.25,117.36,17157,210505402.0,5.81,2.61,3.09,0.55,600486
83,2021-11-03,121.7,120.72,122.74,118.91,11939,144642394.0,3.15,-0.81,-0.98,0.39,600486
84,2021-11-04,120.16,122.75,123.34,118.35,15542,189837287.0,4.13,1.68,2.03,0.5,600486
85,2021-11-05,122.65,121.96,122.65,118.46,11878,144403968.0,3.41,-0.64,-0.79,0.38,600486
86,2021-11-08,121.69,120.15,122.34,119.12,6613,79843268.0,2.64,-1.48,-1.81,0.21,600486
87,2021-11-09,120.1,119.46,120.56,116.55,13191,157071638.0,3.34,-0.57,-0.69,0.43,600486
88,2021-11-10,118.93,116.89,120.45,116.16,17797,210523518.0,3.59,-2.15,-2.57,0.57,600486
89,2021-11-11,116.71,117.92,119.8,116.15,12155,144298961.0,3.12,0.88,1.03,0.39,600486
90,2021-11-12,117.93,117.97,120.84,116.52,11798,140162956.0,3.66,0.04,0.05,0.38,600486
91,2021-11-15,119.35,122.18,128.74,118.29,36960,461541728.0,8.86,3.57,4.21,1.19,600486
92,2021-11-16,123.3,122.71,124.27,121.83,10664,131874027.0,2.0,0.43,0.53,0.34,600486
93,2021-11-17,122.51,121.18,123.33,121.01,8402,102739559.0,1.89,-1.25,-1.53,0.27,600486
94,2021-11-18,121.75,119.15,121.75,118.85,8139,97794649.0,2.39,-1.68,-2.03,0.26,600486
95,2021-11-19,118.85,123.93,123.95,118.85,11990,147933064.0,4.28,4.01,4.78,0.39,600486
96,2021-11-22,123.03,123.93,125.63,122.23,12038,149642280.0,2.74,0.0,0.0,0.39,600486
97,2021-11-23,123.55,123.75,124.84,123.42,11198,139857172.0,1.15,-0.15,-0.18,0.36,600486
98,2021-11-24,124.01,127.93,129.65,122.6,16851,214198941.0,5.7,3.38,4.18,0.54,600486
99,2021-11-25,128.85,126.73,131.35,124.83,13310,170201915.0,5.1,-0.94,-1.2,0.43,600486
100,2021-11-26,126.52,126.23,128.74,124.55,12712,161985887.0,3.31,-0.39,-0.5,0.41,600486
101,2021-11-29,126.1,130.12,130.84,124.8,15673,202765830.0,4.78,3.08,3.89,0.51,600486
102,2021-11-30,131.08,131.85,132.35,127.92,14034,184666053.0,3.4,1.33,1.73,0.45,600486
103,2021-12-01,131.45,133.85,134.34,130.17,11106,147844694.0,3.16,1.52,2.0,0.36,600486
104,2021-12-02,133.54,129.63,133.54,128.15,11773,154132978.0,4.03,-3.15,-4.22,0.38,600486
105,2021-12-03,128.95,130.85,131.23,128.36,9626,125978779.0,2.21,0.94,1.22,0.31,600486
106,2021-12-06,130.85,130.77,131.72,129.65,6471,84982340.0,1.58,-0.06,-0.08,0.21,600486
107,2021-12-07,130.62,130.35,131.23,127.87,9929,129563574.0,2.57,-0.32,-0.42,0.32,600486
108,2021-12-08,129.4,132.23,132.35,126.35,11078,145117984.0,4.6,1.44,1.88,0.36,600486
109,2021-12-09,131.33,129.77,132.84,128.55,12600,164391139.0,3.24,-1.86,-2.46,0.41,600486
110,2021-12-10,129.9,131.01,131.23,128.25,16210,211348888.0,2.3,0.96,1.24,0.52,600486
111,2021-12-13,131.01,134.35,136.01,129.55,18158,244876533.0,4.93,2.55,3.34,0.59,600486
112,2021-12-14,133.35,131.61,134.22,129.9,7105,93963608.0,3.22,-2.04,-2.74,0.23,600486
113,2021-12-15,130.54,129.75,133.84,129.66,10760,141881939.0,3.18,-1.41,-1.86,0.35,600486
114,2021-12-16,131.1,133.96,136.95,129.35,18447,249280918.0,5.86,3.24,4.21,0.6,600486
115,2021-12-17,133.15,135.25,136.35,132.64,10908,148111711.0,2.77,0.96,1.29,0.35,600486
116,2021-12-20,135.31,135.84,137.15,133.68,9127,124210929.0,2.57,0.44,0.59,0.29,600486
117,2021-12-21,134.75,137.85,139.93,134.36,14730,204442022.0,4.1,1.48,2.01,0.48,600486
118,2021-12-22,138.21,138.45,139.02,136.39,8459,117126761.0,1.91,0.44,0.6,0.27,600486
119,2021-12-23,137.92,133.3,139.12,132.05,20540,275725040.0,5.11,-3.72,-5.15,0.66,600486
120,2021-12-24,133.38,133.43,134.24,132.37,10771,144274593.0,1.4,0.1,0.13,0.35,600486
121,2021-12-27,133.41,129.44,133.47,127.12,18515,240879786.0,4.76,-2.99,-3.99,0.6,600486
122,2021-12-28,130.22,133.59,135.22,130.16,19554,260320680.0,3.91,3.21,4.15,0.63,600486
123,2021-12-29,131.75,132.55,134.75,130.92,11360,151050527.0,2.87,-0.78,-1.04,0.37,600486
124,2021-12-30,132.35,131.19,134.85,129.97,17188,226521445.0,3.68,-1.03,-1.36,0.55,600486
125,2021-12-31,131.45,130.55,133.52,128.05,15691,204351201.0,4.17,-0.49,-0.64,0.51,600486
126,2022-01-04,130.55,124.33,130.56,123.52,25004,315943536.0,5.39,-4.76,-6.22,0.81,600486
127,2022-01-05,124.73,123.15,125.4,122.36,18494,230632298.0,2.45,-0.95,-1.18,0.6,600486
128,2022-01-06,122.35,124.01,125.01,121.57,12622,156456403.0,2.79,0.7,0.86,0.41,600486
129,2022-01-07,124.04,123.61,125.56,121.36,13992,173664317.0,3.39,-0.32,-0.4,0.45,600486
130,2022-01-10,122.35,123.91,125.75,122.23,12489,155323853.0,2.85,0.24,0.3,0.4,600486
131,2022-01-11,123.74,122.53,125.01,121.94,9396,116057916.0,2.48,-1.11,-1.38,0.3,600486
132,2022-01-12,121.83,124.87,125.31,121.83,9865,123166848.0,2.84,1.91,2.34,0.32,600486
133,2022-01-13,124.13,122.7,125.64,122.23,10220,126781417.0,2.73,-1.74,-2.17,0.33,600486
134,2022-01-14,122.36,123.45,124.63,122.05,8591,106572314.0,2.1,0.61,0.75,0.28,600486
135,2022-01-17,125.04,127.54,131.33,123.35,30545,393468688.0,6.46,3.31,4.09,0.99,600486
136,2022-01-18,128.29,130.05,131.95,125.96,20740,269296336.0,4.7,1.97,2.51,0.67,600486
137,2022-01-19,130.62,127.75,130.85,125.05,17713,226124638.0,4.46,-1.77,-2.3,0.57,600486
138,2022-01-20,128.57,126.69,130.03,125.76,20406,261215920.0,3.34,-0.83,-1.06,0.66,600486
139,2022-01-21,126.5,125.45,128.15,124.52,11314,143378726.0,2.87,-0.98,-1.24,0.37,600486
140,2022-01-24,125.28,123.05,126.34,122.2,10928,135759208.0,3.3,-1.91,-2.4,0.35,600486
141,2022-01-25,122.83,120.44,123.25,120.15,10724,131383038.0,2.52,-2.12,-2.61,0.35,600486
142,2022-01-26,120.37,118.35,121.25,117.67,12216,146146063.0,2.97,-1.74,-2.09,0.39,600486
143,2022-01-27,117.8,118.72,120.55,116.95,17961,214954850.0,3.04,0.31,0.37,0.58,600486
144,2022-01-28,120.91,116.51,120.91,115.25,11709,138225038.0,4.77,-1.86,-2.21,0.38,600486
145,2022-02-07,117.87,118.85,121.22,115.13,14349,169737129.0,5.23,2.01,2.34,0.46,600486
146,2022-02-08,118.35,120.64,120.82,117.91,10381,124547402.0,2.45,1.51,1.79,0.33,600486
147,2022-02-09,120.8,121.76,122.53,118.67,14707,178773813.0,3.2,0.93,1.12,0.47,600486
148,2022-02-10,122.62,120.55,122.62,118.16,7518,90673592.0,3.66,-0.99,-1.21,0.24,600486
149,2022-02-11,120.05,118.44,121.82,117.85,15115,181161488.0,3.29,-1.75,-2.11,0.49,600486
150,2022-02-14,118.32,122.84,126.55,118.23,18097,224151916.0,7.02,3.71,4.4,0.58,600486
151,2022-02-15,121.98,121.57,123.83,120.35,7066,86138625.0,2.83,-1.03,-1.27,0.23,600486
152,2022-02-16,121.53,120.04,122.15,119.74,8581,103961174.0,1.98,-1.26,-1.53,0.28,600486
153,2022-02-17,120.05,118.83,120.34,117.55,8364,99827624.0,2.32,-1.01,-1.21,0.27,600486
154,2022-02-18,118.87,118.12,119.85,117.05,11776,139702142.0,2.36,-0.6,-0.71,0.38,600486
155,2022-02-21,118.35,117.95,118.8,116.43,10543,124566883.0,2.01,-0.14,-0.17,0.34,600486
156,2022-02-22,117.55,118.53,118.65,116.45,8185,96906948.0,1.87,0.49,0.58,0.26,600486
157,2022-02-23,119.03,119.95,121.84,118.35,7588,91422569.0,2.94,1.2,1.42,0.24,600486
158,2022-02-24,119.56,119.47,121.15,118.74,9776,117556815.0,2.01,-0.4,-0.48,0.32,600486
159,2022-02-25,119.97,123.2,126.26,119.23,13867,172093921.0,5.88,3.12,3.73,0.45,600486
160,2022-02-28,123.35,123.72,124.82,122.28,6980,86572128.0,2.06,0.42,0.52,0.23,600486
161,2022-03-01,123.35,122.35,124.45,121.95,4992,61624418.0,2.02,-1.11,-1.37,0.16,600486
162,2022-03-02,122.55,122.65,123.29,121.46,5514,67854281.0,1.5,0.25,0.3,0.18,600486
163,2022-03-03,122.7,121.84,123.35,121.35,6335,77899632.0,1.63,-0.66,-0.81,0.2,600486
164,2022-03-04,121.96,120.16,122.16,119.12,8229,99406148.0,2.5,-1.38,-1.68,0.27,600486
