,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-30,6.63,6.61,6.91,6.58,120649,80858359.0,4.86,-2.65,-0.18,4.94,300089
1,2021-07-01,6.56,6.2,6.63,6.19,129937,82750211.0,6.66,-6.2,-0.41,5.32,300089
2,2021-07-02,6.2,6.25,6.26,6.08,70935,43998192.0,2.9,0.81,0.05,2.91,300089
3,2021-07-05,6.28,6.37,6.49,6.2,79316,50488641.0,4.64,1.92,0.12,3.25,300089
4,2021-07-06,6.3,6.5,6.69,6.21,96561,62442240.0,7.54,2.04,0.13,3.96,300089
5,2021-07-07,6.5,6.33,6.55,6.21,81548,51552104.0,5.23,-2.62,-0.17,3.34,300089
6,2021-07-08,6.3,6.17,6.34,6.08,83867,51903648.0,4.11,-2.53,-0.16,3.44,300089
7,2021-07-09,6.16,6.16,6.32,6.11,59883,37124548.0,3.4,-0.16,-0.01,2.45,300089
8,2021-07-12,6.12,6.16,6.27,6.1,54927,33839555.0,2.76,0.0,0.0,2.25,300089
9,2021-07-13,6.15,6.18,6.2,6.04,39269,24037976.0,2.6,0.32,0.02,1.61,300089
10,2021-07-14,6.18,6.15,6.28,6.13,46751,28916357.0,2.43,-0.49,-0.03,1.92,300089
11,2021-07-15,6.11,5.9,6.17,5.9,63563,38139244.0,4.39,-4.07,-0.25,2.6,300089
12,2021-07-16,5.84,6.09,6.4,5.84,141836,87068284.0,9.49,3.22,0.19,5.81,300089
13,2021-07-19,6.1,6.1,6.19,5.98,55638,33790370.0,3.45,0.16,0.01,2.28,300089
14,2021-07-20,6.02,6.0,6.08,5.95,39713,23838446.0,2.13,-1.64,-0.1,1.63,300089
15,2021-07-21,5.99,6.08,6.08,5.89,54368,32520123.0,3.17,1.33,0.08,2.23,300089
16,2021-07-22,6.08,6.13,6.13,5.97,47165,28560980.0,2.63,0.82,0.05,1.93,300089
17,2021-07-23,6.12,5.65,6.12,5.45,195511,111745797.0,10.93,-7.83,-0.48,8.01,300089
18,2021-07-26,5.58,5.59,5.65,5.43,41845,23174000.0,3.89,-1.06,-0.06,1.71,300089
19,2021-07-27,5.51,5.37,5.61,5.27,62035,33558818.0,6.08,-3.94,-0.22,2.54,300089
20,2021-07-28,5.33,5.29,5.42,5.14,51384,26856094.0,5.21,-1.49,-0.08,2.1,300089
21,2021-07-29,5.3,5.29,5.41,5.21,36182,19147091.0,3.78,0.0,0.0,1.48,300089
22,2021-07-30,5.28,5.37,5.37,5.2,34624,18260715.0,3.21,1.51,0.08,1.42,300089
23,2021-08-02,5.36,5.47,5.53,5.16,77860,41567715.0,6.89,1.86,0.1,3.19,300089
24,2021-08-03,5.47,5.28,5.49,5.22,42404,22501623.0,4.94,-3.47,-0.19,1.74,300089
25,2021-08-04,5.27,5.24,5.33,5.2,34131,17920656.0,2.46,-0.76,-0.04,1.4,300089
26,2021-08-05,5.25,5.26,5.35,5.15,27051,14068641.0,3.82,0.38,0.02,1.11,300089
27,2021-08-06,5.22,5.18,5.26,5.12,28440,14657508.0,2.66,-1.52,-0.08,1.16,300089
28,2021-08-09,5.14,4.87,5.15,4.82,84630,41609939.0,6.37,-5.98,-0.31,3.47,300089
29,2021-08-10,4.88,4.84,4.94,4.75,55203,26823547.0,3.9,-0.62,-0.03,2.26,300089
30,2021-08-11,4.84,4.69,4.86,4.64,77945,36805774.0,4.55,-3.1,-0.15,3.19,300089
31,2021-08-12,4.71,4.61,4.74,4.59,55412,25651884.0,3.2,-1.71,-0.08,2.27,300089
32,2021-08-13,4.6,5.01,5.13,4.54,166960,80791281.0,12.8,8.68,0.4,6.84,300089
33,2021-08-16,4.86,4.93,4.96,4.82,66972,32722590.0,2.79,-1.6,-0.08,2.74,300089
