,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-07-27,39.07,32.18,39.52,30.78,173365,596007008.0,72.65,167.5,20.15,71.02,688296
1,2021-07-28,28.57,25.88,28.57,25.46,93098,249574905.0,9.66,-19.58,-6.3,38.14,688296
2,2021-07-29,28.85,32.45,33.53,28.6,116333,364964624.0,19.05,25.39,6.57,47.65,688296
3,2021-07-30,31.37,33.3,34.17,29.08,88006,287469872.0,15.69,2.62,0.85,36.05,688296
4,2021-08-02,34.37,36.75,38.39,34.17,84534,310066592.0,12.67,10.36,3.45,34.63,688296
5,2021-08-03,37.07,37.97,40.01,36.48,63057,241966987.0,9.61,3.32,1.22,25.83,688296
6,2021-08-04,37.57,36.47,37.58,35.09,57581,211410140.0,6.56,-3.95,-1.5,23.59,688296
7,2021-08-05,36.57,36.83,37.08,35.58,26068,96163167.0,4.11,0.99,0.36,10.68,688296
8,2021-08-06,34.57,34.77,36.48,34.08,33874,120745217.0,6.52,-5.59,-2.06,13.88,688296
9,2021-08-09,35.45,39.27,41.22,35.27,49564,193087386.0,17.11,12.94,4.5,20.3,688296
10,2021-08-10,39.27,46.55,46.87,37.07,48058,204683498.0,24.96,18.54,7.28,19.69,688296
11,2021-08-11,48.27,43.82,48.37,43.21,50155,230615315.0,11.08,-5.86,-2.73,20.55,688296
12,2021-08-12,43.54,46.53,47.48,42.98,34464,157959526.0,10.27,6.18,2.71,14.12,688296
13,2021-08-13,45.63,48.41,51.85,45.63,38737,193127200.0,13.37,4.04,1.88,15.87,688296
14,2021-08-16,50.57,47.42,50.92,45.62,22097,107722770.0,10.95,-2.05,-0.99,9.05,688296
15,2021-08-17,47.1,48.11,50.03,47.1,22512,110470858.0,6.18,1.46,0.69,9.22,688296
16,2021-08-18,48.11,46.12,48.11,44.76,14606,68194046.0,6.96,-4.14,-1.99,5.98,688296
17,2021-08-19,45.7,48.7,49.1,45.58,16803,80736316.0,7.63,5.59,2.58,6.88,688296
18,2021-08-20,48.57,45.88,48.57,45.55,14361,67443377.0,6.2,-5.79,-2.82,5.88,688296
19,2021-08-23,46.49,53.42,54.67,46.49,22671,117282088.0,17.83,16.43,7.54,9.29,688296
20,2021-08-24,52.81,52.57,55.2,51.58,14073,74966631.0,6.78,-1.59,-0.85,5.76,688296
21,2021-08-25,52.32,54.79,57.06,52.17,14093,78377136.0,9.3,4.22,2.22,5.77,688296
22,2021-08-26,54.09,55.8,56.87,52.31,13539,74789639.0,8.32,1.84,1.01,5.55,688296
23,2021-08-27,56.45,53.58,56.45,52.6,9653,52156833.0,6.9,-3.98,-2.22,3.95,688296
24,2021-08-30,53.97,54.37,54.47,51.46,9697,51976539.0,5.62,1.47,0.79,3.97,688296
25,2021-08-31,54.62,53.43,55.37,49.63,17435,92666013.0,10.56,-1.73,-0.94,7.14,688296
26,2021-09-01,53.77,50.34,53.77,49.73,7992,41022460.0,7.56,-5.78,-3.09,3.27,688296
