,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-16,308.47,252.38,308.51,230.05,85262,4518065920.0,53.41,71.79,105.47,50.15,301047
1,2021-08-17,244.32,269.4,280.84,238.53,50292,2555492032.0,16.76,6.74,17.02,29.58,301047
2,2021-08-18,263.79,319.09,323.68,262.74,52191,2982501920.0,22.62,18.44,49.69,30.7,301047
3,2021-08-19,322.74,318.26,360.83,308.59,49946,3210514768.0,16.37,-0.26,-0.83,29.38,301047
4,2021-08-20,308.53,296.97,320.63,292.79,32187,1899914528.0,8.75,-6.69,-21.29,18.93,301047
5,2021-08-23,286.42,288.02,295.37,278.58,24138,1348303264.0,5.65,-3.01,-8.95,14.2,301047
6,2021-08-24,283.79,296.93,299.58,269.05,34333,1884570768.0,10.6,3.09,8.91,20.2,301047
7,2021-08-25,289.58,284.16,295.84,284.07,19294,1086050736.0,3.96,-4.3,-12.77,11.35,301047
8,2021-08-26,276.95,275.35,289.47,275.0,17910,975406464.0,5.09,-3.1,-8.81,10.54,301047
9,2021-08-27,265.89,251.72,268.76,251.25,28307,1431576416.0,6.36,-8.58,-23.63,16.65,301047
10,2021-08-30,245.37,247.29,252.47,241.86,15267,737401024.0,4.22,-1.76,-4.43,8.98,301047
11,2021-08-31,244.84,250.63,260.11,244.43,14762,731249952.0,6.34,1.35,3.34,8.68,301047
12,2021-09-01,248.32,240.16,252.38,240.04,14994,709777184.0,4.92,-4.18,-10.47,8.82,301047
13,2021-09-02,240.89,234.88,243.21,234.63,13382,621444224.0,3.57,-2.2,-5.28,7.87,301047
14,2021-09-03,233.79,250.63,253.79,233.44,19977,952748080.0,8.66,6.71,15.75,11.75,301047
15,2021-09-06,247.09,250.67,260.09,245.89,16902,837331168.0,5.67,0.02,0.04,9.94,301047
16,2021-09-07,248.01,244.02,250.57,243.0,12711,610384192.0,3.02,-2.65,-6.65,7.48,301047
17,2021-09-08,244.23,243.31,248.53,242.74,8916,427618816.0,2.37,-0.29,-0.71,5.24,301047
18,2021-09-09,241.32,236.06,241.42,235.54,9533,443001328.0,2.42,-2.98,-7.25,5.61,301047
