,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-30,7.45,7.54,7.55,7.43,170552,135013164.0,1.61,1.34,0.1,0.4,000728
1,2021-07-01,7.59,7.31,7.64,7.3,267104,210671571.0,4.51,-3.05,-0.23,0.62,000728
2,2021-07-02,7.3,7.22,7.34,7.18,244873,188371851.0,2.19,-1.23,-0.09,0.57,000728
3,2021-07-05,7.22,7.2,7.26,7.16,138159,105459550.0,1.39,-0.28,-0.02,0.32,000728
4,2021-07-06,7.22,7.24,7.27,7.18,122268,93534880.0,1.25,0.56,0.04,0.28,000728
5,2021-07-07,7.22,7.25,7.28,7.21,107862,82761107.0,0.97,0.14,0.01,0.25,000728
6,2021-07-08,7.27,7.19,7.3,7.18,136476,104490421.0,1.66,-0.83,-0.06,0.32,000728
7,2021-07-09,7.18,7.19,7.23,7.15,148953,113423318.0,1.11,0.0,0.0,0.35,000728
8,2021-07-12,7.3,7.25,7.32,7.17,208192,160091435.0,2.09,0.83,0.06,0.49,000728
9,2021-07-13,7.22,7.25,7.27,7.21,150420,115255126.0,0.83,0.0,0.0,0.35,000728
10,2021-07-14,7.26,7.18,7.26,7.17,158174,120623690.0,1.24,-0.97,-0.07,0.37,000728
11,2021-07-15,7.19,7.21,7.23,7.13,147509,112339370.0,1.39,0.42,0.03,0.34,000728
12,2021-07-16,7.24,7.19,7.27,7.16,190194,145448215.0,1.53,-0.28,-0.02,0.44,000728
13,2021-07-19,7.18,7.16,7.2,7.11,170151,128934675.0,1.25,-0.42,-0.03,0.4,000728
14,2021-07-20,7.13,7.15,7.18,7.12,109939,83310736.0,0.84,-0.14,-0.01,0.26,000728
15,2021-07-21,7.17,7.19,7.24,7.15,180327,137392722.0,1.26,0.56,0.04,0.42,000728
16,2021-07-22,7.2,7.25,7.29,7.18,221373,169801537.0,1.53,0.83,0.06,0.52,000728
17,2021-07-23,7.26,7.3,7.42,7.21,358114,277536432.0,2.9,0.69,0.05,0.83,000728
18,2021-07-26,7.29,7.11,7.35,7.09,313958,240227406.0,3.56,-2.6,-0.19,0.73,000728
19,2021-07-27,7.11,6.9,7.16,6.88,327679,243712099.0,3.94,-2.95,-0.21,0.76,000728
20,2021-07-28,6.9,6.79,6.95,6.79,262336,191241327.0,2.32,-1.59,-0.11,0.61,000728
21,2021-07-29,6.82,6.84,6.88,6.77,277893,201509034.0,1.62,0.74,0.05,0.65,000728
22,2021-07-30,6.81,6.75,6.81,6.64,196889,140934632.0,2.49,-1.32,-0.09,0.46,000728
23,2021-08-02,6.7,6.88,7.0,6.64,325406,236471198.0,5.33,1.93,0.13,0.76,000728
24,2021-08-03,6.83,6.86,7.0,6.82,241609,176921104.0,2.62,-0.29,-0.02,0.56,000728
25,2021-08-04,6.84,6.84,6.87,6.8,150097,108990167.0,1.02,-0.29,-0.02,0.35,000728
26,2021-08-05,6.82,6.77,6.88,6.75,159912,115687528.0,1.9,-1.02,-0.07,0.37,000728
27,2021-08-06,6.77,6.76,6.82,6.73,136044,97884619.0,1.33,-0.15,-0.01,0.32,000728
28,2021-08-09,6.75,6.84,6.89,6.73,231607,168495643.0,2.37,1.18,0.08,0.54,000728
29,2021-08-10,6.82,6.9,6.9,6.8,205182,149398545.0,1.46,0.88,0.06,0.48,000728
30,2021-08-11,6.89,6.87,6.94,6.85,196344,143682027.0,1.3,-0.43,-0.03,0.46,000728
31,2021-08-12,6.84,6.85,6.89,6.83,146957,107121213.0,0.87,-0.29,-0.02,0.34,000728
32,2021-08-13,6.84,6.85,6.89,6.81,139837,101731293.0,1.17,0.0,0.0,0.33,000728
33,2021-08-16,6.87,6.9,6.99,6.85,231137,169855588.0,2.04,0.73,0.05,0.54,000728
34,2021-08-17,6.89,6.93,7.14,6.88,419782,312498464.0,3.77,0.43,0.03,0.98,000728
35,2021-08-18,6.92,7.29,7.33,6.9,705621,536644848.0,6.2,5.19,0.36,1.64,000728
36,2021-08-19,7.26,7.13,7.34,7.13,462310,352826928.0,2.88,-2.19,-0.16,1.08,000728
37,2021-08-20,7.09,7.36,7.54,7.09,618390,479899168.0,6.31,3.23,0.23,1.44,000728
38,2021-08-23,7.35,7.35,7.42,7.28,418909,325239184.0,1.9,-0.14,-0.01,0.98,000728
39,2021-08-24,7.37,7.41,7.48,7.26,456526,356549408.0,2.99,0.82,0.06,1.06,000728
40,2021-08-25,7.39,7.47,7.53,7.36,484643,382235696.0,2.29,0.81,0.06,1.13,000728
41,2021-08-26,7.4,7.38,7.52,7.33,460604,361540272.0,2.54,-1.2,-0.09,1.07,000728
42,2021-08-27,7.38,7.35,7.46,7.32,304497,237833607.0,1.9,-0.41,-0.03,0.71,000728
43,2021-08-30,7.35,7.32,7.44,7.27,299658,232700856.0,2.31,-0.41,-0.03,0.7,000728
44,2021-08-31,7.28,7.44,7.5,7.25,385882,301140304.0,3.42,1.64,0.12,0.9,000728
45,2021-09-01,7.42,7.6,7.74,7.4,655918,525393296.0,4.57,2.15,0.16,1.53,000728
46,2021-09-02,7.59,7.63,7.69,7.56,486401,391963008.0,1.71,0.39,0.03,1.13,000728
47,2021-09-03,7.93,7.6,8.0,7.57,651222,531046976.0,5.64,-0.39,-0.03,1.52,000728
48,2021-09-06,7.58,7.75,7.83,7.57,512463,418980688.0,3.42,1.97,0.15,1.19,000728
49,2021-09-07,7.73,7.87,7.88,7.66,538614,442131456.0,2.84,1.55,0.12,1.26,000728
50,2021-09-08,7.87,7.86,8.0,7.8,498380,414837344.0,2.54,-0.13,-0.01,1.16,000728
51,2021-09-09,7.78,7.86,7.9,7.76,384728,317992320.0,1.78,0.0,0.0,0.9,000728
52,2021-09-10,7.86,7.96,8.24,7.85,821598,697664304.0,4.96,1.27,0.1,1.91,000728
