,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-30,5.06,5.01,5.09,4.98,263492,135846374.0,2.18,-0.79,-0.04,0.48,600415
1,2021-07-01,5.01,4.99,5.06,4.99,210701,108805881.0,1.4,-0.4,-0.02,0.39,600415
2,2021-07-02,5.03,4.94,5.03,4.89,283180,143841274.0,2.81,-1.0,-0.05,0.52,600415
3,2021-07-05,4.96,4.87,4.97,4.83,325866,163871873.0,2.83,-1.42,-0.07,0.6,600415
4,2021-07-06,4.87,4.89,4.91,4.82,306784,153494147.0,1.85,0.41,0.02,0.56,600415
5,2021-07-07,4.87,4.81,4.89,4.78,363926,180715638.0,2.25,-1.64,-0.08,0.67,600415
6,2021-07-08,4.82,4.72,4.84,4.7,353600,172720076.0,2.91,-1.87,-0.09,0.65,600415
7,2021-07-09,4.69,4.72,4.76,4.67,248600,120524999.0,1.91,0.0,0.0,0.46,600415
8,2021-07-12,4.79,4.72,4.81,4.72,325118,159104323.0,1.91,0.0,0.0,0.6,600415
9,2021-07-13,4.72,4.76,4.8,4.69,284222,138801966.0,2.33,0.85,0.04,0.52,600415
10,2021-07-14,4.76,4.67,4.8,4.66,362236,175515146.0,2.94,-1.89,-0.09,0.67,600415
11,2021-07-15,4.67,4.64,4.68,4.58,263391,125387525.0,2.14,-0.64,-0.03,0.48,600415
12,2021-07-16,4.64,4.7,4.7,4.63,188239,90531262.0,1.51,1.29,0.06,0.35,600415
13,2021-07-19,4.7,4.67,4.71,4.62,160205,76796501.0,1.91,-0.64,-0.03,0.29,600415
14,2021-07-20,4.67,4.69,4.71,4.65,153084,73790486.0,1.28,0.43,0.02,0.28,600415
15,2021-07-21,4.69,4.68,4.72,4.65,180127,86865261.0,1.49,-0.21,-0.01,0.33,600415
16,2021-07-22,4.68,4.63,4.69,4.59,247567,118125920.0,2.14,-1.07,-0.05,0.45,600415
17,2021-07-23,4.64,4.55,4.64,4.51,340420,160170981.0,2.81,-1.73,-0.08,0.63,600415
18,2021-07-26,4.54,4.4,4.55,4.36,309307,141303251.0,4.18,-3.3,-0.15,0.57,600415
19,2021-07-27,4.41,4.4,4.45,4.36,230983,104972247.0,2.05,0.0,0.0,0.42,600415
20,2021-07-28,4.39,4.39,4.48,4.36,252167,114756309.0,2.73,-0.23,-0.01,0.46,600415
21,2021-07-29,4.42,4.38,4.43,4.35,219936,99580239.0,1.82,-0.23,-0.01,0.4,600415
22,2021-07-30,4.39,4.27,4.39,4.27,269112,119489577.0,2.74,-2.51,-0.11,0.49,600415
23,2021-08-02,4.27,4.45,4.48,4.22,383674,173082978.0,6.09,4.22,0.18,0.7,600415
24,2021-08-03,4.43,4.45,4.5,4.4,196073,89995615.0,2.25,0.0,0.0,0.36,600415
25,2021-08-04,4.44,4.48,4.52,4.39,230928,106291479.0,2.92,0.67,0.03,0.42,600415
26,2021-08-05,4.45,4.5,4.52,4.42,252581,116958155.0,2.23,0.45,0.02,0.46,600415
27,2021-08-06,4.49,4.4,4.49,4.39,212182,96686385.0,2.22,-2.22,-0.1,0.39,600415
28,2021-08-09,4.44,4.66,4.76,4.42,547116,259878664.0,7.73,5.91,0.26,1.01,600415
29,2021-08-10,4.68,4.67,4.69,4.61,216504,103403039.0,1.72,0.21,0.01,0.4,600415
30,2021-08-11,4.67,4.59,4.71,4.57,295586,141004647.0,3.0,-1.71,-0.08,0.54,600415
31,2021-08-12,4.6,4.57,4.62,4.57,185181,87630197.0,1.09,-0.44,-0.02,0.34,600415
32,2021-08-13,4.56,4.49,4.56,4.46,220319,102283597.0,2.19,-1.75,-0.08,0.4,600415
33,2021-08-16,4.49,4.56,4.58,4.48,181450,85121926.0,2.23,1.56,0.07,0.33,600415
34,2021-08-17,4.55,4.44,4.59,4.41,218362,101322084.0,3.95,-2.63,-0.12,0.4,600415
35,2021-08-18,4.41,4.47,4.49,4.38,166433,76157776.0,2.48,0.68,0.03,0.31,600415
36,2021-08-19,4.46,4.42,4.49,4.41,126586,57907283.0,1.79,-1.12,-0.05,0.23,600415
37,2021-08-20,4.44,4.42,4.44,4.36,134177,60792502.0,1.81,0.0,0.0,0.25,600415
38,2021-08-23,4.42,4.42,4.5,4.41,235903,108057223.0,2.04,0.0,0.0,0.43,600415
39,2021-08-24,4.43,4.38,4.44,4.37,213736,96683001.0,1.58,-0.9,-0.04,0.39,600415
40,2021-08-25,4.39,4.37,4.39,4.33,165644,74480029.0,1.37,-0.23,-0.01,0.3,600415
41,2021-08-26,4.35,4.42,4.47,4.33,282502,128674931.0,3.2,1.14,0.05,0.52,600415
