,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-30,7.19,7.02,7.29,6.92,80446,56842931.0,5.13,-2.64,-0.19,2.22,603879
1,2021-07-01,7.23,7.0,7.24,6.93,69726,49742278.0,4.42,-0.28,-0.02,1.92,603879
2,2021-07-02,6.96,6.99,7.11,6.91,32873,23044629.0,2.86,-0.14,-0.01,0.91,603879
3,2021-07-05,6.99,7.43,7.48,6.99,90658,66434590.0,7.01,6.29,0.44,2.5,603879
4,2021-07-06,7.42,7.39,7.64,7.34,70945,53215049.0,4.04,-0.54,-0.04,1.96,603879
5,2021-07-07,7.59,7.46,7.59,7.3,41393,30872779.0,3.92,0.95,0.07,1.14,603879
6,2021-07-08,7.46,7.56,7.63,7.4,57988,43836530.0,3.08,1.34,0.1,1.6,603879
7,2021-07-09,7.57,7.85,7.94,7.51,63199,49235422.0,5.69,3.84,0.29,1.74,603879
8,2021-07-12,7.88,7.83,8.12,7.76,65805,51916700.0,4.59,-0.25,-0.02,1.82,603879
9,2021-07-13,7.79,8.19,8.31,7.71,90237,73252357.0,7.66,4.6,0.36,2.49,603879
10,2021-07-14,8.15,7.96,8.17,7.84,87815,70439964.0,4.03,-2.81,-0.23,2.42,603879
11,2021-07-15,7.96,8.07,8.33,7.85,63158,50941977.0,6.03,1.38,0.11,1.74,603879
12,2021-07-16,7.98,7.99,8.11,7.93,42073,33691199.0,2.23,-0.99,-0.08,1.16,603879
13,2021-07-19,7.93,7.68,8.06,7.64,104953,82034661.0,5.26,-3.88,-0.31,2.9,603879
14,2021-07-20,7.83,7.78,7.9,7.6,50657,39428366.0,3.91,1.3,0.1,1.4,603879
15,2021-07-21,7.76,7.63,7.83,7.48,83374,63596019.0,4.5,-1.93,-0.15,2.3,603879
16,2021-07-22,7.71,7.81,7.91,7.45,84390,64640711.0,6.03,2.36,0.18,2.33,603879
17,2021-07-23,7.8,7.51,7.82,7.5,49209,37585955.0,4.1,-3.84,-0.3,1.36,603879
18,2021-07-26,7.48,7.09,7.64,7.05,64995,47146180.0,7.86,-5.59,-0.42,1.79,603879
19,2021-07-27,7.12,6.97,7.39,6.97,55089,39555977.0,5.92,-1.69,-0.12,1.52,603879
