,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2022-07-29,25.89,31.14,31.14,25.89,8412,36863886.0,24.38,44.64,9.61,4.23,603201
1,2022-08-01,31.14,34.28,34.28,31.14,99811,468358468.0,10.08,10.08,3.14,50.22,603201
2,2022-08-02,35.27,37.74,37.74,34.19,86417,443044305.0,10.36,10.09,3.46,43.48,603201
3,2022-08-03,35.99,33.94,37.41,33.94,74208,367993110.0,9.19,-10.07,-3.8,37.34,603201
4,2022-08-04,31.13,30.6,32.56,30.51,73013,318776728.0,6.04,-9.84,-3.34,36.74,603201
5,2022-08-05,30.06,28.87,30.31,28.51,51498,212362624.0,5.88,-5.65,-1.73,25.91,603201
6,2022-08-08,28.99,29.69,30.31,28.63,41705,173745482.0,5.82,2.84,0.82,20.99,603201
7,2022-08-09,29.69,29.1,29.7,28.54,40844,167115275.0,3.91,-1.99,-0.59,20.55,603201
8,2022-08-10,28.56,28.2,28.6,28.18,34028,136345655.0,1.44,-3.09,-0.9,17.12,603201
9,2022-08-11,28.33,27.74,28.42,27.59,39203,153981924.0,2.94,-1.63,-0.46,19.73,603201
10,2022-08-12,27.77,27.79,28.26,27.74,29897,118265135.0,1.87,0.18,0.05,15.04,603201
11,2022-08-15,27.56,27.28,27.77,26.99,25926,99807689.0,2.81,-1.84,-0.51,13.05,603201
12,2022-08-16,27.2,27.56,28.06,27.13,25073,98016450.0,3.41,1.03,0.28,12.62,603201
13,2022-08-17,27.56,27.16,27.88,27.14,22080,85556103.0,2.69,-1.45,-0.4,11.11,603201
14,2022-08-18,27.16,26.79,27.16,26.65,22928,86919066.0,1.88,-1.36,-0.37,11.54,603201
15,2022-08-19,26.79,26.27,26.98,26.21,21736,81644755.0,2.87,-1.94,-0.52,10.94,603201
16,2022-08-22,26.36,26.47,26.69,26.05,16504,61584744.0,2.44,0.76,0.2,8.3,603201
17,2022-08-23,26.41,26.31,26.42,26.07,13470,49948849.0,1.32,-0.6,-0.16,6.78,603201
18,2022-08-24,26.41,26.66,27.27,26.31,32421,123192435.0,3.65,1.33,0.35,16.31,603201
19,2022-08-25,26.45,26.14,27.06,25.93,21316,79586850.0,4.24,-1.95,-0.52,10.73,603201
20,2022-08-26,26.0,25.04,26.24,25.04,25878,92945315.0,4.59,-4.21,-1.1,13.02,603201
21,2022-08-29,24.68,25.17,25.21,24.5,14144,49681929.0,2.84,0.52,0.13,7.12,603201
22,2022-08-30,25.74,26.58,26.74,25.49,31999,119088811.0,4.97,5.6,1.41,16.1,603201
23,2022-08-31,26.17,25.53,26.34,25.4,22572,82506845.0,3.54,-3.95,-1.05,11.36,603201
24,2022-09-01,25.56,25.0,25.84,24.91,13993,50251082.0,3.64,-2.08,-0.53,7.04,603201
25,2022-09-02,25.07,25.73,25.94,24.91,17569,63534567.0,4.12,2.92,0.73,8.84,603201
26,2022-09-05,25.66,25.91,26.04,25.47,12330,45002454.0,2.22,0.7,0.18,6.2,603201
27,2022-09-06,25.94,25.66,26.08,25.49,12170,44263708.0,2.28,-0.96,-0.25,6.12,603201
28,2022-09-07,25.64,26.16,26.49,25.6,20661,76288113.0,3.47,1.95,0.5,10.4,603201
29,2022-09-08,26.12,25.43,26.4,25.41,14794,54082103.0,3.78,-2.79,-0.73,7.44,603201
30,2022-09-09,25.31,25.12,25.54,24.92,11647,41390532.0,2.44,-1.22,-0.31,5.86,603201
31,2022-09-13,25.31,25.77,25.91,25.16,14425,52391762.0,2.99,2.59,0.65,7.26,603201
32,2022-09-14,25.47,28.38,28.38,25.27,70644,278227169.0,12.07,10.13,2.61,35.55,603201
33,2022-09-15,28.56,28.41,29.81,27.31,88076,358006530.0,8.81,0.11,0.03,44.32,603201
34,2022-09-16,27.56,28.23,28.97,26.86,53527,211284564.0,7.43,-0.63,-0.18,26.93,603201
35,2022-09-19,27.56,27.87,28.21,26.86,36419,142008019.0,4.78,-1.28,-0.36,18.33,603201
36,2022-09-20,27.77,29.31,30.66,27.21,61681,251498885.0,12.38,5.17,1.44,31.04,603201
37,2022-09-21,28.81,28.06,28.81,27.8,35563,142258231.0,3.45,-4.26,-1.25,17.89,603201
38,2022-09-22,27.77,28.06,28.47,27.45,30155,118668112.0,3.64,0.0,0.0,15.17,603201
39,2022-09-23,27.91,27.04,27.95,26.9,25415,98166971.0,3.74,-3.64,-1.02,12.79,603201
40,2022-09-26,26.89,27.1,27.56,26.79,22085,85190207.0,2.85,0.22,0.06,11.11,603201
41,2022-09-27,27.16,26.27,27.34,25.51,29442,108963859.0,6.75,-3.06,-0.83,14.81,603201
42,2022-09-28,25.84,24.54,26.2,24.51,30268,108579572.0,6.43,-6.59,-1.73,15.23,603201
43,2022-09-29,24.7,23.48,24.91,23.45,29215,99405044.0,5.95,-4.32,-1.06,14.7,603201
44,2022-09-30,23.27,22.27,23.39,22.2,22056,70927370.0,5.07,-5.15,-1.21,11.1,603201
45,2022-10-10,22.31,21.78,22.61,21.7,15402,48269998.0,4.09,-2.2,-0.49,7.75,603201
46,2022-10-11,21.82,22.14,22.2,21.71,11940,37223298.0,2.25,1.65,0.36,6.01,603201
47,2022-10-12,21.97,22.7,22.7,21.9,14739,46673991.0,3.61,2.53,0.56,7.42,603201
48,2022-10-13,22.65,22.64,23.12,22.39,15400,49812092.0,3.22,-0.26,-0.06,7.75,603201
49,2022-10-14,22.71,22.91,23.24,22.71,18892,61591422.0,2.34,1.19,0.27,9.51,603201
50,2022-10-17,22.56,23.14,23.25,22.56,13951,45481089.0,3.01,1.0,0.23,7.02,603201
51,2022-10-18,23.26,23.99,24.46,23.02,25383,84761000.0,6.22,3.67,0.85,12.77,603201
52,2022-10-19,23.74,23.22,24.13,23.21,16256,54469601.0,3.83,-3.21,-0.77,8.18,603201
53,2022-10-20,23.26,23.34,23.76,23.13,14621,48638924.0,2.71,0.52,0.12,7.36,603201
54,2022-10-21,23.38,23.71,23.9,22.8,18226,60276456.0,4.71,1.59,0.37,9.17,603201
55,2022-10-24,23.63,23.47,23.84,22.99,15585,51881484.0,3.58,-1.01,-0.24,7.84,603201
56,2022-10-25,23.29,23.09,23.74,22.58,13434,43904561.0,4.94,-1.62,-0.38,6.76,603201
57,2022-10-26,23.02,23.34,23.59,23.02,13630,44971876.0,2.47,1.08,0.25,6.86,603201
58,2022-10-27,23.31,23.49,23.79,22.84,18145,59930205.0,4.07,0.64,0.15,9.13,603201
59,2022-10-28,23.26,22.7,23.41,22.64,11681,38041070.0,3.28,-3.36,-0.79,5.88,603201
60,2022-10-31,22.84,23.3,23.72,22.84,16104,53463802.0,3.88,2.64,0.6,8.1,603201
61,2022-11-01,23.36,23.9,24.31,23.23,20063,67517851.0,4.64,2.58,0.6,10.1,603201
62,2022-11-02,24.05,23.86,24.14,23.66,16328,55333873.0,2.01,-0.17,-0.04,8.22,603201
63,2022-11-03,23.74,24.03,24.14,23.65,13400,45478768.0,2.05,0.71,0.17,6.74,603201
64,2022-11-04,24.12,24.52,24.88,23.97,21430,74059107.0,3.79,2.04,0.49,10.78,603201
65,2022-11-07,24.34,24.47,24.75,24.29,14083,48921678.0,1.88,-0.2,-0.05,7.09,603201
66,2022-11-08,24.54,24.79,25.09,24.11,15842,55132249.0,4.0,1.31,0.32,7.97,603201
67,2022-11-09,24.83,25.38,25.54,24.64,21399,76011390.0,3.63,2.38,0.59,10.77,603201
68,2022-11-10,25.63,24.71,25.81,24.7,18821,66885861.0,4.37,-2.64,-0.67,9.47,603201
69,2022-11-11,25.2,24.72,25.22,24.57,16746,58942991.0,2.63,0.04,0.01,8.43,603201
