,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-30,15.69,15.56,15.94,15.26,329716,519735952.0,4.35,-0.58,-0.09,5.43,002472
1,2021-07-01,15.46,14.81,15.46,14.76,266223,402103184.0,4.5,-4.82,-0.75,4.38,002472
2,2021-07-02,14.58,15.05,15.18,14.28,279366,415697872.0,6.08,1.62,0.24,4.6,002472
3,2021-07-05,15.04,15.81,16.06,14.66,352172,553016576.0,9.3,5.05,0.76,5.58,002472
4,2021-07-06,15.58,15.97,16.26,15.26,284465,451462272.0,6.33,1.01,0.16,4.51,002472
5,2021-07-07,15.91,17.58,17.58,15.73,403044,702448400.0,11.58,10.08,1.61,6.39,002472
6,2021-07-08,17.87,17.58,18.74,17.41,488717,883329952.0,7.57,0.0,0.0,7.75,002472
7,2021-07-09,17.68,19.35,19.35,17.14,464245,875488272.0,12.57,10.07,1.77,7.36,002472
8,2021-07-12,19.34,19.94,20.32,19.25,402216,801226304.0,5.53,3.05,0.59,6.38,002472
9,2021-07-13,19.76,19.96,20.74,19.16,306706,612108192.0,7.92,0.1,0.02,4.86,002472
10,2021-07-14,19.41,19.12,19.86,18.16,356590,684534720.0,8.52,-4.21,-0.84,5.65,002472
11,2021-07-15,19.07,18.31,19.26,18.09,330050,614019200.0,6.12,-4.24,-0.81,5.23,002472
12,2021-07-16,18.57,17.94,18.64,17.56,275822,497640464.0,5.9,-2.02,-0.37,4.37,002472
13,2021-07-19,17.94,18.28,18.64,17.63,239502,438458624.0,5.63,1.9,0.34,3.8,002472
14,2021-07-20,18.24,18.03,18.24,17.69,135803,245624116.0,3.01,-1.37,-0.25,2.15,002472
15,2021-07-21,18.05,18.96,19.54,17.98,232533,440621808.0,8.65,5.16,0.93,3.69,002472
16,2021-07-22,18.96,18.47,19.46,18.31,172717,325126704.0,6.07,-2.58,-0.49,2.74,002472
17,2021-07-23,18.46,17.76,18.47,17.19,268490,479196688.0,6.93,-3.84,-0.71,4.26,002472
18,2021-07-26,17.46,16.81,17.46,16.16,212647,359075296.0,7.32,-5.35,-0.95,3.37,002472
19,2021-07-27,16.66,17.24,18.37,16.12,391320,678553216.0,13.38,2.56,0.43,5.97,002472
20,2021-07-28,16.8,17.06,17.57,16.01,187991,319748448.0,9.05,-1.04,-0.18,2.87,002472
21,2021-07-29,17.14,17.12,17.8,17.09,147533,258449724.0,4.16,0.35,0.06,2.25,002472
22,2021-07-30,16.98,18.85,18.85,16.98,310744,577511680.0,10.92,10.11,1.73,4.74,002472
23,2021-08-02,19.46,19.85,20.26,18.54,283713,554306960.0,9.12,5.31,1.0,4.33,002472
24,2021-08-03,19.71,18.62,20.24,18.44,220115,429029792.0,9.07,-6.2,-1.23,3.36,002472
25,2021-08-04,18.75,20.5,20.5,18.75,173420,350979536.0,9.4,10.1,1.88,2.64,002472
26,2021-08-05,20.86,21.11,21.74,19.96,329801,694981536.0,8.68,2.98,0.61,5.03,002472
27,2021-08-06,21.11,22.36,22.84,21.06,239368,533534544.0,8.43,5.92,1.25,3.65,002472
28,2021-08-09,22.16,22.4,23.91,21.58,261446,596127952.0,10.42,0.18,0.04,3.99,002472
29,2021-08-10,21.96,21.81,22.56,21.31,210387,462122960.0,5.58,-2.63,-0.59,3.21,002472
30,2021-08-11,21.96,21.86,22.36,20.66,281693,610627760.0,7.79,0.23,0.05,4.3,002472
31,2021-08-12,22.0,21.22,22.04,21.16,209999,452934976.0,4.03,-2.93,-0.64,3.2,002472
32,2021-08-13,20.85,21.22,21.9,20.85,187400,402815216.0,4.95,0.0,0.0,2.86,002472
33,2021-08-16,21.21,20.39,21.22,20.16,187659,386590560.0,5.0,-3.91,-0.83,2.86,002472
34,2021-08-17,20.66,20.0,20.87,19.74,116938,238313002.0,5.54,-1.91,-0.39,1.78,002472
35,2021-08-18,20.23,21.25,21.74,19.96,189177,402847120.0,8.9,6.25,1.25,2.88,002472
36,2021-08-19,21.26,22.34,23.01,20.57,228541,498549200.0,11.48,5.13,1.09,3.48,002472
37,2021-08-20,22.16,21.67,22.74,21.5,157861,349630448.0,5.55,-3.0,-0.67,2.41,002472
38,2021-08-23,21.5,23.81,23.85,21.46,278491,641029840.0,11.03,9.88,2.14,4.25,002472
39,2021-08-24,24.06,23.1,24.08,22.96,186673,439569712.0,4.7,-2.98,-0.71,2.85,002472
40,2021-08-25,23.05,23.16,23.75,22.42,150327,346231728.0,5.76,0.26,0.06,2.29,002472
41,2021-08-26,22.96,24.28,24.94,22.54,237231,570276192.0,10.36,4.84,1.12,3.62,002472
42,2021-08-27,24.06,25.94,26.36,23.87,237964,609433648.0,10.26,6.84,1.66,3.63,002472
43,2021-08-30,25.76,25.34,26.72,24.89,194711,506046048.0,7.05,-2.31,-0.6,2.97,002472
44,2021-08-31,25.33,25.0,25.56,24.61,127641,320658192.0,3.75,-1.34,-0.34,1.95,002472
45,2021-09-01,24.99,22.51,24.99,22.49,301892,702682272.0,10.0,-9.96,-2.49,4.6,002472
46,2021-09-02,22.01,22.2,23.71,21.61,250064,567078240.0,9.33,-1.38,-0.31,3.81,002472
47,2021-09-03,22.2,22.74,23.45,21.91,232134,532914688.0,6.94,2.43,0.54,3.54,002472
48,2021-09-06,22.74,22.66,23.35,21.61,156279,354619472.0,7.65,-0.35,-0.08,2.38,002472
49,2021-09-07,22.68,22.45,22.77,21.86,179788,401236800.0,4.02,-0.93,-0.21,2.74,002472
50,2021-09-08,22.19,21.95,22.58,21.89,145780,324295744.0,3.07,-2.23,-0.5,2.22,002472
51,2021-09-09,22.02,21.77,22.16,20.43,243159,519638576.0,7.88,-0.82,-0.18,3.71,002472
52,2021-09-10,21.72,21.39,22.12,21.03,191369,414321664.0,5.01,-1.75,-0.38,2.92,002472
53,2021-09-13,21.24,20.67,21.29,20.42,224712,470271376.0,4.07,-3.37,-0.72,3.43,002472
54,2021-09-14,20.71,21.53,21.85,20.71,190328,410273408.0,5.52,4.16,0.86,2.9,002472
55,2021-09-15,21.46,22.08,22.36,20.89,175772,388731440.0,6.83,2.55,0.55,2.68,002472
56,2021-09-16,22.09,19.88,22.16,19.86,286887,594101248.0,10.42,-9.96,-2.2,4.37,002472
57,2021-09-17,19.66,19.26,20.2,18.77,249806,487785472.0,7.19,-3.12,-0.62,3.81,002472
58,2021-09-22,21.06,21.2,21.2,20.12,146134,308640208.0,5.61,10.07,1.94,2.23,002472
59,2021-09-23,21.9,22.78,23.32,21.71,473147,1073632752.0,7.59,7.45,1.58,7.21,002472
60,2021-09-24,22.66,21.36,22.66,21.23,233108,511455872.0,6.28,-6.23,-1.42,3.55,002472
61,2021-09-27,21.35,21.66,22.46,20.16,238121,508142944.0,10.77,1.4,0.3,3.63,002472
62,2021-09-28,21.29,21.61,21.66,20.65,133973,284271248.0,4.66,-0.23,-0.05,2.04,002472
63,2021-09-29,21.06,21.41,22.21,20.88,142162,311200992.0,6.15,-0.93,-0.2,2.17,002472
64,2021-09-30,21.58,23.35,23.57,21.57,279684,651341504.0,9.34,9.06,1.94,4.26,002472
65,2021-10-08,23.84,23.28,24.13,22.56,219156,512847904.0,6.72,-0.3,-0.07,3.34,002472
66,2021-10-11,23.22,23.52,23.89,22.67,156459,368888960.0,5.24,1.03,0.24,2.39,002472
67,2021-10-12,23.35,22.14,23.4,21.26,178792,401948144.0,9.1,-5.87,-1.38,2.73,002472
68,2021-10-13,22.11,21.91,22.52,21.1,130130,283326848.0,6.41,-1.04,-0.23,1.98,002472
69,2021-10-14,21.66,21.46,22.11,21.22,107385,233142101.0,4.06,-2.05,-0.45,1.64,002472
70,2021-10-15,21.3,22.81,23.16,21.06,167633,375713040.0,9.79,6.29,1.35,2.56,002472
