,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-30,23.38,23.26,23.58,23.05,13370,31485562.0,2.26,-0.6,-0.14,4.18,300902
1,2021-07-01,23.28,22.86,23.57,22.85,10749,25337467.0,3.1,-1.72,-0.4,3.36,300902
2,2021-07-02,22.86,22.53,23.07,22.51,10932,25193350.0,2.45,-1.44,-0.33,3.42,300902
3,2021-07-05,22.53,23.1,23.16,22.53,9291,21583606.0,2.8,2.53,0.57,2.9,300902
4,2021-07-06,23.09,23.18,23.42,22.87,8973,20988865.0,2.38,0.35,0.08,2.8,300902
5,2021-07-07,23.1,23.35,23.56,23.05,10367,24476533.0,2.2,0.73,0.17,3.24,300902
6,2021-07-08,23.25,22.87,23.48,22.85,9442,22048430.0,2.7,-2.06,-0.48,2.95,300902
7,2021-07-09,22.92,23.0,23.07,22.8,7078,16431768.0,1.18,0.57,0.13,2.21,300902
8,2021-07-12,23.17,23.15,23.41,23.02,9616,22574005.0,1.7,0.65,0.15,3.01,300902
9,2021-07-13,23.3,22.9,23.3,22.85,9471,22016864.0,1.94,-1.08,-0.25,2.96,300902
10,2021-07-14,22.9,22.89,23.07,22.67,7595,17584295.0,1.75,-0.04,-0.01,2.37,300902
11,2021-07-15,22.92,22.16,22.99,22.12,12057,27342911.0,3.8,-3.19,-0.73,3.77,300902
12,2021-07-16,22.07,21.9,22.29,21.85,7202,16111157.0,1.99,-1.17,-0.26,2.25,300902
13,2021-07-19,22.22,22.83,23.23,22.22,19364,44954437.0,4.61,4.25,0.93,6.05,300902
14,2021-07-20,22.85,22.9,23.69,22.84,11925,27867754.0,3.72,0.31,0.07,3.73,300902
15,2021-07-21,22.9,22.53,23.02,22.53,11772,27077258.0,2.14,-1.62,-0.37,3.68,300902
16,2021-07-22,22.5,22.25,22.52,22.1,9538,21506478.0,1.86,-1.24,-0.28,2.98,300902
17,2021-07-23,22.38,22.95,23.26,22.38,18348,42645131.0,3.96,3.15,0.7,5.73,300902
18,2021-07-26,23.22,22.39,23.28,22.36,11955,27392642.0,4.01,-2.44,-0.56,3.74,300902
19,2021-07-27,22.5,23.03,23.05,22.34,15464,35633911.0,3.17,2.86,0.64,4.83,300902
20,2021-07-28,23.58,24.75,26.0,23.47,70222,177633329.0,10.99,7.47,1.72,21.95,300902
21,2021-07-29,23.86,25.4,25.9,23.86,66929,169810246.0,8.24,2.63,0.65,20.92,300902
