,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-30,18.68,18.38,18.84,18.35,38896,98252835.0,2.61,-1.92,-0.36,4.59,603867
1,2021-07-01,18.38,17.73,18.6,17.72,69318,171054167.0,4.79,-3.54,-0.65,8.18,603867
2,2021-07-02,17.63,17.77,18.04,17.51,42357,103292689.0,2.99,0.23,0.04,5.0,603867
3,2021-07-05,17.8,19.07,19.2,17.76,77889,199085940.0,8.1,7.32,1.3,9.2,603867
4,2021-07-06,18.95,19.4,20.04,18.7,89872,236149046.0,7.03,1.73,0.33,10.61,603867
5,2021-07-07,19.22,20.08,20.43,18.99,98812,268003844.0,7.42,3.51,0.68,11.67,603867
6,2021-07-08,21.44,19.54,21.76,19.3,154775,432848080.0,12.25,-2.69,-0.54,18.27,603867
7,2021-07-09,19.71,20.89,21.16,19.06,137707,380002144.0,10.75,6.91,1.35,16.26,603867
8,2021-07-12,21.37,23.07,23.07,21.07,225670,683205248.0,9.57,10.44,2.18,26.64,603867
9,2021-07-13,22.96,22.43,23.54,22.37,164798,511428672.0,5.07,-2.77,-0.64,19.46,603867
10,2021-07-14,22.61,23.0,23.87,22.43,143681,451184112.0,6.42,2.54,0.57,16.96,603867
11,2021-07-15,22.95,23.93,23.93,22.6,148574,469817392.0,5.78,4.04,0.93,17.54,603867
12,2021-07-16,23.54,26.41,26.41,23.3,95990,329132800.0,13.0,10.36,2.48,11.33,603867
13,2021-07-19,27.2,25.24,28.13,25.02,146942,519196736.0,11.78,-4.43,-1.17,17.35,603867
14,2021-07-20,25.05,23.8,25.14,22.91,113654,366159216.0,8.84,-5.71,-1.44,13.42,603867
15,2021-07-21,23.8,24.3,24.83,23.43,99977,327781296.0,5.88,2.1,0.5,11.8,603867
16,2021-07-22,24.11,25.14,25.43,24.07,95994,320683440.0,5.6,3.46,0.84,11.33,603867
17,2021-07-23,25.0,23.18,25.77,23.18,113528,372490608.0,10.3,-7.8,-1.96,13.4,603867
18,2021-07-26,23.77,22.66,23.95,22.14,92140,287425632.0,7.81,-2.24,-0.52,10.88,603867
19,2021-07-27,23.19,21.13,23.57,21.13,102932,310597728.0,10.77,-6.75,-1.53,12.15,603867
20,2021-07-28,21.08,20.13,21.12,19.34,69631,190409513.0,8.42,-4.73,-1.0,8.22,603867
21,2021-07-29,20.62,20.81,21.12,20.37,73603,207462911.0,3.73,3.38,0.68,8.69,603867
