,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-30,4.37,4.47,4.49,4.37,59810,26511419.0,2.75,2.52,0.11,1.13,002574
1,2021-07-01,4.44,4.37,4.48,4.37,33759,14906512.0,2.46,-2.24,-0.1,0.64,002574
2,2021-07-02,4.81,4.81,4.81,4.81,40815,19632207.0,0.0,10.07,0.44,0.77,002574
3,2021-07-05,5.09,4.85,5.2,4.82,381597,190771743.0,7.9,0.83,0.04,7.23,002574
4,2021-07-06,4.79,5.34,5.34,4.73,334053,168991122.0,12.58,10.1,0.49,6.33,002574
5,2021-07-07,5.35,5.11,5.35,5.07,352301,181757586.0,5.24,-4.31,-0.23,6.67,002574
6,2021-07-08,5.11,4.99,5.27,4.98,246777,126150235.0,5.68,-2.35,-0.12,4.67,002574
7,2021-07-09,4.96,4.97,5.05,4.91,161472,80175422.0,2.81,-0.4,-0.02,3.06,002574
8,2021-07-12,5.0,4.88,5.0,4.84,162402,79675562.0,3.22,-1.81,-0.09,3.08,002574
9,2021-07-13,4.86,4.89,4.92,4.82,96601,47037179.0,2.05,0.2,0.01,1.83,002574
10,2021-07-14,4.9,4.8,4.9,4.79,94015,45361408.0,2.25,-1.84,-0.09,1.78,002574
11,2021-07-15,4.81,4.88,5.03,4.8,153313,75173427.0,4.79,1.67,0.08,2.9,002574
12,2021-07-16,4.83,4.82,4.91,4.81,104178,50393448.0,2.05,-1.23,-0.06,1.97,002574
13,2021-07-19,4.8,4.85,4.89,4.8,80828,39201521.0,1.87,0.62,0.03,1.53,002574
14,2021-07-20,4.83,4.98,5.07,4.78,151035,74962684.0,5.98,2.68,0.13,2.86,002574
15,2021-07-21,4.95,4.95,5.03,4.92,84231,41671787.0,2.21,-0.6,-0.03,1.6,002574
16,2021-07-22,4.95,5.03,5.09,4.91,116465,58207942.0,3.64,1.62,0.08,2.21,002574
17,2021-07-23,5.02,4.88,5.02,4.85,90857,44717276.0,3.38,-2.98,-0.15,1.72,002574
18,2021-07-26,4.85,4.8,4.92,4.73,74902,36144191.0,3.89,-1.64,-0.08,1.42,002574
19,2021-07-27,4.78,4.7,4.87,4.69,70772,33856344.0,3.75,-2.08,-0.1,1.34,002574
20,2021-07-28,4.7,4.7,4.75,4.56,78873,36938779.0,4.04,0.0,0.0,1.49,002574
21,2021-07-29,4.71,4.73,4.79,4.67,54970,25949398.0,2.55,0.64,0.03,1.04,002574
22,2021-07-30,4.74,4.71,4.81,4.69,56455,26766439.0,2.54,-0.42,-0.02,1.07,002574
23,2021-08-02,4.71,4.81,4.83,4.71,62555,29909125.0,2.55,2.12,0.1,1.18,002574
24,2021-08-03,4.8,4.78,4.86,4.77,50021,24049668.0,1.87,-0.62,-0.03,0.95,002574
25,2021-08-04,4.78,4.76,4.83,4.72,47591,22616559.0,2.3,-0.42,-0.02,0.9,002574
26,2021-08-05,4.75,4.71,4.77,4.7,42316,19993602.0,1.47,-1.05,-0.05,0.8,002574
27,2021-08-06,4.72,4.72,4.76,4.68,34811,16430701.0,1.7,0.21,0.01,0.66,002574
28,2021-08-09,4.73,4.71,4.73,4.61,48652,22840584.0,2.54,-0.21,-0.01,0.92,002574
29,2021-08-10,4.74,4.71,4.75,4.69,44999,21250597.0,1.27,0.0,0.0,0.85,002574
30,2021-08-11,4.7,4.7,4.73,4.68,38859,18270308.0,1.06,-0.21,-0.01,0.74,002574
31,2021-08-12,4.69,4.72,4.72,4.68,40138,18871520.0,0.85,0.43,0.02,0.76,002574
32,2021-08-13,4.7,4.63,4.71,4.6,51899,24126591.0,2.33,-1.91,-0.09,0.98,002574
33,2021-08-16,4.64,4.64,4.67,4.62,37617,17461342.0,1.08,0.22,0.01,0.71,002574
34,2021-08-17,4.64,4.58,4.68,4.58,56317,26081404.0,2.16,-1.29,-0.06,1.07,002574
35,2021-08-18,4.58,4.68,4.69,4.56,55582,25804069.0,2.84,2.18,0.1,1.05,002574
36,2021-08-19,4.68,4.71,4.72,4.65,41397,19415992.0,1.5,0.64,0.03,0.78,002574
37,2021-08-20,4.7,4.73,4.73,4.65,35516,16649614.0,1.7,0.42,0.02,0.67,002574
38,2021-08-23,4.72,4.83,4.89,4.72,84840,41018646.0,3.59,2.11,0.1,1.61,002574
39,2021-08-24,4.81,4.98,5.02,4.8,128486,63587692.0,4.55,3.11,0.15,2.43,002574
40,2021-08-25,4.96,5.04,5.05,4.94,71720,35882011.0,2.21,1.2,0.06,1.36,002574
41,2021-08-26,5.05,5.2,5.24,5.03,114166,59112201.0,4.17,3.17,0.16,2.16,002574
42,2021-08-27,5.2,5.21,5.23,5.12,77938,40398085.0,2.12,0.19,0.01,1.48,002574
43,2021-08-30,5.08,4.99,5.08,4.79,173504,85770549.0,5.57,-4.22,-0.22,3.29,002574
44,2021-08-31,5.0,5.15,5.29,4.98,169379,87161175.0,6.21,3.21,0.16,3.21,002574
45,2021-09-01,5.15,5.67,5.67,5.11,242759,135449650.0,10.87,10.1,0.52,4.6,002574
46,2021-09-02,5.76,5.55,5.79,5.4,436387,241586873.0,6.88,-2.12,-0.12,8.26,002574
47,2021-09-03,5.56,5.44,5.59,5.38,237281,129949028.0,3.78,-1.98,-0.11,4.49,002574
48,2021-09-06,5.41,5.39,5.48,5.31,154118,82791749.0,3.13,-0.92,-0.05,2.92,002574
49,2021-09-07,5.41,5.46,5.48,5.36,151863,82448951.0,2.23,1.3,0.07,2.88,002574
50,2021-09-08,5.43,5.71,5.73,5.41,228477,128439302.0,5.86,4.58,0.25,4.33,002574
51,2021-09-09,5.69,5.77,5.83,5.6,194224,111554905.0,4.03,1.05,0.06,3.68,002574
52,2021-09-10,5.78,6.09,6.25,5.77,309326,187928194.0,8.32,5.55,0.32,5.86,002574
53,2021-09-13,6.2,6.09,6.25,6.0,190023,115316035.0,4.11,0.0,0.0,3.6,002574
54,2021-09-14,6.1,5.86,6.1,5.85,161448,96248304.0,4.11,-3.78,-0.23,3.06,002574
55,2021-09-15,5.94,6.1,6.2,5.93,198009,120525410.0,4.61,4.1,0.24,3.75,002574
56,2021-09-16,6.15,5.98,6.19,5.94,143551,86533351.0,4.1,-1.97,-0.12,2.72,002574
57,2021-09-17,5.94,5.86,6.01,5.76,116467,68425648.0,4.18,-2.01,-0.12,2.21,002574
58,2021-09-22,5.79,6.02,6.11,5.76,131618,78759307.0,5.97,2.73,0.16,2.49,002574
59,2021-09-23,6.02,6.01,6.06,5.86,119884,71499997.0,3.32,-0.17,-0.01,2.27,002574
60,2021-09-24,6.1,5.76,6.1,5.72,102554,59933545.0,6.32,-4.16,-0.25,1.94,002574
61,2021-09-27,5.76,5.44,5.82,5.36,104308,57556865.0,7.99,-5.56,-0.32,1.98,002574
62,2021-09-28,5.46,5.54,5.62,5.39,79627,43902476.0,4.23,1.84,0.1,1.51,002574
63,2021-09-29,5.5,5.4,5.62,5.37,75165,41214012.0,4.51,-2.53,-0.14,1.42,002574
64,2021-09-30,5.43,5.57,5.62,5.43,63973,35410768.0,3.52,3.15,0.17,1.21,002574
65,2021-10-08,5.61,6.03,6.05,5.59,177000,104794430.0,8.26,8.26,0.46,3.35,002574
66,2021-10-11,6.08,6.0,6.09,5.76,147608,87595577.0,5.47,-0.5,-0.03,2.8,002574
67,2021-10-12,6.06,6.02,6.15,5.89,121346,73030317.0,4.33,0.33,0.02,2.3,002574
68,2021-10-13,6.01,5.93,6.01,5.77,85718,50415134.0,3.99,-1.5,-0.09,1.62,002574
69,2021-10-14,5.88,5.9,6.05,5.85,72860,43071385.0,3.37,-0.51,-0.03,1.38,002574
70,2021-10-15,5.9,5.69,5.92,5.66,89177,51282802.0,4.41,-3.56,-0.21,1.69,002574
71,2021-10-18,5.68,5.72,5.78,5.61,75969,43318111.0,2.99,0.53,0.03,1.44,002574
