,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-30,4.04,4.01,4.04,3.98,22724,9102457.0,1.49,-0.74,-0.03,0.73,600778
1,2021-07-01,4.41,4.41,4.41,4.41,128343,56599289.0,0.0,9.98,0.4,4.12,600778
2,2021-07-02,4.3,4.64,4.85,4.15,417210,186907426.0,15.87,5.22,0.23,13.41,600778
3,2021-07-05,4.51,4.43,4.64,4.37,252281,113354296.0,5.82,-4.53,-0.21,8.11,600778
4,2021-07-06,4.4,4.64,4.78,4.4,197529,90625800.0,8.58,4.74,0.21,6.35,600778
5,2021-07-07,4.54,4.5,4.67,4.47,153900,69753781.0,4.31,-3.02,-0.14,4.95,600778
6,2021-07-08,4.49,4.49,4.59,4.37,132093,59004580.0,4.89,-0.22,-0.01,4.24,600778
7,2021-07-09,4.41,4.46,4.57,4.38,95498,42630443.0,4.23,-0.67,-0.03,3.07,600778
8,2021-07-12,4.47,4.4,4.51,4.36,97640,43234158.0,3.36,-1.35,-0.06,3.14,600778
9,2021-07-13,4.4,4.51,4.53,4.31,76584,33937305.0,5.0,2.5,0.11,2.46,600778
10,2021-07-14,4.51,4.4,4.56,4.38,78941,35143231.0,3.99,-2.44,-0.11,2.54,600778
11,2021-07-15,4.41,4.36,4.43,4.34,55373,24226051.0,2.05,-0.91,-0.04,1.78,600778
12,2021-07-16,4.4,4.35,4.4,4.31,48679,21162635.0,2.06,-0.23,-0.01,1.56,600778
13,2021-07-19,4.34,4.34,4.36,4.23,50888,21839707.0,2.99,-0.23,-0.01,1.64,600778
14,2021-07-20,4.32,4.37,4.38,4.28,36324,15774402.0,2.3,0.69,0.03,1.17,600778
15,2021-07-21,4.38,4.4,4.47,4.37,42613,18810473.0,2.29,0.69,0.03,1.37,600778
16,2021-07-22,4.38,4.39,4.43,4.36,42561,18707341.0,1.59,-0.23,-0.01,1.37,600778
17,2021-07-23,4.38,4.27,4.39,4.26,49552,21335034.0,2.96,-2.73,-0.12,1.59,600778
18,2021-07-26,4.28,4.12,4.34,4.1,74896,31298564.0,5.62,-3.51,-0.15,2.41,600778
19,2021-07-27,4.1,4.11,4.18,4.1,49729,20571992.0,1.94,-0.24,-0.01,1.6,600778
20,2021-07-28,4.08,4.05,4.15,3.95,52739,21275302.0,4.87,-1.46,-0.06,1.69,600778
21,2021-07-29,4.07,4.07,4.12,4.01,33872,13809981.0,2.72,0.49,0.02,1.09,600778
22,2021-07-30,4.06,4.09,4.12,4.05,29974,12263356.0,1.72,0.49,0.02,0.96,600778
