,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-30,11.87,11.82,12.03,11.71,60229,71441691.0,2.68,-0.92,-0.11,2.37,300030
1,2021-07-01,11.82,11.72,12.06,11.71,66200,79130186.0,2.96,-0.85,-0.1,2.6,300030
2,2021-07-02,11.72,11.18,11.72,11.14,68221,77704379.0,4.95,-4.61,-0.54,2.68,300030
3,2021-07-05,11.17,11.38,11.39,11.14,35664,40303044.0,2.24,1.79,0.2,1.4,300030
4,2021-07-06,11.34,11.15,11.34,10.98,58404,65126448.0,3.16,-2.02,-0.23,2.3,300030
5,2021-07-07,11.1,11.19,11.29,10.99,32726,36746123.0,2.69,0.36,0.04,1.29,300030
6,2021-07-08,11.15,10.72,11.18,10.64,84326,91852578.0,4.83,-4.2,-0.47,3.31,300030
7,2021-07-09,10.72,10.78,10.85,10.54,39233,42042277.0,2.89,0.56,0.06,1.54,300030
8,2021-07-12,10.77,11.14,11.36,10.76,77690,86879475.0,5.57,3.34,0.36,3.05,300030
9,2021-07-13,11.2,11.17,11.25,11.04,39932,44684720.0,1.89,0.27,0.03,1.57,300030
10,2021-07-14,11.14,11.08,11.25,11.01,40081,44772675.0,2.15,-0.81,-0.09,1.58,300030
11,2021-07-15,11.02,10.46,11.03,10.3,87939,92970696.0,6.59,-5.6,-0.62,3.46,300030
12,2021-07-16,10.46,10.35,10.49,10.26,42285,44002416.0,2.2,-1.05,-0.11,1.66,300030
13,2021-07-19,10.27,10.26,10.34,10.07,48996,50067996.0,2.61,-0.87,-0.09,1.93,300030
14,2021-07-20,10.32,10.3,10.53,10.26,42332,44030103.0,2.63,0.39,0.04,1.66,300030
15,2021-07-21,10.38,10.52,10.69,10.31,51537,54634909.0,3.69,2.14,0.22,2.03,300030
16,2021-07-22,10.5,10.38,10.55,10.32,41934,43656544.0,2.19,-1.33,-0.14,1.65,300030
17,2021-07-23,10.35,10.52,10.55,10.1,76448,79213195.0,4.34,1.35,0.14,3.0,300030
18,2021-07-26,10.43,10.15,10.48,10.09,49065,50306120.0,3.71,-3.52,-0.37,1.93,300030
19,2021-07-27,10.16,9.89,10.24,9.88,47083,47267994.0,3.55,-2.56,-0.26,1.85,300030
20,2021-07-28,9.86,10.22,10.41,9.54,74032,74809482.0,8.8,3.34,0.33,2.91,300030
21,2021-07-29,10.24,10.2,10.27,10.06,52555,53590347.0,2.05,-0.2,-0.02,2.07,300030
22,2021-07-30,10.14,10.6,10.81,9.93,103787,108772283.0,8.63,3.92,0.4,4.08,300030
23,2021-08-02,10.8,10.74,11.13,10.62,95895,104052502.0,4.81,1.32,0.14,3.77,300030
24,2021-08-03,10.66,11.4,11.42,10.66,162776,182598830.0,7.08,6.15,0.66,6.4,300030
25,2021-08-04,11.2,11.11,11.21,10.88,107568,118993380.0,2.89,-2.54,-0.29,4.23,300030
26,2021-08-05,11.09,10.87,11.31,10.84,79308,87620502.0,4.23,-2.16,-0.24,3.12,300030
27,2021-08-06,10.81,10.57,10.81,10.42,75499,79994071.0,3.59,-2.76,-0.3,2.97,300030
28,2021-08-09,10.51,10.57,10.74,10.46,44933,47827460.0,2.65,0.0,0.0,1.77,300030
29,2021-08-10,10.56,10.63,10.73,10.47,42838,45561197.0,2.46,0.57,0.06,1.68,300030
30,2021-08-11,10.59,10.43,10.61,10.38,54378,57135575.0,2.16,-1.88,-0.2,2.14,300030
31,2021-08-12,10.37,10.45,10.52,10.36,34472,36182229.0,1.53,0.19,0.02,1.35,300030
32,2021-08-13,10.44,10.39,10.54,10.29,34595,36151062.0,2.39,-0.57,-0.06,1.36,300030
33,2021-08-16,10.37,10.38,10.49,10.34,33800,35338685.0,1.44,-0.1,-0.01,1.33,300030
34,2021-08-17,10.41,10.03,10.41,9.98,52193,53188655.0,4.14,-3.37,-0.35,2.05,300030
35,2021-08-18,10.02,10.18,10.19,10.02,25302,25683982.0,1.69,1.5,0.15,0.99,300030
36,2021-08-19,10.15,10.09,10.26,10.09,22383,22876876.0,1.67,-0.88,-0.09,0.88,300030
37,2021-08-20,10.08,10.01,10.13,9.93,27964,28023768.0,1.98,-0.79,-0.08,1.1,300030
38,2021-08-23,10.02,10.1,10.19,9.97,26867,27201115.0,2.2,0.9,0.09,1.06,300030
39,2021-08-24,10.06,10.1,10.19,10.03,25476,25855841.0,1.58,0.0,0.0,1.0,300030
40,2021-08-25,10.11,10.27,10.29,10.03,35025,35856270.0,2.57,1.68,0.17,1.38,300030
41,2021-08-26,10.23,10.12,10.23,10.05,33185,33680990.0,1.75,-1.46,-0.15,1.3,300030
42,2021-08-27,10.12,9.99,10.12,9.94,33132,33225720.0,1.78,-1.28,-0.13,1.3,300030
43,2021-08-30,9.98,9.92,10.07,9.89,32861,32896990.0,1.8,-0.7,-0.07,1.29,300030
44,2021-08-31,9.93,9.83,10.03,9.78,32495,32149397.0,2.52,-0.91,-0.09,1.28,300030
45,2021-09-01,9.79,9.89,9.92,9.77,25861,25567684.0,1.53,0.61,0.06,1.02,300030
46,2021-09-02,9.91,9.93,9.94,9.8,23881,23674643.0,1.42,0.4,0.04,0.94,300030
47,2021-09-03,9.96,10.21,10.22,9.93,52485,53348802.0,2.92,2.82,0.28,2.06,300030
48,2021-09-06,10.39,10.22,10.51,10.18,64709,66783393.0,3.23,0.1,0.01,2.54,300030
49,2021-09-07,10.14,10.21,10.24,10.11,35720,36488170.0,1.27,-0.1,-0.01,1.4,300030
50,2021-09-08,10.21,10.21,10.29,10.14,33660,34454865.0,1.47,0.0,0.0,1.32,300030
51,2021-09-09,10.21,10.13,10.23,10.08,31681,32208377.0,1.47,-0.78,-0.08,1.25,300030
52,2021-09-10,10.12,10.02,10.17,10.02,29650,30031762.0,1.48,-1.09,-0.11,1.17,300030
53,2021-09-13,10.11,10.17,10.27,10.11,38578,39447667.0,1.6,1.5,0.15,1.52,300030
54,2021-09-14,10.09,10.04,10.21,9.98,31080,31542821.0,2.26,-1.28,-0.13,1.22,300030
55,2021-09-15,10.01,9.9,10.02,9.85,31455,31308310.0,1.69,-1.39,-0.14,1.24,300030
56,2021-09-16,9.92,9.88,10.02,9.86,26704,26607847.0,1.62,-0.2,-0.02,1.05,300030
57,2021-09-17,9.92,10.1,10.14,9.78,49941,50159963.0,3.64,2.23,0.22,1.96,300030
58,2021-09-22,10.04,10.11,10.21,9.94,32335,32777754.0,2.67,0.1,0.01,1.27,300030
59,2021-09-23,10.06,10.11,10.2,9.96,35054,35618330.0,2.37,0.0,0.0,1.38,300030
60,2021-09-24,10.07,10.26,10.55,9.98,78040,80483370.0,5.64,1.48,0.15,3.07,300030
61,2021-09-27,10.16,9.96,10.25,9.86,43532,43914932.0,3.8,-2.92,-0.3,1.71,300030
62,2021-09-28,9.96,9.89,9.99,9.87,23327,23223651.0,1.2,-0.7,-0.07,0.92,300030
63,2021-09-29,9.89,9.61,9.97,9.57,33722,33029159.0,4.04,-2.83,-0.28,1.33,300030
64,2021-09-30,9.66,9.67,9.74,9.59,17304,16836784.0,1.56,0.62,0.06,0.68,300030
65,2021-10-08,9.75,9.83,9.84,9.68,18550,18229445.0,1.65,1.65,0.16,0.73,300030
66,2021-10-11,9.82,9.75,9.92,9.73,16655,16389350.0,1.93,-0.81,-0.08,0.65,300030
67,2021-10-12,9.75,9.61,9.75,9.52,23655,22868222.0,2.36,-1.44,-0.14,0.93,300030
68,2021-10-13,9.58,9.65,9.67,9.52,14247,13720703.0,1.56,0.42,0.04,0.56,300030
69,2021-10-14,9.71,9.61,9.71,9.51,14476,13924125.0,2.07,-0.41,-0.04,0.57,300030
70,2021-10-15,9.61,9.46,9.62,9.45,19486,18565605.0,1.77,-1.56,-0.15,0.77,300030
71,2021-10-18,9.47,9.29,9.52,9.16,23563,21890958.0,3.81,-1.8,-0.17,0.93,300030
72,2021-10-19,9.27,9.33,9.35,9.22,12869,12030376.0,1.4,0.43,0.04,0.51,300030
73,2021-10-20,9.36,9.18,9.36,9.15,22050,20336039.0,2.25,-1.61,-0.15,0.87,300030
74,2021-10-21,9.21,9.09,9.22,9.07,14917,13696473.0,1.63,-0.98,-0.09,0.59,300030
75,2021-10-22,9.09,9.09,9.15,9.07,10635,9721928.0,0.88,0.0,0.0,0.42,300030
76,2021-10-25,9.11,8.97,9.14,8.94,20500,18525665.0,2.2,-1.32,-0.12,0.81,300030
77,2021-10-26,8.97,8.95,9.03,8.94,11672,10511906.0,1.0,-0.22,-0.02,0.46,300030
78,2021-10-27,8.92,8.61,8.95,8.56,29042,25241231.0,4.36,-3.8,-0.34,1.14,300030
79,2021-10-28,7.97,7.63,8.16,7.56,73208,56985729.0,6.97,-11.38,-0.98,2.88,300030
80,2021-10-29,7.63,7.76,7.88,7.48,35384,27439322.0,5.24,1.7,0.13,1.39,300030
81,2021-11-01,7.78,7.82,7.86,7.66,23294,18188925.0,2.58,0.77,0.06,0.92,300030
82,2021-11-02,7.82,7.62,7.89,7.53,29867,23040209.0,4.6,-2.56,-0.2,1.17,300030
83,2021-11-03,7.67,8.75,9.11,7.66,136968,118592480.0,19.03,14.83,1.13,5.38,300030
84,2021-11-04,8.64,8.38,8.71,8.28,82333,69496374.0,4.91,-4.23,-0.37,3.24,300030
85,2021-11-05,8.31,8.24,8.49,8.22,41211,34461600.0,3.22,-1.67,-0.14,1.62,300030
86,2021-11-08,8.26,8.33,8.34,8.12,24803,20535506.0,2.67,1.09,0.09,0.97,300030
87,2021-11-09,8.29,8.3,8.38,8.23,23572,19669738.0,1.8,-0.36,-0.03,0.93,300030
88,2021-11-10,8.26,8.38,8.5,8.17,32660,27347309.0,3.98,0.96,0.08,1.28,300030
89,2021-11-11,8.41,8.34,8.46,8.32,24992,21005541.0,1.67,-0.48,-0.04,0.98,300030
90,2021-11-12,8.38,8.35,8.4,8.28,22183,18607157.0,1.44,0.12,0.01,0.87,300030
91,2021-11-15,8.36,8.59,8.64,8.34,38662,33228361.0,3.59,2.87,0.24,1.52,300030
92,2021-11-16,8.59,8.59,8.67,8.51,34802,30083538.0,1.86,0.0,0.0,1.37,300030
93,2021-11-17,8.59,8.63,8.72,8.52,28653,24808754.0,2.33,0.47,0.04,1.13,300030
94,2021-11-18,8.69,8.46,8.72,8.42,35214,30199754.0,3.48,-1.97,-0.17,1.38,300030
95,2021-11-19,8.52,8.62,8.65,8.42,29051,25026705.0,2.72,1.89,0.16,1.14,300030
96,2021-11-22,8.64,8.72,9.08,8.62,44113,39029185.0,5.34,1.16,0.1,1.73,300030
97,2021-11-23,8.67,8.71,8.83,8.56,35791,31152544.0,3.1,-0.11,-0.01,1.41,300030
98,2021-11-24,8.75,8.85,9.02,8.63,45598,40473500.0,4.48,1.61,0.14,1.79,300030
99,2021-11-25,8.85,9.12,9.27,8.85,73960,67462806.0,4.75,3.05,0.27,2.91,300030
100,2021-11-26,9.05,8.87,9.11,8.84,50990,45682057.0,2.96,-2.74,-0.25,2.0,300030
101,2021-11-29,9.21,9.57,9.84,9.21,147721,141208292.0,7.1,7.89,0.7,5.81,300030
102,2021-11-30,9.48,10.02,10.27,9.27,163332,158562915.0,10.45,4.7,0.45,6.42,300030
