,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-30,3.86,3.87,3.91,3.81,251023,97984947.0,2.58,-0.26,-0.01,1.27,000903
1,2021-07-01,3.87,3.86,3.98,3.83,291337,115117408.0,3.88,-0.26,-0.01,1.48,000903
2,2021-07-02,3.84,3.72,3.85,3.71,315628,120165477.0,3.63,-3.63,-0.14,1.6,000903
3,2021-07-05,3.73,3.76,3.79,3.69,207982,78805474.0,2.69,1.08,0.04,1.06,000903
4,2021-07-06,3.78,3.77,3.79,3.72,173878,66197181.0,1.86,0.27,0.01,0.88,000903
5,2021-07-07,3.75,3.84,3.88,3.74,283772,109956824.0,3.71,1.86,0.07,1.44,000903
6,2021-07-08,3.81,3.8,3.89,3.79,218441,84664797.0,2.6,-1.04,-0.04,1.11,000903
7,2021-07-09,3.78,3.82,3.83,3.73,223807,85740015.0,2.63,0.53,0.02,1.14,000903
8,2021-07-12,3.84,3.83,3.87,3.81,233315,90563974.0,1.57,0.26,0.01,1.18,000903
9,2021-07-13,3.84,3.83,3.9,3.77,351109,135763778.0,3.39,0.0,0.0,1.78,000903
10,2021-07-14,3.8,3.71,3.81,3.7,342126,130054064.0,2.87,-3.13,-0.12,1.74,000903
11,2021-07-15,3.71,3.64,3.72,3.57,255894,94341397.0,4.04,-1.89,-0.07,1.3,000903
12,2021-07-16,3.64,3.67,3.69,3.62,137405,51132984.0,1.92,0.82,0.03,0.7,000903
13,2021-07-19,3.65,3.67,3.7,3.63,164310,61026105.0,1.91,0.0,0.0,0.83,000903
14,2021-07-20,3.63,3.64,3.65,3.61,150272,55275476.0,1.09,-0.82,-0.03,0.76,000903
15,2021-07-21,3.65,3.64,3.68,3.63,180541,66738971.0,1.37,0.0,0.0,0.92,000903
16,2021-07-22,3.65,3.68,3.72,3.64,263673,98409802.0,2.2,1.1,0.04,1.34,000903
17,2021-07-23,3.7,3.73,3.74,3.65,287894,108045397.0,2.45,1.36,0.05,1.46,000903
18,2021-07-26,3.73,3.6,3.74,3.6,250244,92763549.0,3.75,-3.49,-0.13,1.27,000903
19,2021-07-27,3.61,3.54,3.64,3.53,219547,79578110.0,3.06,-1.67,-0.06,1.11,000903
20,2021-07-28,3.53,3.43,3.53,3.37,200180,69840307.0,4.52,-3.11,-0.11,1.02,000903
21,2021-07-29,3.47,3.46,3.53,3.45,139087,48481154.0,2.33,0.87,0.03,0.71,000903
22,2021-07-30,3.45,3.45,3.49,3.38,156605,54001887.0,3.18,-0.29,-0.01,0.79,000903
23,2021-08-02,3.45,3.59,3.6,3.42,235547,83465202.0,5.22,4.06,0.14,1.2,000903
24,2021-08-03,3.57,3.53,3.62,3.52,194621,69657946.0,2.79,-1.67,-0.06,0.99,000903
25,2021-08-04,3.52,3.63,3.7,3.51,283661,103015021.0,5.38,2.83,0.1,1.44,000903
26,2021-08-05,3.63,3.6,3.64,3.58,148181,53578956.0,1.65,-0.83,-0.03,0.75,000903
27,2021-08-06,3.62,3.6,3.67,3.56,201479,72940403.0,3.06,0.0,0.0,1.02,000903
28,2021-08-09,3.58,3.64,3.67,3.58,183723,66880088.0,2.5,1.11,0.04,0.93,000903
29,2021-08-10,3.63,3.71,3.77,3.62,285976,106489245.0,4.12,1.92,0.07,1.45,000903
30,2021-08-11,3.79,3.84,3.91,3.74,607665,233629844.0,4.58,3.5,0.13,3.08,000903
31,2021-08-12,3.84,3.89,3.91,3.82,518352,201313230.0,2.34,1.3,0.05,2.63,000903
32,2021-08-13,3.89,3.88,3.92,3.85,375913,146325932.0,1.8,-0.26,-0.01,1.91,000903
33,2021-08-16,3.88,3.91,3.93,3.85,321038,125255026.0,2.06,0.77,0.03,1.63,000903
34,2021-08-17,3.91,3.75,3.91,3.75,376535,144069176.0,4.09,-4.09,-0.16,1.91,000903
35,2021-08-18,3.77,3.85,3.86,3.75,240623,91935082.0,2.93,2.67,0.1,1.22,000903
36,2021-08-19,3.85,3.76,3.86,3.72,217505,82284784.0,3.64,-2.34,-0.09,1.1,000903
37,2021-08-20,3.75,3.74,3.8,3.67,198456,74107103.0,3.46,-0.53,-0.02,1.01,000903
38,2021-08-23,3.72,3.83,3.84,3.69,328354,125142091.0,4.01,2.41,0.09,1.67,000903
39,2021-08-24,3.92,3.78,3.94,3.77,493482,190570253.0,4.44,-1.31,-0.05,2.5,000903
40,2021-08-25,3.77,3.75,3.82,3.71,252535,95197652.0,2.91,-0.79,-0.03,1.28,000903
41,2021-08-26,3.75,3.72,3.78,3.71,295872,110953005.0,1.87,-0.8,-0.03,1.5,000903
42,2021-08-27,3.69,3.64,3.71,3.55,477805,173157994.0,4.3,-2.15,-0.08,2.42,000903
43,2021-08-30,3.64,3.58,3.7,3.57,291281,105608119.0,3.57,-1.65,-0.06,1.48,000903
44,2021-08-31,3.58,3.62,3.63,3.56,217660,78386393.0,1.96,1.12,0.04,1.1,000903
45,2021-09-01,3.64,3.63,3.66,3.56,306477,111164614.0,2.76,0.28,0.01,1.56,000903
46,2021-09-02,3.63,3.65,3.66,3.59,278322,101335581.0,1.93,0.55,0.02,1.41,000903
47,2021-09-03,3.64,3.67,3.72,3.63,328849,121169428.0,2.47,0.55,0.02,1.67,000903
48,2021-09-06,3.68,3.71,3.71,3.65,275675,101953183.0,1.63,1.09,0.04,1.4,000903
