,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-30,11.7,11.73,11.83,11.68,7765,9244081.0,1.28,-0.17,-0.02,0.29,002395
1,2021-07-01,11.73,11.63,11.81,11.6,7629,8993450.0,1.79,-0.85,-0.1,0.28,002395
2,2021-07-02,11.57,11.37,11.66,11.35,9422,10953105.0,2.67,-2.24,-0.26,0.35,002395
3,2021-07-05,11.37,11.6,11.69,10.45,10008,11492766.0,10.91,2.02,0.23,0.37,002395
4,2021-07-06,11.7,11.36,11.7,11.3,6890,7886796.0,3.45,-2.07,-0.24,0.26,002395
5,2021-07-07,11.36,11.39,11.44,11.28,4636,5266097.0,1.41,0.26,0.03,0.17,002395
6,2021-07-08,11.43,11.03,11.44,11.03,8464,9465165.0,3.6,-3.16,-0.36,0.32,002395
7,2021-07-09,11.1,11.32,11.77,11.1,12287,14100974.0,6.07,2.63,0.29,0.46,002395
8,2021-07-12,11.39,11.78,11.89,11.39,20407,23783116.0,4.42,4.06,0.46,0.76,002395
9,2021-07-13,11.72,11.7,11.86,11.6,8291,9707485.0,2.21,-0.68,-0.08,0.31,002395
10,2021-07-14,11.62,11.61,11.82,11.59,5540,6463130.0,1.97,-0.77,-0.09,0.21,002395
11,2021-07-15,11.6,11.4,11.68,11.31,9070,10390471.0,3.19,-1.81,-0.21,0.34,002395
12,2021-07-16,11.43,11.33,11.53,11.31,6444,7349808.0,1.93,-0.61,-0.07,0.24,002395
13,2021-07-19,11.38,11.39,11.52,11.15,10873,12386517.0,3.27,0.53,0.06,0.41,002395
14,2021-07-20,11.34,11.24,11.4,11.24,6631,7489943.0,1.4,-1.32,-0.15,0.25,002395
15,2021-07-21,11.24,11.12,11.38,11.1,9573,10729482.0,2.49,-1.07,-0.12,0.36,002395
16,2021-07-22,11.29,11.01,11.29,10.9,11355,12497902.0,3.51,-0.99,-0.11,0.42,002395
17,2021-07-23,11.01,10.78,11.07,10.74,9051,9787047.0,3.0,-2.09,-0.23,0.34,002395
18,2021-07-26,10.81,10.71,11.08,10.55,6682,7207170.0,4.92,-0.65,-0.07,0.25,002395
19,2021-07-27,10.75,10.81,10.9,10.57,6591,7077548.0,3.08,0.93,0.1,0.25,002395
20,2021-07-28,10.78,10.38,11.25,10.19,9425,9823397.0,9.81,-3.98,-0.43,0.35,002395
21,2021-07-29,10.38,10.22,10.66,9.36,17165,17722705.0,12.52,-1.54,-0.16,0.64,002395
22,2021-07-30,10.22,9.83,10.39,9.71,21531,21357585.0,6.65,-3.82,-0.39,0.8,002395
23,2021-08-02,9.82,10.52,10.6,9.73,20335,20842255.0,8.85,7.02,0.69,0.76,002395
24,2021-08-03,10.65,10.34,10.65,10.32,9705,10099751.0,3.14,-1.71,-0.18,0.36,002395
25,2021-08-04,11.2,10.89,11.37,10.86,58999,66277390.0,4.93,5.32,0.55,2.2,002395
26,2021-08-05,10.5,10.37,10.6,10.14,43675,45058222.0,4.22,-4.78,-0.52,1.63,002395
27,2021-08-06,10.35,10.16,10.35,10.12,12753,13016448.0,2.22,-2.03,-0.21,0.48,002395
28,2021-08-09,10.1,10.55,10.78,10.09,19569,20432512.0,6.79,3.84,0.39,0.73,002395
29,2021-08-10,10.5,10.6,10.74,10.5,14056,14940487.0,2.27,0.47,0.05,0.52,002395
