,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-30,7.28,7.22,7.4,7.14,26706,20184375.0,3.57,-0.82,-0.06,0.78,603900
1,2021-07-01,7.24,7.19,7.35,7.12,19053,13901048.0,3.19,-0.42,-0.03,0.56,603900
2,2021-07-02,7.22,7.91,7.91,7.22,66108,51723278.0,9.6,10.01,0.72,1.94,603900
3,2021-07-05,8.09,7.85,8.21,7.58,102758,80699618.0,7.96,-0.76,-0.06,3.02,603900
4,2021-07-06,7.82,8.25,8.33,7.74,105643,86383288.0,7.52,5.1,0.4,3.1,603900
5,2021-07-07,8.09,8.07,8.13,7.97,58664,47459493.0,1.94,-2.18,-0.18,1.72,603900
6,2021-07-08,7.94,7.86,8.07,7.8,46233,36606807.0,3.35,-2.6,-0.21,1.36,603900
7,2021-07-09,7.85,7.91,7.98,7.8,28765,22771385.0,2.29,0.64,0.05,0.84,603900
8,2021-07-12,7.9,8.19,8.19,7.87,54392,44203159.0,4.05,3.54,0.28,1.6,603900
9,2021-07-13,8.11,8.11,8.18,7.98,30115,24412447.0,2.44,-0.98,-0.08,0.88,603900
10,2021-07-14,8.1,8.0,8.32,7.98,35043,28651444.0,4.19,-1.36,-0.11,1.03,603900
11,2021-07-15,8.02,8.01,8.2,7.92,30070,24315245.0,3.5,0.13,0.01,0.88,603900
12,2021-07-16,8.01,7.9,8.04,7.85,24298,19354303.0,2.37,-1.37,-0.11,0.71,603900
13,2021-07-19,7.89,7.97,7.97,7.77,24271,19236792.0,2.53,0.89,0.07,0.71,603900
14,2021-07-20,7.9,8.24,8.25,7.83,52437,42833118.0,5.27,3.39,0.27,1.54,603900
15,2021-07-21,8.21,8.23,8.29,8.09,39010,32026870.0,2.43,-0.12,-0.01,1.15,603900
16,2021-07-22,8.17,8.39,8.49,8.17,46566,38964073.0,3.89,1.94,0.16,1.37,603900
17,2021-07-23,8.37,8.06,8.37,7.96,35423,29083549.0,4.89,-3.93,-0.33,1.04,603900
18,2021-07-26,7.97,7.97,8.22,7.85,32901,26559011.0,4.59,-1.12,-0.09,0.97,603900
19,2021-07-27,7.97,7.53,8.11,7.48,48198,37501591.0,7.9,-5.52,-0.44,1.42,603900
20,2021-07-28,7.53,7.28,7.59,7.19,28800,21341283.0,5.31,-3.32,-0.25,0.85,603900
21,2021-07-29,6.76,7.26,7.35,6.76,40125,28928453.0,8.1,-0.27,-0.02,1.18,603900
22,2021-07-30,7.26,7.02,7.28,7.01,34394,24615932.0,3.72,-3.31,-0.24,1.01,603900
23,2021-08-02,7.15,7.2,7.25,6.91,31923,22724573.0,4.84,2.56,0.18,0.94,603900
24,2021-08-03,7.08,7.24,7.41,7.08,22991,16802993.0,4.58,0.56,0.04,0.68,603900
25,2021-08-04,7.25,7.15,7.29,7.06,20699,14853299.0,3.18,-1.24,-0.09,0.61,603900
26,2021-08-05,7.13,6.94,7.14,6.9,22485,15826171.0,3.36,-2.94,-0.21,0.66,603900
27,2021-08-06,6.9,6.91,6.95,6.77,21176,14591954.0,2.59,-0.43,-0.03,0.62,603900
28,2021-08-09,6.91,7.05,7.09,6.89,20202,14258732.0,2.89,2.03,0.14,0.59,603900
29,2021-08-10,7.03,7.1,7.17,6.98,19081,13633922.0,2.7,0.71,0.05,0.56,603900
30,2021-08-11,7.08,7.21,7.29,7.08,24133,17445077.0,2.96,1.55,0.11,0.71,603900
31,2021-08-12,7.32,7.15,7.32,7.13,21522,15560352.0,2.64,-0.83,-0.06,0.63,603900
32,2021-08-13,7.14,7.21,7.31,7.12,23178,16781370.0,2.66,0.84,0.06,0.68,603900
33,2021-08-16,7.26,7.32,7.46,7.21,29049,21444193.0,3.47,1.53,0.11,0.85,603900
34,2021-08-17,7.32,7.18,7.39,7.16,21745,15907303.0,3.14,-1.91,-0.14,0.64,603900
35,2021-08-18,7.17,7.16,7.21,7.08,16782,12058335.0,1.81,-0.28,-0.02,0.49,603900
36,2021-08-19,7.09,7.29,7.39,7.09,28686,21056779.0,4.19,1.82,0.13,0.84,603900
37,2021-08-20,7.31,7.03,7.31,6.98,26711,19028981.0,4.53,-3.57,-0.26,0.78,603900
