,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-30,10.7,10.81,10.84,10.51,30666,32700084.0,3.01,-1.37,-0.15,1.9,600476
1,2021-07-01,10.81,10.16,10.81,10.16,39790,41579753.0,6.01,-6.01,-0.65,2.47,600476
2,2021-07-02,10.15,10.12,10.31,10.01,19443,19709979.0,2.95,-0.39,-0.04,1.21,600476
3,2021-07-05,10.2,10.31,10.38,10.2,15215,15666281.0,1.78,1.88,0.19,0.94,600476
4,2021-07-06,10.33,10.38,10.45,10.26,14811,15342698.0,1.84,0.68,0.07,0.92,600476
5,2021-07-07,10.35,10.31,10.48,10.05,12778,13229520.0,4.14,-0.67,-0.07,0.79,600476
6,2021-07-08,10.27,10.29,10.38,10.12,13691,14017387.0,2.52,-0.19,-0.02,0.85,600476
7,2021-07-09,10.18,10.36,10.38,10.14,11400,11721132.0,2.33,0.68,0.07,0.71,600476
8,2021-07-12,10.35,10.56,10.65,10.32,23448,24717547.0,3.19,1.93,0.2,1.46,600476
9,2021-07-13,10.81,10.93,11.5,10.8,59627,65870436.0,6.63,3.5,0.37,3.7,600476
10,2021-07-14,10.85,11.25,11.35,10.73,53889,59516350.0,5.67,2.93,0.32,3.35,600476
11,2021-07-15,11.28,11.16,11.32,10.92,36909,40770871.0,3.56,-0.8,-0.09,2.29,600476
12,2021-07-16,11.01,10.92,11.18,10.85,23412,25666190.0,2.96,-2.15,-0.24,1.45,600476
13,2021-07-19,10.88,11.05,11.05,10.6,23001,24916075.0,4.12,1.19,0.13,1.43,600476
14,2021-07-20,10.99,10.97,11.08,10.82,18884,20663857.0,2.35,-0.72,-0.08,1.17,600476
15,2021-07-21,11.01,11.03,11.2,10.88,21444,23666382.0,2.92,0.55,0.06,1.33,600476
16,2021-07-22,10.97,10.79,11.02,10.79,18833,20493936.0,2.09,-2.18,-0.24,1.17,600476
17,2021-07-23,10.78,10.5,10.9,10.5,19667,20975943.0,3.71,-2.69,-0.29,1.22,600476
18,2021-07-26,10.49,10.4,10.57,10.17,15901,16502262.0,3.81,-0.95,-0.1,0.99,600476
19,2021-07-27,10.42,10.36,10.64,10.3,19465,20382896.0,3.27,-0.38,-0.04,1.21,600476
20,2021-07-28,10.33,10.06,10.35,9.89,17214,17371792.0,4.44,-2.9,-0.3,1.07,600476
21,2021-07-29,10.11,10.19,10.27,10.11,11087,11303788.0,1.59,1.29,0.13,0.69,600476
22,2021-07-30,10.19,10.35,10.43,10.08,17097,17605958.0,3.43,1.57,0.16,1.06,600476
23,2021-08-02,10.26,10.48,10.49,10.18,16996,17591157.0,3.0,1.26,0.13,1.06,600476
24,2021-08-03,10.48,10.52,10.65,10.41,16645,17536511.0,2.29,0.38,0.04,1.03,600476
25,2021-08-04,10.52,10.54,10.59,10.43,13008,13658485.0,1.52,0.19,0.02,0.81,600476
26,2021-08-05,10.54,10.52,10.7,10.38,19548,20556899.0,3.04,-0.19,-0.02,1.21,600476
27,2021-08-06,10.53,10.48,10.53,10.35,14574,15209151.0,1.71,-0.38,-0.04,0.9,600476
28,2021-08-09,10.48,10.36,10.48,10.35,14016,14560593.0,1.24,-1.15,-0.12,0.87,600476
29,2021-08-10,10.33,10.4,10.45,10.3,12696,13188770.0,1.45,0.39,0.04,0.79,600476
30,2021-08-11,10.4,10.29,10.4,10.22,17050,17558905.0,1.73,-1.06,-0.11,1.06,600476
31,2021-08-12,10.25,10.31,10.41,10.25,12059,12446114.0,1.55,0.19,0.02,0.75,600476
32,2021-08-13,10.45,10.4,10.45,10.25,15784,16300644.0,1.94,0.87,0.09,0.98,600476
33,2021-08-16,10.31,10.53,11.0,10.23,34111,35945523.0,7.4,1.25,0.13,2.12,600476
34,2021-08-17,10.45,10.55,10.67,10.39,25326,26590337.0,2.66,0.19,0.02,1.57,600476
