stockCode,stockName,sector,sectorCount,date
2315,焦点科技,ERP概念,17,2023-08-20
688365,光云科技,ERP概念,17,2023-08-20
300996,普联软件,ERP概念,17,2023-08-20
300668,杰恩设计,ERP概念,17,2023-08-20
300378,鼎捷软件,ERP概念,17,2023-08-20
300687,赛意信息,ERP概念,17,2023-08-20
688369,致远互联,ERP概念,17,2023-08-20
300170,汉得信息,ERP概念,17,2023-08-20
600588,用友网络,ERP概念,17,2023-08-20
300807,天迈科技,ERP概念,17,2023-08-20
301315,威士顿,ERP概念,17,2023-08-20
300195,长荣股份,ERP概念,17,2023-08-20
688631,莱斯信息,ERP概念,17,2023-08-20
2398,垒知集团,ERP概念,17,2023-08-20
600845,宝信软件,ERP概念,17,2023-08-20
2232,启明信息,ERP概念,17,2023-08-20
300131,英唐智控,ERP概念,17,2023-08-20
