stockCode,stockName,sector,sectorCount,date
2165,红宝丽,装配建筑,90,2023-08-20
498,山东路桥,装配建筑,90,2023-08-20
300564,筑博设计,装配建筑,90,2023-08-20
301429,森泰股份,装配建筑,90,2023-08-20
2,万科Ａ,装配建筑,90,2023-08-20
688646,逸飞激光,装配建筑,90,2023-08-20
835857,百甲科技,装配建筑,90,2023-08-20
603017,中衡设计,装配建筑,90,2023-08-20
300823,建科机械,装配建筑,90,2023-08-20
2325,洪涛股份,装配建筑,90,2023-08-20
301167,建研设计,装配建筑,90,2023-08-20
601727,上海电气,装配建筑,90,2023-08-20
600477,杭萧钢构,装配建筑,90,2023-08-20
2628,成都路桥,装配建筑,90,2023-08-20
833873,中设咨询,装配建筑,90,2023-08-20
2593,日上集团,装配建筑,90,2023-08-20
600170,上海建工,装配建筑,90,2023-08-20
1324,长青科技,装配建筑,90,2023-08-20
300767,震安科技,装配建筑,90,2023-08-20
2596,海南瑞泽,装配建筑,90,2023-08-20
2822,中装建设,装配建筑,90,2023-08-20
600076,康欣新材,装配建筑,90,2023-08-20
601668,中国建筑,装配建筑,90,2023-08-20
301027,华蓝集团,装配建筑,90,2023-08-20
301024,霍普股份,装配建筑,90,2023-08-20
619,海螺新材,装配建筑,90,2023-08-20
603385,惠达卫浴,装配建筑,90,2023-08-20
2789,建艺集团,装配建筑,90,2023-08-20
600939,重庆建工,装配建筑,90,2023-08-20
600629,华建集团,装配建筑,90,2023-08-20
300517,海波重科,装配建筑,90,2023-08-20
2061,浙江交科,装配建筑,90,2023-08-20
300472,新元科技,装配建筑,90,2023-08-20
603916,苏博特,装配建筑,90,2023-08-20
601390,中国中铁,装配建筑,90,2023-08-20
55,方大集团,装配建筑,90,2023-08-20
2135,东南网架,装配建筑,90,2023-08-20
300374,中铁装配,装配建筑,90,2023-08-20
603725,天安新材,装配建筑,90,2023-08-20
601155,新城控股,装配建筑,90,2023-08-20
600491,龙元建设,装配建筑,90,2023-08-20
300960,通业科技,装配建筑,90,2023-08-20
600496,精工钢构,装配建筑,90,2023-08-20
300041,回天新材,装配建筑,90,2023-08-20
300344,立方数科,装配建筑,90,2023-08-20
300619,金银河,装配建筑,90,2023-08-20
600528,中铁工业,装配建筑,90,2023-08-20
3013,地铁设计,装配建筑,90,2023-08-20
2375,亚厦股份,装配建筑,90,2023-08-20
2271,东方雨虹,装配建筑,90,2023-08-20
601618,中国中冶,装配建筑,90,2023-08-20
2541,鸿路钢构,装配建筑,90,2023-08-20
836149,旭杰科技,装配建筑,90,2023-08-20
605122,四方新材,装配建筑,90,2023-08-20
600510,黑牡丹,装配建筑,90,2023-08-20
601886,江河集团,装配建筑,90,2023-08-20
2743,富煌钢构,装配建筑,90,2023-08-20
786,北新建材,装配建筑,90,2023-08-20
600512,腾达建设,装配建筑,90,2023-08-20
300746,汉嘉设计,装配建筑,90,2023-08-20
601186,中国铁建,装配建筑,90,2023-08-20
300019,硅宝科技,装配建筑,90,2023-08-20
601789,宁波建工,装配建筑,90,2023-08-20
2205,国统股份,装配建筑,90,2023-08-20
926,福星股份,装配建筑,90,2023-08-20
2482,*ST广田,装配建筑,90,2023-08-20
2208,合肥城建,装配建筑,90,2023-08-20
300935,盈建科,装配建筑,90,2023-08-20
300500,启迪设计,装配建筑,90,2023-08-20
2084,海鸥住工,装配建筑,90,2023-08-20
603030,*ST全筑,装配建筑,90,2023-08-20
2081,金螳螂,装配建筑,90,2023-08-20
39,中集集团,装配建筑,90,2023-08-20
961,中南建设,装配建筑,90,2023-08-20
600502,安徽建工,装配建筑,90,2023-08-20
797,中国武夷,装配建筑,90,2023-08-20
600606,绿地控股,装配建筑,90,2023-08-20
2949,华阳国际,装配建筑,90,2023-08-20
2613,北玻股份,装配建筑,90,2023-08-20
2761,浙江建投,装配建筑,90,2023-08-20
300675,建科院,装配建筑,90,2023-08-20
2713,东易日盛,装配建筑,90,2023-08-20
2811,郑中设计,装配建筑,90,2023-08-20
600585,海螺水泥,装配建筑,90,2023-08-20
300117,嘉寓股份,装配建筑,90,2023-08-20
603551,奥普家居,装配建筑,90,2023-08-20
2524,光正眼科,装配建筑,90,2023-08-20
2909,集泰股份,装配建筑,90,2023-08-20
2398,垒知集团,装配建筑,90,2023-08-20
2047,宝鹰股份,装配建筑,90,2023-08-20
