stockCode,stockName,sector,sectorCount,date
2434,万里扬,机器人执行器,21,2023-08-20
688017,绿的谐波,机器人执行器,21,2023-08-20
2164,宁波东力,机器人执行器,21,2023-08-20
2896,中大力德,机器人执行器,21,2023-08-20
300488,恒锋工具,机器人执行器,21,2023-08-20
301368,丰立智能,机器人执行器,21,2023-08-20
603915,国茂股份,机器人执行器,21,2023-08-20
301279,金道科技,机器人执行器,21,2023-08-20
795,英洛华,机器人执行器,21,2023-08-20
603667,五洲新春,机器人执行器,21,2023-08-20
688160,步科股份,机器人执行器,21,2023-08-20
2472,双环传动,机器人执行器,21,2023-08-20
603662,柯力传感,机器人执行器,21,2023-08-20
837,秦川机床,机器人执行器,21,2023-08-20
2031,巨轮智能,机器人执行器,21,2023-08-20
2008,大族激光,机器人执行器,21,2023-08-20
2921,联诚精密,机器人执行器,21,2023-08-20
300503,昊志机电,机器人执行器,21,2023-08-20
301023,江南奕帆,机器人执行器,21,2023-08-20
2046,国机精工,机器人执行器,21,2023-08-20
300403,汉宇集团,机器人执行器,21,2023-08-20
