stockCode,stockName,sector,sectorCount,date
600655,豫园股份,退税商店,10,2023-08-20
600415,小商品城,退税商店,10,2023-08-20
600628,新世界,退税商店,10,2023-08-20
2187,广百股份,退税商店,10,2023-08-20
600827,百联股份,退税商店,10,2023-08-20
2404,嘉欣丝绸,退税商店,10,2023-08-20
600865,百大集团,退税商店,10,2023-08-20
600828,茂业商业,退税商店,10,2023-08-20
600712,南宁百货,退税商店,10,2023-08-20
600814,杭州解百,退税商店,10,2023-08-20
