stockCode,stockName,sector,sectorCount,date
603158,腾龙股份,华为汽车,51,2023-08-20
625,长安汽车,华为汽车,51,2023-08-20
601127,赛力斯,华为汽车,51,2023-08-20
2897,意华股份,华为汽车,51,2023-08-20
2126,银轮股份,华为汽车,51,2023-08-20
2036,联创电子,华为汽车,51,2023-08-20
2592,ST八菱,华为汽车,51,2023-08-20
2965,祥鑫科技,华为汽车,51,2023-08-20
600104,上汽集团,华为汽车,51,2023-08-20
601965,中国汽研,华为汽车,51,2023-08-20
300432,富临精工,华为汽车,51,2023-08-20
3021,兆威机电,华为汽车,51,2023-08-20
2920,德赛西威,华为汽车,51,2023-08-20
300339,润和软件,华为汽车,51,2023-08-20
2885,京泉华,华为汽车,51,2023-08-20
300473,德尔股份,华为汽车,51,2023-08-20
301031,中熔电气,华为汽车,51,2023-08-20
603161,科华控股,华为汽车,51,2023-08-20
601717,郑煤机,华为汽车,51,2023-08-20
300814,中富电路,华为汽车,51,2023-08-20
2786,银宝山新,华为汽车,51,2023-08-20
300713,英可瑞,华为汽车,51,2023-08-20
300342,天银机电,华为汽车,51,2023-08-20
1319,铭科精技,华为汽车,51,2023-08-20
300926,博俊科技,华为汽车,51,2023-08-20
600733,北汽蓝谷,华为汽车,51,2023-08-20
2239,奥特佳,华为汽车,51,2023-08-20
600166,福田汽车,华为汽车,51,2023-08-20
2232,启明信息,华为汽车,51,2023-08-20
688113,联测科技,华为汽车,51,2023-08-20
300219,鸿利智汇,华为汽车,51,2023-08-20
603178,圣龙股份,华为汽车,51,2023-08-20
2050,三花智控,华为汽车,51,2023-08-20
2284,亚太股份,华为汽车,51,2023-08-20
2405,四维图新,华为汽车,51,2023-08-20
600418,江淮汽车,华为汽车,51,2023-08-20
300648,星云股份,华为汽车,51,2023-08-20
605088,冠盛股份,华为汽车,51,2023-08-20
2674,兴业科技,华为汽车,51,2023-08-20
829,天音控股,华为汽车,51,2023-08-20
600152,维科技术,华为汽车,51,2023-08-20
600699,均胜电子,华为汽车,51,2023-08-20
300978,东箭科技,华为汽车,51,2023-08-20
300580,贝斯特,华为汽车,51,2023-08-20
688007,光峰科技,华为汽车,51,2023-08-20
601238,广汽集团,华为汽车,51,2023-08-20
868,安凯客车,华为汽车,51,2023-08-20
550,江铃汽车,华为汽车,51,2023-08-20
301013,利和兴,华为汽车,51,2023-08-20
301307,美利信,华为汽车,51,2023-08-20
2906,华阳集团,华为汽车,51,2023-08-20
