stockCode,stockName,sector,sectorCount,date
300567,精测电子,湖北自贸,28,2023-08-20
2627,三峡旅游,湖北自贸,28,2023-08-20
300747,锐科激光,湖北自贸,28,2023-08-20
600035,楚天高速,湖北自贸,28,2023-08-20
601311,骆驼股份,湖北自贸,28,2023-08-20
826,启迪环境,湖北自贸,28,2023-08-20
2281,光迅科技,湖北自贸,28,2023-08-20
600107,美尔雅,湖北自贸,28,2023-08-20
501,武商集团,湖北自贸,28,2023-08-20
688081,兴图新科,湖北自贸,28,2023-08-20
422,湖北宜化,湖北自贸,28,2023-08-20
600133,东湖高新,湖北自贸,28,2023-08-20
600293,三峡新材,湖北自贸,28,2023-08-20
2414,高德红外,湖北自贸,28,2023-08-20
300046,台基股份,湖北自贸,28,2023-08-20
759,中百集团,湖北自贸,28,2023-08-20
600498,烽火通信,湖北自贸,28,2023-08-20
600298,安琪酵母,湖北自贸,28,2023-08-20
678,襄阳轴承,湖北自贸,28,2023-08-20
600006,东风汽车,湖北自贸,28,2023-08-20
2950,奥美医疗,湖北自贸,28,2023-08-20
600184,光电股份,湖北自贸,28,2023-08-20
300041,回天新材,湖北自贸,28,2023-08-20
603950,长源东谷,湖北自贸,28,2023-08-20
988,华工科技,湖北自贸,28,2023-08-20
600141,兴发集团,湖北自贸,28,2023-08-20
615,*ST美谷,湖北自贸,28,2023-08-20
2971,和远气体,湖北自贸,28,2023-08-20
