stockCode,stockName,sector,sectorCount,date
2919,名臣健康,化妆品概念,51,2023-08-20
832982,锦波生物,化妆品概念,51,2023-08-20
2127,南极电商,化妆品概念,51,2023-08-20
301066,万事利,化妆品概念,51,2023-08-20
600436,片仔癀,化妆品概念,51,2023-08-20
813,德展健康,化妆品概念,51,2023-08-20
600572,康恩贝,化妆品概念,51,2023-08-20
300242,佳云科技,化妆品概念,51,2023-08-20
2038,双鹭药业,化妆品概念,51,2023-08-20
688089,嘉必优,化妆品概念,51,2023-08-20
2696,百洋股份,化妆品概念,51,2023-08-20
300957,贝泰妮,化妆品概念,51,2023-08-20
999,华润三九,化妆品概念,51,2023-08-20
600249,两面针,化妆品概念,51,2023-08-20
300955,嘉亨家化,化妆品概念,51,2023-08-20
605136,丽人丽妆,化妆品概念,51,2023-08-20
2433,*ST太安,化妆品概念,51,2023-08-20
600420,国药现代,化妆品概念,51,2023-08-20
300856,科思股份,化妆品概念,51,2023-08-20
600298,安琪酵母,化妆品概念,51,2023-08-20
300896,爱美客,化妆品概念,51,2023-08-20
300792,壹网壹创,化妆品概念,51,2023-08-20
603630,拉芳家化,化妆品概念,51,2023-08-20
600257,大湖股份,化妆品概念,51,2023-08-20
300238,冠昊生物,化妆品概念,51,2023-08-20
301371,敷尔佳,化妆品概念,51,2023-08-20
300132,青松股份,化妆品概念,51,2023-08-20
2243,力合科创,化妆品概念,51,2023-08-20
300849,锦盛新材,化妆品概念,51,2023-08-20
603998,方盛制药,化妆品概念,51,2023-08-20
2900,哈三联,化妆品概念,51,2023-08-20
600513,联环药业,化妆品概念,51,2023-08-20
300740,水羊股份,化妆品概念,51,2023-08-20
600315,上海家化,化妆品概念,51,2023-08-20
600655,豫园股份,化妆品概念,51,2023-08-20
688363,华熙生物,化妆品概念,51,2023-08-20
600223,福瑞达,化妆品概念,51,2023-08-20
603983,丸美股份,化妆品概念,51,2023-08-20
603238,诺邦股份,化妆品概念,51,2023-08-20
603511,爱慕股份,化妆品概念,51,2023-08-20
2763,汇洁股份,化妆品概念,51,2023-08-20
2612,朗姿股份,化妆品概念,51,2023-08-20
300357,我武生物,化妆品概念,51,2023-08-20
650,仁和药业,化妆品概念,51,2023-08-20
2566,益盛药业,化妆品概念,51,2023-08-20
603499,翔港科技,化妆品概念,51,2023-08-20
300255,常山药业,化妆品概念,51,2023-08-20
603102,百合股份,化妆品概念,51,2023-08-20
300110,华仁药业,化妆品概念,51,2023-08-20
2094,青岛金王,化妆品概念,51,2023-08-20
603605,珀莱雅,化妆品概念,51,2023-08-20
