stockCode,stockName,sector,sectorCount,date
301366,一博科技,EDA概念,14,2023-08-20
688107,安路科技,EDA概念,14,2023-08-20
300353,东土科技,EDA概念,14,2023-08-20
688206,概伦电子,EDA概念,14,2023-08-20
300046,台基股份,EDA概念,14,2023-08-20
301269,华大九天,EDA概念,14,2023-08-20
488,晨鸣纸业,EDA概念,14,2023-08-20
300053,航宇微,EDA概念,14,2023-08-20
600834,申通地铁,EDA概念,14,2023-08-20
600846,同济科技,EDA概念,14,2023-08-20
600820,隧道股份,EDA概念,14,2023-08-20
301095,广立微,EDA概念,14,2023-08-20
2049,紫光国微,EDA概念,14,2023-08-20
300456,赛微电子,EDA概念,14,2023-08-20
