stockCode,stockName,sector,sectorCount,date
529,广弘控股,鸡肉概念,20,2023-08-20
2458,益生股份,鸡肉概念,20,2023-08-20
300498,温氏股份,鸡肉概念,20,2023-08-20
2321,华英农业,鸡肉概念,20,2023-08-20
2746,仙坛股份,鸡肉概念,20,2023-08-20
605567,春雪食品,鸡肉概念,20,2023-08-20
2299,圣农发展,鸡肉概念,20,2023-08-20
603668,天马科技,鸡肉概念,20,2023-08-20
895,双汇发展,鸡肉概念,20,2023-08-20
603477,巨星农牧,鸡肉概念,20,2023-08-20
876,新希望,鸡肉概念,20,2023-08-20
603609,禾丰股份,鸡肉概念,20,2023-08-20
2100,天康生物,鸡肉概念,20,2023-08-20
2840,华统股份,鸡肉概念,20,2023-08-20
2982,湘佳股份,鸡肉概念,20,2023-08-20
301116,益客食品,鸡肉概念,20,2023-08-20
2234,民和股份,鸡肉概念,20,2023-08-20
300967,晓鸣股份,鸡肉概念,20,2023-08-20
300761,立华股份,鸡肉概念,20,2023-08-20
2567,唐人神,鸡肉概念,20,2023-08-20
