stockCode,stockName,sector,sectorCount,date
301429,森泰股份,建筑材料,81,2023-05-31
603256,宏和科技,建筑材料,81,2023-05-31
2791,坚朗五金,建筑材料,81,2023-05-31
839792,东和新材,建筑材料,81,2023-05-31
2652,扬子新材,建筑材料,81,2023-05-31
600724,宁波富达,建筑材料,81,2023-05-31
600678,四川金顶,建筑材料,81,2023-05-31
2596,海南瑞泽,建筑材料,81,2023-05-31
600720,祁连山,建筑材料,81,2023-05-31
600176,中国巨石,建筑材料,81,2023-05-31
2718,友邦吊顶,建筑材料,81,2023-05-31
2225,濮耐股份,建筑材料,81,2023-05-31
603616,韩建河山,建筑材料,81,2023-05-31
619,海螺新材,建筑材料,81,2023-05-31
2694,顾地科技,建筑材料,81,2023-05-31
300599,雄塑科技,建筑材料,81,2023-05-31
672,上峰水泥,建筑材料,81,2023-05-31
600326,西藏天路,建筑材料,81,2023-05-31
12,南玻Ａ,建筑材料,81,2023-05-31
600425,青松建化,建筑材料,81,2023-05-31
2333,罗普斯金,建筑材料,81,2023-05-31
600293,三峡新材,建筑材料,81,2023-05-31
300715,凯伦股份,建筑材料,81,2023-05-31
55,方大集团,建筑材料,81,2023-05-31
2785,万里石,建筑材料,81,2023-05-31
603856,东宏股份,建筑材料,81,2023-05-31
300374,中铁装配,建筑材料,81,2023-05-31
2641,公元股份,建筑材料,81,2023-05-31
600668,尖峰集团,建筑材料,81,2023-05-31
1212,中旗新材,建筑材料,81,2023-05-31
601992,金隅集团,建筑材料,81,2023-05-31
300234,开尔新材,建筑材料,81,2023-05-31
603378,亚士创能,建筑材料,81,2023-05-31
2372,伟星新材,建筑材料,81,2023-05-31
2271,东方雨虹,建筑材料,81,2023-05-31
2233,塔牌集团,建筑材料,81,2023-05-31
2066,瑞泰科技,建筑材料,81,2023-05-31
600876,凯盛新能,建筑材料,81,2023-05-31
605122,四方新材,建筑材料,81,2023-05-31
789,万年青,建筑材料,81,2023-05-31
603038,华立股份,建筑材料,81,2023-05-31
2247,聚力文化,建筑材料,81,2023-05-31
688119,中钢洛耐,建筑材料,81,2023-05-31
2088,鲁阳节能,建筑材料,81,2023-05-31
786,北新建材,建筑材料,81,2023-05-31
833580,科创新材,建筑材料,81,2023-05-31
2302,西部建设,建筑材料,81,2023-05-31
23,ST深天,建筑材料,81,2023-05-31
935,四川双马,建筑材料,81,2023-05-31
200055,方大Ｂ,建筑材料,81,2023-05-31
300093,金刚光伏,建筑材料,81,2023-05-31
2205,国统股份,建筑材料,81,2023-05-31
600801,华新水泥,建筑材料,81,2023-05-31
2671,龙泉股份,建筑材料,81,2023-05-31
401,冀东水泥,建筑材料,81,2023-05-31
877,天山股份,建筑材料,81,2023-05-31
546,金圆股份,建筑材料,81,2023-05-31
603737,三棵树,建筑材料,81,2023-05-31
600802,福建水泥,建筑材料,81,2023-05-31
2201,正威新材,建筑材料,81,2023-05-31
2080,中材科技,建筑材料,81,2023-05-31
900918,耀皮Ｂ股,建筑材料,81,2023-05-31
605318,法狮龙,建筑材料,81,2023-05-31
2392,北京利尔,建筑材料,81,2023-05-31
2457,青龙管业,建筑材料,81,2023-05-31
301010,晶雪节能,建筑材料,81,2023-05-31
600449,宁夏建材,建筑材料,81,2023-05-31
300198,纳川股份,建筑材料,81,2023-05-31
2613,北玻股份,建筑材料,81,2023-05-31
300737,科顺股份,建筑材料,81,2023-05-31
200012,南玻Ｂ,建筑材料,81,2023-05-31
600586,金晶科技,建筑材料,81,2023-05-31
600585,海螺水泥,建筑材料,81,2023-05-31
601636,旗滨集团,建筑材料,81,2023-05-31
300196,长海股份,建筑材料,81,2023-05-31
600819,耀皮玻璃,建筑材料,81,2023-05-31
2398,垒知集团,建筑材料,81,2023-05-31
2043,兔宝宝,建筑材料,81,2023-05-31
3037,三和管桩,建筑材料,81,2023-05-31
605006,山东玻纤,建筑材料,81,2023-05-31
603601,再升科技,建筑材料,81,2023-05-31
