stockCode,stockName,sector,sectorCount,date
601608,中信重工,超级电容,36,2023-05-31
600510,黑牡丹,超级电容,36,2023-05-31
625,长安汽车,超级电容,36,2023-05-31
603989,艾华集团,超级电容,36,2023-05-31
600884,杉杉股份,超级电容,36,2023-05-31
9,中国宝安,超级电容,36,2023-05-31
605376,博迁新材,超级电容,36,2023-05-31
21,深科技,超级电容,36,2023-05-31
300726,宏达电子,超级电容,36,2023-05-31
2347,泰尔股份,超级电容,36,2023-05-31
2480,新筑股份,超级电容,36,2023-05-31
300037,新宙邦,超级电容,36,2023-05-31
603733,仙鹤股份,超级电容,36,2023-05-31
2484,江海股份,超级电容,36,2023-05-31
2012,凯恩股份,超级电容,36,2023-05-31
723,美锦能源,超级电容,36,2023-05-31
2598,山东章鼓,超级电容,36,2023-05-31
2389,航天彩虹,超级电容,36,2023-05-31
2356,赫美集团,超级电容,36,2023-05-31
605589,圣泉集团,超级电容,36,2023-05-31
636,风华高科,超级电容,36,2023-05-31
301238,瑞泰新材,超级电容,36,2023-05-31
2350,北京科锐,超级电容,36,2023-05-31
300174,元力股份,超级电容,36,2023-05-31
2808,ST恒久,超级电容,36,2023-05-31
600773,西藏城投,超级电容,36,2023-05-31
600110,诺德股份,超级电容,36,2023-05-31
2418,康盛股份,超级电容,36,2023-05-31
733,振华科技,超级电容,36,2023-05-31
2951,金时科技,超级电容,36,2023-05-31
300960,通业科技,超级电容,36,2023-05-31
600563,法拉电子,超级电容,36,2023-05-31
600522,中天科技,超级电容,36,2023-05-31
2091,江苏国泰,超级电容,36,2023-05-31
2028,思源电气,超级电容,36,2023-05-31
300466,赛摩智能,超级电容,36,2023-05-31
