stockCode,stockName,sector,sectorCount,date
600981,汇鸿集团,万达概念,17,2023-05-31
631,顺发恒业,万达概念,17,2023-05-31
600884,杉杉股份,万达概念,17,2023-05-31
620,*ST新联,万达概念,17,2023-05-31
601390,中国中铁,万达概念,17,2023-05-31
559,万向钱潮,万达概念,17,2023-05-31
897,津滨发展,万达概念,17,2023-05-31
600187,国中水务,万达概念,17,2023-05-31
2024,ST易购,万达概念,17,2023-05-31
600104,上汽集团,万达概念,17,2023-05-31
600705,中航产融,万达概念,17,2023-05-31
2516,旷达科技,万达概念,17,2023-05-31
600708,光明地产,万达概念,17,2023-05-31
300336,*ST新文,万达概念,17,2023-05-31
601968,宝钢包装,万达概念,17,2023-05-31
600845,宝信软件,万达概念,17,2023-05-31
600073,上海梅林,万达概念,17,2023-05-31
