stockCode,stockName,sector,sectorCount,date
600262,北方股份,内蒙古板块,27,2023-05-31
2128,电投能源,内蒙古板块,27,2023-05-31
600887,伊利股份,内蒙古板块,27,2023-05-31
975,银泰黄金,内蒙古板块,27,2023-05-31
683,远兴能源,内蒙古板块,27,2023-05-31
603230,内蒙新华,内蒙古板块,27,2023-05-31
600988,赤峰黄金,内蒙古板块,27,2023-05-31
600967,内蒙一机,内蒙古板块,27,2023-05-31
1269,欧晶科技,内蒙古板块,27,2023-05-31
600010,包钢股份,内蒙古板块,27,2023-05-31
600191,华资实业,内蒙古板块,27,2023-05-31
426,兴业矿业,内蒙古板块,27,2023-05-31
600863,内蒙华电,内蒙古板块,27,2023-05-31
1203,大中矿业,内蒙古板块,27,2023-05-31
600201,生物股份,内蒙古板块,27,2023-05-31
900936,鄂资Ｂ股,内蒙古板块,27,2023-05-31
600328,中盐化工,内蒙古板块,27,2023-05-31
600111,北方稀土,内蒙古板块,27,2023-05-31
600295,鄂尔多斯,内蒙古板块,27,2023-05-31
601216,君正集团,内蒙古板块,27,2023-05-31
300355,蒙草生态,内蒙古板块,27,2023-05-31
300049,福瑞股份,内蒙古板块,27,2023-05-31
900948,伊泰Ｂ股,内蒙古板块,27,2023-05-31
2688,金河生物,内蒙古板块,27,2023-05-31
300239,东宝生物,内蒙古板块,27,2023-05-31
600277,亿利洁能,内蒙古板块,27,2023-05-31
836433,大唐药业,内蒙古板块,27,2023-05-31
