stockCode,stockName,sector,sectorCount,date
300483,首华燃气,海绵城市,38,2023-05-31
300564,筑博设计,海绵城市,38,2023-05-31
300284,苏交科,海绵城市,38,2023-05-31
600512,腾达建设,海绵城市,38,2023-05-31
603018,华设集团,海绵城市,38,2023-05-31
2775,文科园林,海绵城市,38,2023-05-31
300262,巴安水务,海绵城市,38,2023-05-31
2443,金洲管道,海绵城市,38,2023-05-31
600100,同方股份,海绵城市,38,2023-05-31
300075,数字政通,海绵城市,38,2023-05-31
2596,海南瑞泽,海绵城市,38,2023-05-31
68,华控赛格,海绵城市,38,2023-05-31
601368,绿城水务,海绵城市,38,2023-05-31
301027,华蓝集团,海绵城市,38,2023-05-31
2694,顾地科技,海绵城市,38,2023-05-31
2658,雪迪龙,海绵城市,38,2023-05-31
2062,宏润建设,海绵城市,38,2023-05-31
600326,西藏天路,海绵城市,38,2023-05-31
2457,青龙管业,海绵城市,38,2023-05-31
600502,安徽建工,海绵城市,38,2023-05-31
2131,利欧股份,海绵城市,38,2023-05-31
300198,纳川股份,海绵城市,38,2023-05-31
300203,聚光科技,海绵城市,38,2023-05-31
300197,节能铁汉,海绵城市,38,2023-05-31
600168,武汉控股,海绵城市,38,2023-05-31
2310,东方园林,海绵城市,38,2023-05-31
603007,ST花王,海绵城市,38,2023-05-31
600008,首创环保,海绵城市,38,2023-05-31
601158,重庆水务,海绵城市,38,2023-05-31
300355,蒙草生态,海绵城市,38,2023-05-31
300778,新城市,海绵城市,38,2023-05-31
2586,*ST围海,海绵城市,38,2023-05-31
300422,博世科,海绵城市,38,2023-05-31
301038,深水规院,海绵城市,38,2023-05-31
300989,蕾奥规划,海绵城市,38,2023-05-31
2372,伟星新材,海绵城市,38,2023-05-31
2271,东方雨虹,海绵城市,38,2023-05-31
300425,中建环能,海绵城市,38,2023-05-31
