stockCode,stockName,sector,sectorCount,date
2268,电科网安,IPv6,13,2023-05-31
300017,网宿科技,IPv6,13,2023-05-31
300002,神州泰岳,IPv6,13,2023-05-31
600498,烽火通信,IPv6,13,2023-05-31
16,深康佳Ａ,IPv6,13,2023-05-31
63,中兴通讯,IPv6,13,2023-05-31
300079,数码视讯,IPv6,13,2023-05-31
600198,大唐电信,IPv6,13,2023-05-31
600050,中国联通,IPv6,13,2023-05-31
938,紫光股份,IPv6,13,2023-05-31
2544,普天科技,IPv6,13,2023-05-31
2396,星网锐捷,IPv6,13,2023-05-31
300297,*ST蓝盾,IPv6,13,2023-05-31
