stockCode,stockName,sector,sectorCount,date
2321,ST华英,农林牧渔,111,2023-05-09
300999,金龙鱼,农林牧渔,111,2023-05-09
603151,邦基科技,农林牧渔,111,2023-05-09
2891,中宠股份,农林牧渔,111,2023-05-09
839729,永顺生物,农林牧渔,111,2023-05-09
2124,天邦食品,农林牧渔,111,2023-05-09
1366,播恩集团,农林牧渔,111,2023-05-09
2696,百洋股份,农林牧渔,111,2023-05-09
592,平潭发展,农林牧渔,111,2023-05-09
832419,路斯股份,农林牧渔,111,2023-05-09
600127,金健米业,农林牧渔,111,2023-05-09
300511,雪榕生物,农林牧渔,111,2023-05-09
600467,好当家,农林牧渔,111,2023-05-09
839371,欧福蛋业,农林牧渔,111,2023-05-09
2505,鹏都农牧,农林牧渔,111,2023-05-09
2688,金河生物,农林牧渔,111,2023-05-09
300138,晨光生物,农林牧渔,111,2023-05-09
2069,ST獐子岛,农林牧渔,111,2023-05-09
603336,宏辉果蔬,农林牧渔,111,2023-05-09
600737,中粮糖业,农林牧渔,111,2023-05-09
972,中基健康,农林牧渔,111,2023-05-09
600354,敦煌种业,农林牧渔,111,2023-05-09
600359,新农开发,农林牧渔,111,2023-05-09
2746,仙坛股份,农林牧渔,111,2023-05-09
600097,开创国际,农林牧渔,111,2023-05-09
2772,众兴菌业,农林牧渔,111,2023-05-09
688526,科前生物,农林牧渔,111,2023-05-09
603668,天马科技,农林牧渔,111,2023-05-09
300268,*ST佳沃,农林牧渔,111,2023-05-09
300313,*ST天山,农林牧渔,111,2023-05-09
639,西王食品,农林牧渔,111,2023-05-09
2458,益生股份,农林牧渔,111,2023-05-09
600540,新赛股份,农林牧渔,111,2023-05-09
832023,田野股份,农林牧渔,111,2023-05-09
2041,登海种业,农林牧渔,111,2023-05-09
2157,*ST正邦,农林牧渔,111,2023-05-09
603182,嘉华股份,农林牧渔,111,2023-05-09
300119,瑞普生物,农林牧渔,111,2023-05-09
200019,深粮B,农林牧渔,111,2023-05-09
301116,益客食品,农林牧渔,111,2023-05-09
2567,唐人神,农林牧渔,111,2023-05-09
663,永安林业,农林牧渔,111,2023-05-09
600965,福成股份,农林牧渔,111,2023-05-09
871970,大禹生物,农林牧渔,111,2023-05-09
600962,国投中鲁,农林牧渔,111,2023-05-09
911,南宁糖业,农林牧渔,111,2023-05-09
2556,辉隆股份,农林牧渔,111,2023-05-09
300189,神农科技,农林牧渔,111,2023-05-09
600108,亚盛集团,农林牧渔,111,2023-05-09
2868,绿康生化,农林牧渔,111,2023-05-09
998,隆平高科,农林牧渔,111,2023-05-09
600201,生物股份,农林牧渔,111,2023-05-09
603718,海利生物,农林牧渔,111,2023-05-09
300761,立华股份,农林牧渔,111,2023-05-09
600975,新五丰,农林牧渔,111,2023-05-09
601118,海南橡胶,农林牧渔,111,2023-05-09
600251,冠农股份,农林牧渔,111,2023-05-09
19,深粮控股,农林牧渔,111,2023-05-09
831087,秋乐种业,农林牧渔,111,2023-05-09
2548,金新农,农林牧渔,111,2023-05-09
300087,荃银高科,农林牧渔,111,2023-05-09
601952,苏垦农发,农林牧渔,111,2023-05-09
603477,巨星农牧,农林牧渔,111,2023-05-09
200505,京粮B,农林牧渔,111,2023-05-09
735,罗牛山,农林牧渔,111,2023-05-09
1313,粤海饲料,农林牧渔,111,2023-05-09
300175,朗源股份,农林牧渔,111,2023-05-09
688098,申联生物,农林牧渔,111,2023-05-09
600257,大湖股份,农林牧渔,111,2023-05-09
2234,民和股份,农林牧渔,111,2023-05-09
300967,晓鸣股份,农林牧渔,111,2023-05-09
600265,ST景谷,农林牧渔,111,2023-05-09
600883,博闻科技,农林牧渔,111,2023-05-09
2286,保龄宝,农林牧渔,111,2023-05-09
300094,国联水产,农林牧渔,111,2023-05-09
930,中粮科技,农林牧渔,111,2023-05-09
600313,农发种业,农林牧渔,111,2023-05-09
603566,普莱柯,农林牧渔,111,2023-05-09
2481,双塔食品,农林牧渔,111,2023-05-09
838275,驱动力,农林牧渔,111,2023-05-09
702,正虹科技,农林牧渔,111,2023-05-09
1201,东瑞股份,农林牧渔,111,2023-05-09
300970,华绿生物,农林牧渔,111,2023-05-09
600598,北大荒,农林牧渔,111,2023-05-09
830964,润农节水,农林牧渔,111,2023-05-09
876,新希望,农林牧渔,111,2023-05-09
300972,万辰生物,农林牧渔,111,2023-05-09
605198,安德利,农林牧渔,111,2023-05-09
600195,中牧股份,农林牧渔,111,2023-05-09
2100,天康生物,农林牧渔,111,2023-05-09
2982,湘佳股份,农林牧渔,111,2023-05-09
505,京粮控股,农林牧渔,111,2023-05-09
2679,福建金森,农林牧渔,111,2023-05-09
600191,华资实业,农林牧渔,111,2023-05-09
603363,傲农生物,农林牧渔,111,2023-05-09
605296,神农集团,农林牧渔,111,2023-05-09
2385,大北农,农林牧渔,111,2023-05-09
3030,祖名股份,农林牧渔,111,2023-05-09
300498,温氏股份,农林牧渔,111,2023-05-09
300021,大禹节水,农林牧渔,111,2023-05-09
798,中水渔业,农林牧渔,111,2023-05-09
600371,万向德农,农林牧渔,111,2023-05-09
2714,牧原股份,农林牧渔,111,2023-05-09
2311,海大集团,农林牧渔,111,2023-05-09
2299,圣农发展,农林牧渔,111,2023-05-09
300673,佩蒂股份,农林牧渔,111,2023-05-09
1338,永顺泰,农林牧渔,111,2023-05-09
713,丰乐种业,农林牧渔,111,2023-05-09
2852,道道全,农林牧渔,111,2023-05-09
300871,回盛生物,农林牧渔,111,2023-05-09
603609,禾丰股份,农林牧渔,111,2023-05-09
