stockCode,stockName,sector,sectorCount,date
688566,吉贝尔,独家药品,37,2023-05-09
601607,上海医药,独家药品,37,2023-05-09
688488,艾迪药业,独家药品,37,2023-05-09
603087,甘李药业,独家药品,37,2023-05-09
623,吉林敖东,独家药品,37,2023-05-09
2728,特一药业,独家药品,37,2023-05-09
2287,奇正藏药,独家药品,37,2023-05-09
603567,珍宝岛,独家药品,37,2023-05-09
2603,以岭药业,独家药品,37,2023-05-09
600572,康恩贝,独家药品,37,2023-05-09
300039,上海凯宝,独家药品,37,2023-05-09
2424,贵州百灵,独家药品,37,2023-05-09
300181,佐力药业,独家药品,37,2023-05-09
600594,益佰制药,独家药品,37,2023-05-09
688278,特宝生物,独家药品,37,2023-05-09
605199,葫芦娃,独家药品,37,2023-05-09
2675,东诚药业,独家药品,37,2023-05-09
2019,亿帆医药,独家药品,37,2023-05-09
999,华润三九,独家药品,37,2023-05-09
300122,智飞生物,独家药品,37,2023-05-09
600867,通化东宝,独家药品,37,2023-05-09
600976,健民集团,独家药品,37,2023-05-09
600085,同仁堂,独家药品,37,2023-05-09
688180,君实生物,独家药品,37,2023-05-09
756,新华制药,独家药品,37,2023-05-09
300204,舒泰神,独家药品,37,2023-05-09
650,仁和药业,独家药品,37,2023-05-09
300357,我武生物,独家药品,37,2023-05-09
600080,金花股份,独家药品,37,2023-05-09
600329,达仁堂,独家药品,37,2023-05-09
600771,广誉远,独家药品,37,2023-05-09
603439,贵州三力,独家药品,37,2023-05-09
2004,华邦健康,独家药品,37,2023-05-09
2219,新里程,独家药品,37,2023-05-09
300158,振东制药,独家药品,37,2023-05-09
538,云南白药,独家药品,37,2023-05-09
600211,西藏药业,独家药品,37,2023-05-09
