,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-17,6.24,6.23,6.31,6.2,47624,30110859.0,1.76,-0.32,-0.02,0.9,000888
1,2021-06-18,6.27,6.3,6.3,6.17,38614,24281652.0,2.09,1.12,0.07,0.73,000888
2,2021-06-21,6.31,6.31,6.4,6.27,61103,39012697.0,2.06,0.16,0.01,1.16,000888
3,2021-06-22,6.28,6.3,6.36,6.24,48244,30712194.0,1.9,-0.16,-0.01,0.92,000888
4,2021-06-23,6.3,6.35,6.37,6.27,46886,29952286.0,1.59,0.79,0.05,0.89,000888
5,2021-06-24,6.34,6.28,6.36,6.27,46186,29401246.0,1.42,-1.1,-0.07,0.88,000888
6,2021-06-25,6.28,6.3,6.31,6.2,43976,27762942.0,1.75,0.32,0.02,0.83,000888
7,2021-06-28,6.32,6.39,6.41,6.28,58440,37511022.0,2.06,1.43,0.09,1.11,000888
8,2021-06-29,6.4,6.32,6.47,6.31,54191,34849004.0,2.5,-1.1,-0.07,1.03,000888
9,2021-06-30,6.29,6.35,6.37,6.26,47375,30185105.0,1.74,0.47,0.03,0.9,000888
10,2021-07-01,6.36,6.26,6.39,6.25,46680,29841769.0,2.2,-1.42,-0.09,0.89,000888
11,2021-07-02,6.25,6.2,6.3,6.13,73527,46021006.0,2.72,-0.96,-0.06,1.4,000888
12,2021-07-05,6.2,6.24,6.27,6.18,43344,27237932.0,1.45,0.65,0.04,0.82,000888
13,2021-07-06,6.21,6.2,6.25,6.15,39156,24454010.0,1.6,-0.64,-0.04,0.74,000888
14,2021-07-07,6.19,6.13,6.21,6.12,64189,39875562.0,1.45,-1.13,-0.07,1.22,000888
15,2021-07-08,6.13,6.01,6.14,5.99,76538,46676768.0,2.45,-1.96,-0.12,1.45,000888
16,2021-07-09,6.0,6.05,6.05,5.98,35501,21560816.0,1.16,0.67,0.04,0.67,000888
17,2021-07-12,6.06,6.09,6.16,6.06,56518,34836158.0,1.65,0.66,0.04,1.07,000888
18,2021-07-13,6.1,6.14,6.18,6.09,58819,36434320.0,1.48,0.82,0.05,1.12,000888
19,2021-07-14,6.23,6.18,6.28,6.15,58281,36472588.0,2.12,0.65,0.04,1.11,000888
20,2021-07-15,6.15,6.15,6.18,6.07,44751,27713448.0,1.78,-0.49,-0.03,0.85,000888
21,2021-07-16,6.16,6.18,6.18,6.1,41762,25901713.0,1.3,0.49,0.03,0.79,000888
22,2021-07-19,6.17,6.28,6.32,6.16,62442,39401726.0,2.59,1.62,0.1,1.19,000888
23,2021-07-20,6.24,6.3,6.35,6.21,60919,38691578.0,2.23,0.32,0.02,1.16,000888
24,2021-07-21,6.34,6.3,6.43,6.27,78336,50155735.0,2.54,0.0,0.0,1.49,000888
25,2021-07-22,6.29,6.35,6.39,6.2,58408,37043804.0,3.02,0.79,0.05,1.11,000888
26,2021-07-23,6.41,6.25,6.43,6.21,80237,51243067.0,3.46,-1.57,-0.1,1.52,000888
27,2021-07-26,6.2,6.05,6.2,5.94,74372,45603215.0,4.16,-3.2,-0.2,1.41,000888
28,2021-07-27,6.05,6.0,6.07,5.97,48780,29670670.0,1.65,-0.83,-0.05,0.93,000888
29,2021-07-28,5.96,5.85,5.98,5.83,68601,40757883.0,2.5,-2.5,-0.15,1.3,000888
30,2021-07-29,5.87,5.83,5.92,5.82,47914,28310861.0,1.71,-0.34,-0.02,0.91,000888
