,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-17,57.31,57.13,58.71,55.52,45978,372966144.0,5.65,1.19,0.67,2.78,688388
1,2021-06-18,56.9,61.96,62.33,56.68,50975,436747408.0,9.89,8.45,4.83,3.08,688388
2,2021-06-21,61.59,64.05,65.45,61.59,44060,400594000.0,6.23,3.37,2.09,2.66,688388
3,2021-06-22,64.73,63.67,64.82,61.65,29735,266909006.0,4.95,-0.59,-0.38,1.8,688388
4,2021-06-23,64.1,62.89,66.01,62.21,40455,367832960.0,5.97,-1.23,-0.78,2.45,688388
5,2021-06-24,62.65,61.02,64.82,60.14,37339,326847456.0,7.44,-2.97,-1.87,2.26,688388
6,2021-06-25,62.09,60.32,62.09,57.9,42939,363962048.0,6.87,-1.15,-0.7,2.6,688388
7,2021-06-28,60.46,60.39,62.93,59.47,48722,420170960.0,5.74,0.12,0.07,2.95,688388
8,2021-06-29,61.16,59.09,62.59,58.41,47661,408183104.0,6.92,-2.15,-1.3,2.88,688388
9,2021-06-30,59.23,64.07,64.07,58.39,71132,622670896.0,9.61,8.43,4.98,4.3,688388
10,2021-07-01,66.25,63.6,66.95,61.25,89623,817330720.0,8.9,-0.73,-0.47,5.42,688388
11,2021-07-02,64.1,70.6,72.52,64.1,118146,1157724112.0,13.24,11.01,7.0,7.14,688388
12,2021-07-05,68.39,71.82,72.32,67.74,122131,1220532112.0,6.49,1.73,1.22,7.38,688388
13,2021-07-06,70.39,68.03,71.1,65.53,92811,896500672.0,7.76,-5.28,-3.79,5.61,688388
14,2021-07-07,66.61,70.95,70.95,64.82,83928,812840032.0,9.01,4.29,2.92,5.07,688388
15,2021-07-08,70.82,73.32,73.96,68.67,93950,951663424.0,7.46,3.34,2.37,5.68,688388
16,2021-07-09,71.26,74.46,76.54,69.1,74270,768029104.0,10.15,1.55,1.14,4.49,688388
17,2021-07-12,76.25,79.1,80.87,75.53,75777,846822384.0,7.17,6.23,4.64,4.58,688388
18,2021-07-13,79.07,78.09,79.81,75.29,53394,582617248.0,5.71,-1.28,-1.01,3.23,688388
19,2021-07-14,76.6,73.26,76.97,72.33,53150,562506992.0,5.94,-6.19,-4.83,3.21,688388
20,2021-07-15,73.76,75.31,76.15,71.62,49865,525230352.0,6.18,2.8,2.05,3.01,688388
21,2021-07-16,73.62,69.82,77.32,69.67,57047,590140448.0,10.16,-7.29,-5.49,3.45,688388
22,2021-07-19,68.76,64.73,70.67,62.43,131492,1223538064.0,11.8,-7.29,-5.09,7.95,688388
23,2021-07-20,63.87,63.46,65.53,62.9,53272,485704320.0,4.06,-1.96,-1.27,3.22,688388
24,2021-07-21,64.87,68.93,70.1,64.8,61426,588927008.0,8.35,8.62,5.47,3.71,688388
25,2021-07-22,69.48,65.9,69.48,64.6,69116,648838464.0,7.08,-4.4,-3.03,4.13,688388
26,2021-07-23,66.95,65.39,67.65,65.23,46207,434837264.0,3.67,-0.77,-0.51,2.76,688388
27,2021-07-26,64.82,63.36,66.0,60.97,58167,524117664.0,7.69,-3.1,-2.03,3.47,688388
28,2021-07-27,63.97,59.9,65.5,59.82,63220,563105888.0,8.96,-5.46,-3.46,3.77,688388
29,2021-07-28,59.1,58.96,60.72,56.97,62740,526837216.0,6.26,-1.57,-0.94,3.74,688388
30,2021-07-29,60.5,60.96,61.45,58.53,63885,547539712.0,4.95,3.39,2.0,3.81,688388
31,2021-07-30,60.53,59.45,61.17,58.28,63128,534326960.0,4.74,-2.48,-1.51,3.77,688388
32,2021-08-02,60.39,61.25,62.24,59.87,58584,509366832.0,3.99,3.03,1.8,3.5,688388
33,2021-08-03,60.89,58.84,61.89,58.25,49027,415923312.0,5.94,-3.93,-2.41,2.93,688388
34,2021-08-04,58.8,65.16,66.17,58.49,105964,948865760.0,13.05,10.74,6.32,6.32,688388
35,2021-08-05,65.52,65.42,68.25,63.17,94160,884171872.0,7.8,0.4,0.26,5.62,688388
36,2021-08-06,67.34,67.15,68.75,64.89,70318,670116016.0,5.9,2.64,1.73,4.2,688388
37,2021-08-09,65.22,63.35,67.1,61.25,75868,683454944.0,8.71,-5.66,-3.8,4.53,688388
38,2021-08-10,62.85,65.3,66.5,62.68,62143,574019264.0,6.03,3.08,1.95,3.71,688388
39,2021-08-11,64.97,74.02,76.25,64.03,109603,1107159328.0,18.71,13.35,8.72,6.54,688388
40,2021-08-12,72.98,74.95,77.1,72.25,76698,809453280.0,6.55,1.26,0.93,4.58,688388
41,2021-08-13,75.89,75.25,80.22,74.82,65841,723973664.0,7.2,0.4,0.3,3.93,688388
42,2021-08-16,74.35,72.8,78.1,72.32,70760,751519920.0,7.68,-3.26,-2.45,4.22,688388
43,2021-08-17,72.12,70.92,74.96,70.39,49135,502416224.0,6.28,-2.58,-1.88,2.93,688388
44,2021-08-18,71.0,70.17,72.6,69.1,32253,323109616.0,4.94,-1.06,-0.75,1.92,688388
45,2021-08-19,70.16,76.98,77.67,69.39,62476,657744912.0,11.8,9.71,6.81,3.73,688388
46,2021-08-20,77.03,79.1,80.45,75.17,65041,723157968.0,6.86,2.75,2.12,3.88,688388
47,2021-08-23,79.32,78.22,80.6,76.3,47096,523067984.0,5.44,-1.11,-0.88,2.81,688388
48,2021-08-24,79.81,81.61,83.37,78.47,51997,600720624.0,6.26,4.33,3.39,3.1,688388
49,2021-08-25,81.12,80.85,81.9,77.67,33107,374780048.0,5.18,-0.93,-0.76,1.98,688388
50,2021-08-26,80.86,82.25,83.79,79.1,36731,424461360.0,5.8,1.73,1.4,2.19,688388
51,2021-08-27,81.75,81.5,82.59,78.6,37709,430812016.0,4.85,-0.91,-0.75,2.25,688388
52,2021-08-30,80.92,76.83,81.26,76.29,59775,663894176.0,6.1,-5.73,-4.67,3.57,688388
53,2021-08-31,76.87,78.93,80.53,76.26,44516,493302240.0,5.56,2.73,2.1,2.66,688388
54,2021-09-01,77.17,76.6,81.5,74.58,46150,507724320.0,8.77,-2.95,-2.33,2.75,688388
55,2021-09-02,77.73,81.6,84.3,76.31,49904,572640592.0,10.43,6.53,5.0,2.98,688388
56,2021-09-03,79.1,77.37,83.55,76.96,38875,439369744.0,8.08,-5.18,-4.23,2.32,688388
57,2021-09-06,78.75,85.29,85.29,78.75,64282,756713920.0,8.45,10.24,7.92,3.84,688388
58,2021-09-07,85.53,87.67,91.47,82.94,87676,1098847744.0,10.0,2.79,2.38,5.23,688388
59,2021-09-08,87.39,81.31,87.67,80.75,63415,743260448.0,7.89,-7.25,-6.36,3.78,688388
60,2021-09-09,85.37,83.67,86.15,80.92,52822,624812256.0,6.43,2.9,2.36,3.15,688388
61,2021-09-10,82.51,82.67,84.64,79.84,45499,528583360.0,5.74,-1.2,-1.0,2.72,688388
62,2021-09-13,83.75,81.52,84.92,80.39,50966,594478080.0,5.48,-1.39,-1.15,3.04,688388
63,2021-09-14,81.82,84.82,88.85,79.39,74931,905442240.0,11.6,4.05,3.3,4.47,688388
64,2021-09-15,85.11,87.25,88.6,84.72,59613,731572160.0,4.57,2.86,2.43,3.56,688388
65,2021-09-16,87.19,80.05,87.19,79.82,64788,755346992.0,8.45,-8.25,-7.2,3.87,688388
66,2021-09-17,79.21,82.03,82.32,79.12,38287,437902800.0,4.0,2.47,1.98,2.29,688388
67,2021-09-22,82.72,95.17,97.14,82.67,95325,1231326864.0,17.64,16.02,13.14,5.69,688388
68,2021-09-23,96.25,95.48,96.85,92.28,61087,821958032.0,4.8,0.33,0.31,3.65,688388
69,2021-09-24,95.53,97.1,101.85,94.1,44265,609623904.0,8.12,1.7,1.62,2.64,688388
70,2021-09-27,97.32,91.96,100.12,89.69,59855,796455488.0,10.74,-5.29,-5.14,3.57,688388
71,2021-09-28,90.53,91.14,96.71,89.84,41795,548338704.0,7.47,-0.89,-0.82,2.49,688388
72,2021-09-29,91.14,89.67,93.52,89.34,37632,484227120.0,4.59,-1.61,-1.47,2.25,688388
73,2021-09-30,91.96,100.61,102.87,91.96,52022,726048928.0,12.17,12.2,10.94,3.1,688388
74,2021-10-08,102.34,103.97,106.1,99.1,56997,829573664.0,6.96,3.34,3.36,3.4,688388
75,2021-10-11,100.76,104.53,105.83,98.44,50255,731929296.0,7.11,0.54,0.56,3.0,688388
76,2021-10-12,104.1,93.07,106.27,90.89,79397,1077288960.0,14.71,-10.96,-11.46,4.73,688388
77,2021-10-13,93.45,98.4,100.23,93.45,44900,621870064.0,7.28,5.73,5.33,2.68,688388
78,2021-10-14,98.8,98.39,99.5,94.1,27727,381637168.0,5.49,-0.01,-0.01,1.65,688388
79,2021-10-15,97.67,98.54,100.4,94.17,32878,454771920.0,6.33,0.15,0.15,1.96,688388
80,2021-10-18,98.58,106.39,107.92,97.87,55955,819190512.0,10.2,7.97,7.85,3.34,688388
81,2021-10-19,107.16,104.89,108.37,103.56,36476,543387328.0,4.52,-1.41,-1.5,2.18,688388
82,2021-10-20,103.62,108.53,111.27,103.54,54639,840208608.0,7.37,3.47,3.64,3.26,688388
83,2021-10-21,110.71,112.09,112.53,109.08,43011,673863536.0,3.18,3.28,3.56,2.57,688388
84,2021-10-22,114.82,111.5,115.25,110.03,26075,414110128.0,4.66,-0.53,-0.59,1.56,688388
85,2021-10-25,111.25,120.91,123.28,110.53,48721,810022352.0,11.43,8.44,9.41,2.91,688388
86,2021-10-26,121.84,122.96,127.31,119.82,37690,655156512.0,6.19,1.7,2.05,2.25,688388
87,2021-10-27,122.67,128.61,129.82,121.24,47836,852531632.0,6.98,4.59,5.65,2.85,688388
88,2021-10-28,128.27,122.17,128.27,119.1,52422,905205008.0,7.13,-5.01,-6.44,3.13,688388
89,2021-10-29,121.09,121.96,123.17,116.02,44283,748297056.0,5.85,-0.17,-0.21,2.59,688388
90,2021-11-01,122.22,121.89,126.32,118.86,43827,762114960.0,6.12,-0.06,-0.07,2.56,688388
91,2021-11-02,121.25,113.12,124.0,110.8,84938,1377505744.0,10.83,-7.2,-8.77,4.97,688388
92,2021-11-03,112.34,114.76,115.67,110.59,43473,696968352.0,4.49,1.45,1.64,2.54,688388
93,2021-11-04,116.19,108.07,120.15,105.53,91057,1422461984.0,12.74,-5.83,-6.69,5.33,688388
94,2021-11-05,104.83,99.1,108.38,98.17,109177,1566464288.0,9.45,-8.3,-8.97,6.39,688388
95,2021-11-08,99.82,100.54,101.65,95.8,75034,1047079408.0,5.9,1.45,1.44,4.39,688388
96,2021-11-09,100.37,105.73,108.38,98.39,63071,935192432.0,9.94,5.16,5.19,3.69,688388
97,2021-11-10,104.1,104.1,109.45,100.86,60846,896401440.0,8.12,-1.54,-1.63,3.56,688388
98,2021-11-11,104.36,101.96,109.0,100.89,42950,629911872.0,7.79,-2.06,-2.14,2.51,688388
99,2021-11-12,103.46,103.29,105.74,101.96,35518,521183728.0,3.71,1.3,1.33,2.08,688388
100,2021-11-15,104.54,98.69,104.79,98.15,49002,688276144.0,6.43,-4.45,-4.6,2.87,688388
101,2021-11-16,98.89,96.62,99.82,95.32,49222,675626544.0,4.56,-2.1,-2.07,2.88,688388
102,2021-11-17,96.45,97.79,100.07,95.6,61649,853659488.0,4.63,1.21,1.17,3.61,688388
103,2021-11-18,97.14,98.38,101.0,93.4,61461,845124464.0,7.77,0.6,0.59,3.6,688388
104,2021-11-19,98.63,103.54,105.89,98.63,56926,830890512.0,7.38,5.24,5.16,3.33,688388
105,2021-11-22,104.06,107.77,110.08,102.67,56655,856144192.0,7.16,4.09,4.23,3.32,688388
106,2021-11-23,106.85,105.53,108.96,103.46,41925,624012208.0,5.1,-2.08,-2.24,2.45,688388
107,2021-11-24,106.25,107.03,110.46,105.53,49938,765117296.0,4.67,1.42,1.5,2.92,688388
108,2021-11-25,108.17,104.66,108.17,103.2,25765,381136720.0,4.64,-2.21,-2.37,1.51,688388
109,2021-11-26,104.1,108.62,112.42,103.4,41392,637365648.0,8.62,3.78,3.96,2.42,688388
110,2021-11-29,106.71,116.34,118.92,105.61,64545,1045605696.0,12.25,7.11,7.72,3.78,688388
111,2021-11-30,117.65,114.82,119.73,113.65,43061,706323472.0,5.23,-1.31,-1.52,2.52,688388
112,2021-12-01,114.53,112.45,117.66,109.18,52341,826468080.0,7.39,-2.06,-2.37,3.06,688388
113,2021-12-02,111.72,114.85,118.51,110.87,49239,794632496.0,6.79,2.13,2.4,2.88,688388
114,2021-12-03,114.82,112.12,116.51,111.32,33601,535359040.0,4.52,-2.38,-2.73,1.97,688388
115,2021-12-06,112.65,108.47,114.02,107.92,40956,638418496.0,5.44,-3.26,-3.65,2.4,688388
116,2021-12-07,109.82,106.04,111.62,103.74,43780,658177712.0,7.26,-2.24,-2.43,2.56,688388
117,2021-12-08,106.25,110.01,114.57,106.25,47965,751044816.0,7.85,3.74,3.97,2.81,688388
118,2021-12-09,116.29,112.89,117.1,107.04,84258,1319932544.0,9.14,2.62,2.88,4.93,688388
119,2021-12-10,111.17,111.64,115.43,110.42,50968,810018368.0,4.44,-1.11,-1.25,2.98,688388
120,2021-12-13,111.25,106.73,112.31,105.58,48485,733879920.0,6.03,-4.4,-4.91,2.84,688388
121,2021-12-14,106.25,100.53,107.32,100.05,53705,773176880.0,6.81,-5.81,-6.2,3.14,688388
122,2021-12-15,100.17,98.47,101.6,97.8,41592,583251120.0,3.78,-2.05,-2.06,2.43,688388
123,2021-12-16,98.52,98.2,100.03,97.89,29941,417080384.0,2.17,-0.27,-0.27,1.75,688388
124,2021-12-17,97.91,97.07,100.09,95.94,36651,505857536.0,4.23,-1.15,-1.13,2.15,688388
125,2021-12-20,96.01,92.18,97.43,91.2,54924,724730832.0,6.42,-5.04,-4.89,3.21,688388
126,2021-12-21,92.36,92.92,94.86,91.16,30962,406121152.0,4.01,0.8,0.74,1.81,688388
127,2021-12-22,93.36,92.5,95.06,91.96,28548,375583888.0,3.34,-0.45,-0.42,1.67,688388
128,2021-12-23,92.92,90.1,93.75,90.04,31060,400709840.0,4.01,-2.59,-2.4,1.82,688388
129,2021-12-24,90.12,84.46,90.96,83.41,76590,929142384.0,8.38,-6.26,-5.64,4.48,688388
130,2021-12-27,85.87,86.27,89.01,85.06,46598,571157296.0,4.68,2.14,1.81,2.73,688388
131,2021-12-28,86.76,88.87,88.94,84.95,34386,424840128.0,4.63,3.01,2.6,2.01,688388
132,2021-12-29,88.89,87.3,89.58,86.82,30710,381426912.0,3.11,-1.77,-1.57,1.8,688388
133,2021-12-30,87.82,87.29,88.89,86.38,20489,253546396.0,2.88,-0.01,-0.01,1.2,688388
134,2021-12-31,87.79,88.78,89.74,86.62,26118,326338160.0,3.57,1.71,1.49,1.53,688388
135,2022-01-04,89.1,89.35,92.67,86.82,44715,564172912.0,6.59,0.64,0.57,2.62,688388
136,2022-01-05,88.4,83.32,88.6,83.16,42990,515422752.0,6.09,-6.75,-6.03,2.52,688388
137,2022-01-06,83.32,86.25,87.66,82.53,37171,447790896.0,6.16,3.52,2.93,2.18,688388
138,2022-01-07,85.88,81.05,86.94,80.82,42266,494788496.0,7.1,-6.03,-5.2,2.47,688388
139,2022-01-10,81.46,82.51,83.27,80.55,36483,424249216.0,3.36,1.8,1.46,2.14,688388
140,2022-01-11,82.02,82.54,84.27,81.47,36981,434932864.0,3.39,0.04,0.03,2.16,688388
141,2022-01-12,85.53,89.95,90.45,84.84,80493,1005648224.0,6.8,8.98,7.41,4.71,688388
142,2022-01-13,90.53,92.06,93.75,89.01,73774,960571584.0,5.27,2.35,2.11,4.32,688388
143,2022-01-14,90.87,93.62,94.25,90.26,39023,509996784.0,4.33,1.69,1.56,2.28,688388
144,2022-01-17,91.36,97.2,98.17,91.3,47371,644972464.0,7.34,3.82,3.58,2.77,688388
145,2022-01-18,96.42,95.4,97.17,94.82,22399,303366768.0,2.42,-1.85,-1.8,1.31,688388
146,2022-01-19,96.3,90.66,96.3,90.07,32777,423276704.0,6.53,-4.97,-4.74,1.92,688388
147,2022-01-20,91.42,85.72,92.49,84.46,70254,864225568.0,8.86,-5.45,-4.94,4.11,688388
148,2022-01-21,86.59,88.31,88.8,84.84,42483,522132960.0,4.62,3.02,2.59,2.49,688388
149,2022-01-24,86.96,89.81,90.42,84.46,56876,705962016.0,6.75,1.7,1.5,3.33,688388
150,2022-01-25,89.28,88.06,91.59,88.06,30849,388867856.0,3.93,-1.95,-1.75,1.81,688388
151,2022-01-26,88.05,89.0,90.3,87.45,31389,394376272.0,3.24,1.07,0.94,1.84,688388
152,2022-01-27,88.6,88.1,90.89,87.67,27242,344127936.0,3.62,-1.01,-0.9,1.59,688388
153,2022-01-28,87.68,85.27,89.46,85.27,26380,323209408.0,4.76,-3.21,-2.83,1.54,688388
154,2022-02-07,87.0,85.29,91.6,84.76,30166,372124816.0,8.02,0.02,0.02,1.77,688388
155,2022-02-08,84.97,79.92,86.22,79.52,29619,341068304.0,7.86,-6.3,-5.37,1.73,688388
156,2022-02-09,81.25,82.61,83.14,80.15,28998,336626928.0,3.74,3.37,2.69,1.7,688388
157,2022-02-10,82.67,77.65,83.32,74.8,39949,436891728.0,10.31,-6.0,-4.96,2.34,688388
158,2022-02-11,76.92,77.68,81.02,74.82,27141,302843408.0,7.98,0.04,0.03,1.59,688388
159,2022-02-14,76.6,76.44,78.55,75.53,27567,299527344.0,3.89,-1.6,-1.24,1.61,688388
160,2022-02-15,77.07,82.32,82.67,75.53,42120,476984896.0,9.34,7.69,5.88,2.47,688388
161,2022-02-16,82.8,80.17,82.8,80.1,25270,290016016.0,3.28,-2.61,-2.15,1.48,688388
162,2022-02-17,79.67,83.19,84.0,79.15,36669,424671584.0,6.05,3.77,3.02,2.15,688388
163,2022-02-18,81.64,80.53,82.67,79.46,21658,248120574.0,3.86,-3.2,-2.66,1.27,688388
164,2022-02-21,79.82,77.67,81.29,77.12,24106,266759020.0,5.18,-3.55,-2.86,1.41,688388
165,2022-02-22,77.26,76.21,77.67,73.75,30680,327768144.0,5.05,-1.88,-1.46,1.8,688388
166,2022-02-23,76.53,81.0,81.25,76.53,31007,349946496.0,6.19,6.29,4.79,1.81,688388
167,2022-02-24,79.67,79.82,82.45,78.25,28624,325988432.0,5.19,-1.46,-1.18,1.68,688388
168,2022-02-25,82.6,84.1,86.96,82.04,36815,440109232.0,6.16,5.36,4.28,2.15,688388
169,2022-02-28,83.23,83.83,86.96,82.48,32994,392234160.0,5.33,-0.32,-0.27,1.93,688388
170,2022-03-01,83.29,83.48,84.65,81.55,27446,323638864.0,3.7,-0.42,-0.35,1.61,688388
171,2022-03-02,83.2,79.69,83.39,78.06,33033,371566992.0,6.38,-4.54,-3.79,1.93,688388
172,2022-03-03,80.5,74.07,80.62,73.53,60181,641284688.0,8.9,-7.05,-5.62,3.52,688388
173,2022-03-04,72.67,71.15,75.12,70.46,46115,472104832.0,6.29,-3.94,-2.92,2.7,688388
174,2022-03-07,71.1,68.46,71.15,68.25,39282,384526000.0,4.08,-3.78,-2.69,2.3,688388
175,2022-03-08,69.45,65.73,70.14,65.47,41397,391977808.0,6.82,-3.99,-2.73,2.42,688388
176,2022-03-09,66.1,64.43,67.3,62.47,37479,342611120.0,7.35,-1.98,-1.3,2.19,688388
177,2022-03-10,66.91,66.79,68.17,66.02,39465,376171424.0,3.34,3.66,2.36,2.31,688388
178,2022-03-11,64.82,66.09,66.6,64.1,33968,314682832.0,3.74,-1.05,-0.7,1.99,688388
179,2022-03-14,65.24,63.44,65.87,62.73,32523,293793472.0,4.75,-4.01,-2.65,1.9,688388
180,2022-03-15,62.86,61.96,65.16,61.96,36865,330870912.0,5.04,-2.33,-1.48,2.16,688388
181,2022-03-16,63.8,65.32,65.89,60.16,52173,469099424.0,9.25,5.42,3.36,3.05,688388
182,2022-03-17,66.95,67.08,69.6,66.8,51706,500568176.0,4.29,2.69,1.76,3.03,688388
183,2022-03-18,66.97,64.6,67.02,63.11,37695,344158816.0,5.83,-3.7,-2.48,2.21,688388
184,2022-03-21,64.55,67.37,68.3,64.55,33585,320244096.0,5.8,4.29,2.77,1.97,688388
185,2022-03-22,66.37,65.34,67.27,64.0,27036,250354099.0,4.85,-3.01,-2.03,1.58,688388
186,2022-03-23,65.89,66.31,67.14,64.9,19600,184431120.0,3.43,1.48,0.97,1.15,688388
187,2022-03-24,65.74,64.92,65.74,63.76,24947,228683286.0,2.99,-2.1,-1.39,1.46,688388
188,2022-03-25,65.39,62.99,65.39,62.73,30207,272225536.0,4.1,-2.97,-1.93,1.77,688388
189,2022-03-28,63.39,60.76,63.95,60.37,31673,275296592.0,5.68,-3.54,-2.23,1.85,688388
190,2022-03-29,63.39,61.38,64.68,61.25,38806,345016000.0,5.65,1.02,0.62,2.27,688388
191,2022-03-30,63.0,67.57,68.25,62.32,51030,480337104.0,9.66,10.08,6.19,2.99,688388
192,2022-03-31,66.96,64.38,67.35,63.75,34517,317279024.0,5.33,-4.72,-3.19,2.02,688388
193,2022-04-01,65.81,66.08,66.35,63.45,37355,346908512.0,4.5,2.64,1.7,2.19,688388
194,2022-04-06,66.17,63.15,66.87,62.73,32516,293705664.0,6.27,-4.43,-2.93,1.9,688388
195,2022-04-07,62.93,60.68,63.73,60.53,28556,249598978.0,5.07,-3.91,-2.47,1.67,688388
196,2022-04-08,60.17,60.14,63.11,59.68,35222,305474848.0,5.65,-0.89,-0.54,2.06,688388
197,2022-04-11,60.14,57.03,60.32,56.6,35894,293481456.0,6.19,-5.17,-3.11,2.1,688388
198,2022-04-12,57.25,57.09,57.8,55.5,26665,215033960.0,4.03,0.11,0.06,1.56,688388
199,2022-04-13,56.25,53.89,56.86,53.75,29717,232793276.0,5.45,-5.61,-3.2,1.74,688388
200,2022-04-14,54.6,53.25,54.67,52.61,33867,257934858.0,3.82,-1.19,-0.64,1.98,688388
201,2022-04-15,52.68,52.75,53.85,50.89,42175,313545136.0,5.56,-0.94,-0.5,2.47,688388
202,2022-04-18,51.95,56.34,57.09,51.6,38375,302562480.0,10.41,6.81,3.59,2.25,688388
203,2022-04-19,56.04,54.62,56.95,54.31,21685,170532266.0,4.69,-3.05,-1.72,1.27,688388
204,2022-04-20,54.67,52.78,55.15,52.62,22328,169910000.0,4.63,-3.37,-1.84,1.31,688388
205,2022-04-21,51.97,51.25,53.54,51.03,23208,171722369.0,4.76,-2.9,-1.53,1.36,688388
206,2022-04-22,50.54,49.73,51.57,49.68,17561,126432328.0,3.69,-2.97,-1.52,1.03,688388
207,2022-04-25,48.27,45.08,48.38,44.11,48994,323412624.0,8.59,-9.35,-4.65,2.87,688388
208,2022-04-26,42.33,42.53,44.56,41.96,45221,278150512.0,5.77,-5.66,-2.55,2.65,688388
209,2022-04-27,41.37,45.89,46.15,40.67,46745,292729776.0,12.89,7.9,3.36,2.74,688388
210,2022-04-28,44.97,45.34,47.36,44.1,41320,268818496.0,7.1,-1.2,-0.55,2.42,688388
211,2022-04-29,46.27,46.95,47.39,44.5,48368,318247200.0,6.37,3.55,1.61,2.83,688388
212,2022-05-05,46.25,46.1,47.2,45.53,49377,326353472.0,3.56,-1.81,-0.85,2.89,688388
213,2022-05-06,44.61,46.89,47.24,44.31,35299,230517697.0,6.36,1.71,0.79,2.07,688388
214,2022-05-09,46.14,45.63,46.66,45.04,34541,222977027.0,3.45,-2.69,-1.26,2.02,688388
215,2022-05-10,44.45,47.12,47.94,43.8,36279,239414045.0,9.07,3.27,1.49,2.12,688388
216,2022-05-11,47.29,50.89,53.24,46.82,65742,473052512.0,13.62,8.0,3.77,3.85,688388
