,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-17,8.22,8.22,8.45,8.06,105639,86536247.0,4.75,0.12,0.01,1.83,000697
1,2021-06-18,8.22,8.48,8.57,8.06,163122,137339864.0,6.2,3.16,0.26,2.83,000697
2,2021-06-21,8.48,9.01,9.29,8.35,196064,169880596.0,11.08,6.25,0.53,3.4,000697
3,2021-06-22,8.9,9.16,9.58,8.64,236041,213110172.0,10.43,1.66,0.15,4.09,000697
4,2021-06-23,9.0,8.89,9.09,8.82,136687,122043806.0,2.95,-2.95,-0.27,2.37,000697
5,2021-06-24,8.87,8.71,9.11,8.66,108983,96460863.0,5.06,-2.02,-0.18,1.89,000697
6,2021-06-25,8.68,8.74,8.81,8.5,78206,67929287.0,3.56,0.34,0.03,1.36,000697
7,2021-06-28,8.76,8.72,8.93,8.59,84311,73616757.0,3.89,-0.23,-0.02,1.46,000697
8,2021-06-29,8.63,8.35,8.83,8.32,95221,80829548.0,5.85,-4.24,-0.37,1.65,000697
9,2021-06-30,8.34,8.43,8.47,8.15,88942,73960209.0,3.83,0.96,0.08,1.54,000697
10,2021-07-01,8.47,7.98,8.57,7.95,86984,71552216.0,7.35,-5.34,-0.45,1.51,000697
11,2021-07-02,7.94,7.77,8.08,7.68,73583,57381667.0,5.01,-2.63,-0.21,1.28,000697
12,2021-07-05,7.7,7.87,7.92,7.68,48151,37616238.0,3.09,1.29,0.1,0.83,000697
13,2021-07-06,7.8,8.05,8.22,7.76,81974,65724125.0,5.84,2.29,0.18,1.42,000697
14,2021-07-07,8.05,8.06,8.18,7.97,60931,49275309.0,2.61,0.12,0.01,1.06,000697
15,2021-07-08,8.11,8.31,8.45,8.08,108031,89456609.0,4.59,3.1,0.25,1.87,000697
16,2021-07-09,8.3,8.28,8.41,8.22,81837,67897728.0,2.29,-0.36,-0.03,1.42,000697
17,2021-07-12,8.28,8.31,8.43,8.17,74295,62001579.0,3.14,0.36,0.03,1.29,000697
18,2021-07-13,8.32,8.39,8.47,8.14,78411,65188623.0,3.97,0.96,0.08,1.36,000697
19,2021-07-14,8.39,8.06,8.39,8.06,68153,55657356.0,3.93,-3.93,-0.33,1.18,000697
20,2021-07-15,7.61,7.8,7.97,7.61,80937,63293926.0,4.47,-3.23,-0.26,1.4,000697
21,2021-07-16,7.8,8.26,8.4,7.8,126156,103615738.0,7.69,5.9,0.46,2.19,000697
22,2021-07-19,8.2,8.23,8.39,8.18,77968,64381950.0,2.54,-0.36,-0.03,1.35,000697
23,2021-07-20,8.21,8.36,8.42,8.17,92065,76621878.0,3.04,1.58,0.13,1.6,000697
24,2021-07-21,8.35,8.37,8.44,8.3,82680,69141053.0,1.67,0.12,0.01,1.43,000697
25,2021-07-22,8.31,8.19,8.31,8.12,74061,60786582.0,2.27,-2.15,-0.18,1.28,000697
26,2021-07-23,8.19,8.5,8.75,8.18,187684,159060180.0,6.96,3.79,0.31,3.25,000697
27,2021-07-26,8.33,8.6,8.82,8.33,206708,178193062.0,5.76,1.18,0.1,3.58,000697
28,2021-07-27,8.59,8.65,8.79,8.44,176199,151808610.0,4.07,0.58,0.05,3.05,000697
29,2021-07-28,8.51,7.82,8.56,7.79,159469,127192813.0,8.9,-9.6,-0.83,2.76,000697
30,2021-07-29,7.85,8.07,8.36,7.82,116158,93590696.0,6.91,3.2,0.25,2.01,000697
31,2021-07-30,8.12,8.03,8.23,7.95,94680,76413133.0,3.47,-0.5,-0.04,1.64,000697
32,2021-08-02,8.0,8.75,8.78,7.93,235142,201343514.0,10.59,8.97,0.72,4.08,000697
33,2021-08-03,8.7,8.58,8.82,8.52,137453,119220458.0,3.43,-1.94,-0.17,2.38,000697
34,2021-08-04,8.69,8.67,8.77,8.58,113658,98607122.0,2.21,1.05,0.09,1.97,000697
35,2021-08-05,8.67,8.82,9.01,8.58,222706,196442770.0,4.96,1.73,0.15,3.86,000697
36,2021-08-06,8.81,9.06,9.27,8.61,211175,188939061.0,7.48,2.72,0.24,3.66,000697
37,2021-08-09,9.06,8.99,9.25,8.85,168249,152229383.0,4.42,-0.77,-0.07,2.92,000697
38,2021-08-10,9.06,9.09,9.35,8.98,207480,190141165.0,4.12,1.11,0.1,3.6,000697
39,2021-08-11,9.1,10.0,10.0,8.96,303098,290445104.0,11.44,10.01,0.91,5.25,000697
40,2021-08-12,10.5,11.0,11.0,10.1,592924,631205376.0,9.0,10.0,1.0,10.28,000697
41,2021-08-13,11.22,11.43,11.66,10.49,796451,890239456.0,10.64,3.91,0.43,13.81,000697
42,2021-08-16,10.93,10.35,10.93,10.29,490525,515321680.0,5.6,-9.45,-1.08,8.5,000697
43,2021-08-17,9.92,10.91,11.39,9.61,748075,789401280.0,17.2,5.41,0.56,12.97,000697
44,2021-08-18,10.19,10.3,10.97,10.11,399251,418031888.0,7.88,-5.59,-0.61,6.92,000697
45,2021-08-19,10.46,9.85,10.49,9.82,334467,337298240.0,6.5,-4.37,-0.45,5.8,000697
46,2021-08-20,9.73,9.59,9.78,9.37,236839,226450556.0,4.16,-2.64,-0.26,4.11,000697
47,2021-08-23,9.7,9.83,10.15,9.6,249313,245922364.0,5.74,2.5,0.24,4.32,000697
48,2021-08-24,9.63,10.01,10.04,9.45,249340,245129277.0,6.0,1.83,0.18,4.32,000697
49,2021-08-25,9.88,9.84,9.96,9.62,161852,158122429.0,3.4,-1.7,-0.17,2.81,000697
50,2021-08-26,9.81,9.77,10.11,9.68,216875,214683518.0,4.37,-0.71,-0.07,3.76,000697
51,2021-08-27,9.58,9.22,9.68,9.15,243265,226144882.0,5.42,-5.63,-0.55,4.22,000697
52,2021-08-30,9.22,9.28,9.64,9.17,197941,186724550.0,5.1,0.65,0.06,3.43,000697
53,2021-08-31,9.21,9.25,9.46,9.09,147010,136123931.0,3.99,-0.32,-0.03,2.55,000697
54,2021-09-01,9.2,9.06,9.26,8.86,157634,142766391.0,4.32,-2.05,-0.19,2.73,000697
55,2021-09-02,9.0,9.09,9.15,8.86,114806,103587099.0,3.2,0.33,0.03,1.99,000697
56,2021-09-03,9.08,8.88,9.25,8.79,132030,118740647.0,5.06,-2.31,-0.21,2.29,000697
57,2021-09-06,8.88,8.94,8.96,8.67,95298,84376524.0,3.27,0.68,0.06,1.65,000697
58,2021-09-07,8.94,9.04,9.14,8.85,119074,107930082.0,3.24,1.12,0.1,2.06,000697
59,2021-09-08,9.04,9.1,9.15,8.98,97820,88638217.0,1.88,0.66,0.06,1.7,000697
60,2021-09-09,9.12,9.3,9.32,8.93,172682,157225752.0,4.29,2.2,0.2,2.99,000697
61,2021-09-10,9.32,9.13,9.32,9.05,117555,107542515.0,2.9,-1.83,-0.17,2.04,000697
62,2021-09-13,9.1,9.01,9.1,8.94,77813,69918012.0,1.75,-1.31,-0.12,1.35,000697
63,2021-09-14,8.99,8.97,9.15,8.94,77506,70043144.0,2.33,-0.44,-0.04,1.34,000697
64,2021-09-15,8.9,8.79,8.9,8.69,94142,82568765.0,2.34,-2.01,-0.18,1.63,000697
65,2021-09-16,8.8,8.75,8.99,8.74,78886,69854230.0,2.84,-0.46,-0.04,1.37,000697
66,2021-09-17,8.7,8.54,8.86,8.44,91776,78796786.0,4.8,-2.4,-0.21,1.59,000697
67,2021-09-22,8.46,8.67,8.68,8.4,53374,45681480.0,3.28,1.52,0.13,0.93,000697
68,2021-09-23,8.64,8.74,8.85,8.58,74907,65107465.0,3.11,0.81,0.07,1.3,000697
69,2021-09-24,8.66,8.47,8.67,8.41,73419,62660040.0,2.97,-3.09,-0.27,1.27,000697
70,2021-09-27,8.48,8.16,8.55,8.05,71012,58618144.0,5.9,-3.66,-0.31,1.23,000697
71,2021-09-28,8.15,8.25,8.3,8.13,40476,33190193.0,2.08,1.1,0.09,0.7,000697
72,2021-09-29,8.2,7.95,8.2,7.94,54249,43495420.0,3.15,-3.64,-0.3,0.94,000697
73,2021-09-30,7.98,8.0,8.1,7.95,28802,23087669.0,1.89,0.63,0.05,0.5,000697
74,2021-10-08,8.0,8.09,8.14,8.0,35434,28647792.0,1.75,1.13,0.09,0.61,000697
75,2021-10-11,8.09,8.44,8.56,8.05,84361,70608751.0,6.3,4.33,0.35,1.46,000697
76,2021-10-12,8.34,8.16,8.35,8.08,53061,43470047.0,3.2,-3.32,-0.28,0.92,000697
77,2021-10-13,8.16,8.22,8.26,8.07,29837,24468269.0,2.33,0.74,0.06,0.52,000697
78,2021-10-14,8.2,8.31,8.39,8.18,38597,32155675.0,2.55,1.09,0.09,0.67,000697
79,2021-10-15,8.11,8.13,8.24,8.03,36681,29819192.0,2.53,-2.17,-0.18,0.64,000697
80,2021-10-18,8.13,8.23,8.27,8.13,33302,27316174.0,1.72,1.23,0.1,0.58,000697
81,2021-10-19,8.18,8.16,8.26,8.12,32064,26247239.0,1.7,-0.85,-0.07,0.56,000697
82,2021-10-20,8.15,8.19,8.25,8.03,38165,31065968.0,2.7,0.37,0.03,0.66,000697
83,2021-10-21,8.18,7.99,8.18,7.97,46372,37298650.0,2.56,-2.44,-0.2,0.8,000697
84,2021-10-22,8.05,7.91,8.05,7.91,30104,23910347.0,1.75,-1.0,-0.08,0.52,000697
85,2021-10-25,7.9,7.92,7.93,7.71,41895,32724925.0,2.78,0.13,0.01,0.73,000697
86,2021-10-26,7.92,7.78,7.93,7.75,32656,25593291.0,2.27,-1.77,-0.14,0.57,000697
87,2021-10-27,7.83,7.89,8.1,7.82,41201,32588742.0,3.6,1.41,0.11,0.71,000697
88,2021-10-28,7.86,7.62,7.86,7.61,40358,30944015.0,3.17,-3.42,-0.27,0.7,000697
89,2021-10-29,7.62,7.77,7.8,7.62,26385,20413279.0,2.36,1.97,0.15,0.46,000697
90,2021-11-01,7.76,7.93,8.07,7.73,50283,40025997.0,4.38,2.06,0.16,0.87,000697
91,2021-11-02,7.99,8.28,8.28,7.95,93261,75894519.0,4.16,4.41,0.35,1.62,000697
92,2021-11-03,8.21,8.06,8.23,7.99,50587,40863295.0,2.9,-2.66,-0.22,0.88,000697
93,2021-11-04,8.02,8.09,8.14,8.02,30462,24619599.0,1.49,0.37,0.03,0.53,000697
94,2021-11-05,8.09,8.02,8.17,8.0,34296,27698890.0,2.1,-0.87,-0.07,0.59,000697
95,2021-11-08,8.01,8.0,8.02,7.87,32684,25996483.0,1.87,-0.25,-0.02,0.57,000697
96,2021-11-09,7.98,8.19,8.26,7.95,52793,43054292.0,3.88,2.38,0.19,0.92,000697
97,2021-11-10,8.12,8.38,8.54,8.12,83390,69832191.0,5.13,2.32,0.19,1.45,000697
98,2021-11-11,8.38,8.29,8.4,8.28,49035,40911175.0,1.43,-1.07,-0.09,0.85,000697
