,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-17,15.71,15.73,15.82,15.45,6450,10074266.0,2.36,0.13,0.02,1.4,688377
1,2021-06-18,15.63,15.65,15.77,15.55,4677,7314908.0,1.4,-0.51,-0.08,1.01,688377
2,2021-06-21,15.67,15.96,16.18,15.67,7496,11970784.0,3.26,1.98,0.31,1.62,688377
3,2021-06-22,16.01,16.28,16.55,16.01,13549,22140791.0,3.38,2.01,0.32,2.93,688377
4,2021-06-23,16.2,16.2,16.4,16.1,7447,12055205.0,1.84,-0.49,-0.08,1.61,688377
5,2021-06-24,16.1,16.2,16.37,16.1,5554,9020612.0,1.67,0.0,0.0,1.2,688377
6,2021-06-25,16.2,16.27,16.37,16.13,7110,11559665.0,1.48,0.43,0.07,1.54,688377
7,2021-06-28,16.38,16.13,16.38,16.1,8667,14039499.0,1.72,-0.86,-0.14,1.87,688377
8,2021-06-29,16.05,16.06,16.3,16.03,4966,8007953.0,1.67,-0.43,-0.07,1.07,688377
9,2021-06-30,16.08,16.22,16.34,16.05,6604,10727201.0,1.81,1.0,0.16,1.43,688377
10,2021-07-01,16.4,15.8,16.4,15.76,8260,13142132.0,3.95,-2.59,-0.42,1.79,688377
11,2021-07-02,15.8,16.04,16.27,15.75,8932,14305194.0,3.29,1.52,0.24,1.93,688377
12,2021-07-05,16.05,15.99,16.22,15.95,6405,10273143.0,1.68,-0.31,-0.05,1.39,688377
13,2021-07-06,15.99,15.99,16.18,15.9,6113,9794892.0,1.75,0.0,0.0,1.32,688377
14,2021-07-07,15.84,15.84,16.1,15.74,8996,14264251.0,2.25,-0.94,-0.15,1.95,688377
15,2021-07-08,16.0,16.49,16.59,15.89,23011,37480755.0,4.42,4.1,0.65,2.14,688377
16,2021-07-09,16.49,16.51,16.51,16.26,9681,15845883.0,1.52,0.12,0.02,0.9,688377
17,2021-07-12,16.66,16.58,16.88,16.42,9880,16410246.0,2.79,0.42,0.07,0.92,688377
18,2021-07-13,16.68,16.55,16.68,16.33,6716,11078327.0,2.11,-0.18,-0.03,0.62,688377
19,2021-07-14,16.45,16.38,16.62,16.36,5412,8909420.0,1.57,-1.03,-0.17,0.5,688377
20,2021-07-15,16.21,15.93,16.28,15.78,9683,15456076.0,3.05,-2.75,-0.45,0.9,688377
21,2021-07-16,15.52,15.67,15.86,15.52,8588,13448136.0,2.13,-1.63,-0.26,0.8,688377
22,2021-07-19,15.6,15.21,15.6,15.18,8285,12674748.0,2.68,-2.94,-0.46,0.77,688377
23,2021-07-20,15.2,15.34,15.5,15.08,4424,6764906.0,2.76,0.85,0.13,0.41,688377
24,2021-07-21,15.3,15.65,15.76,15.28,5297,8237862.0,3.13,2.02,0.31,0.49,688377
25,2021-07-22,15.57,15.97,15.98,15.57,6131,9718559.0,2.62,2.04,0.32,0.57,688377
26,2021-07-23,15.97,15.79,16.04,15.68,4023,6367134.0,2.25,-1.13,-0.18,0.37,688377
27,2021-07-26,15.69,15.41,15.78,15.3,5368,8305827.0,3.04,-2.41,-0.38,0.5,688377
28,2021-07-27,15.43,15.52,15.76,15.43,3254,5071721.0,2.14,0.71,0.11,0.3,688377
29,2021-07-28,15.15,15.3,15.53,15.11,4181,6365749.0,2.71,-1.42,-0.22,0.39,688377
30,2021-07-29,15.5,15.52,15.62,15.21,5127,7890746.0,2.68,1.44,0.22,0.48,688377
31,2021-07-30,15.51,15.45,15.51,15.34,3399,5237168.0,1.1,-0.45,-0.07,0.32,688377
32,2021-08-02,15.39,15.75,15.77,15.32,5214,8135467.0,2.91,1.94,0.3,0.49,688377
33,2021-08-03,15.75,15.85,16.07,15.66,6712,10686593.0,2.6,0.63,0.1,0.62,688377
34,2021-08-04,15.95,16.16,16.16,15.81,8477,13578591.0,2.21,1.96,0.31,0.79,688377
35,2021-08-05,16.2,15.99,16.2,15.91,5105,8169378.0,1.79,-1.05,-0.17,0.47,688377
36,2021-08-06,16.09,15.76,16.09,15.63,6306,9986417.0,2.88,-1.44,-0.23,0.59,688377
37,2021-08-09,15.76,16.22,16.28,15.76,8791,14156822.0,3.3,2.92,0.46,0.82,688377
38,2021-08-10,16.29,16.14,16.39,16.13,10393,16915868.0,1.6,-0.49,-0.08,0.97,688377
39,2021-08-11,16.14,16.11,16.35,16.0,9465,15224847.0,2.17,-0.19,-0.03,0.88,688377
40,2021-08-12,16.19,15.95,16.29,15.9,12781,20553546.0,2.42,-0.99,-0.16,1.19,688377
41,2021-08-13,15.94,15.8,16.02,15.7,12058,19044833.0,2.01,-0.94,-0.15,1.12,688377
42,2021-08-16,15.8,15.97,16.3,15.8,12269,19669072.0,3.16,1.08,0.17,1.14,688377
43,2021-08-17,15.83,15.32,15.9,15.27,17007,26306707.0,3.94,-4.07,-0.65,1.58,688377
44,2021-08-18,15.3,15.45,15.47,15.17,7436,11378040.0,1.96,0.85,0.13,0.69,688377
45,2021-08-19,15.28,15.32,15.39,15.14,10618,16188612.0,1.62,-0.84,-0.13,0.99,688377
46,2021-08-20,15.24,15.19,15.3,15.02,6302,9556034.0,1.83,-0.85,-0.13,0.59,688377
47,2021-08-23,15.28,15.65,15.66,15.28,9146,14236630.0,2.5,3.03,0.46,0.85,688377
48,2021-08-24,15.68,15.72,15.94,15.64,10774,17043597.0,1.92,0.45,0.07,1.0,688377
49,2021-08-25,15.7,16.08,16.09,15.61,17187,27340478.0,3.05,2.29,0.36,1.6,688377
50,2021-08-26,16.08,15.87,16.36,15.87,11636,18640744.0,3.05,-1.31,-0.21,1.08,688377
51,2021-08-27,15.86,15.55,15.87,15.4,11373,17709626.0,2.96,-2.02,-0.32,1.06,688377
52,2021-08-30,15.56,15.4,15.66,15.35,6887,10654294.0,1.99,-0.96,-0.15,0.64,688377
53,2021-08-31,15.4,15.44,15.54,15.28,5694,8757317.0,1.69,0.26,0.04,0.53,688377
54,2021-09-01,15.35,15.63,15.75,15.23,10001,15515248.0,3.37,1.23,0.19,0.93,688377
55,2021-09-02,15.71,15.61,15.71,15.47,5247,8149801.0,1.54,-0.13,-0.02,0.49,688377
56,2021-09-03,15.61,15.79,15.82,15.56,6723,10583123.0,1.67,1.15,0.18,0.63,688377
57,2021-09-06,15.8,16.0,16.19,15.77,13778,21979129.0,2.66,1.33,0.21,1.28,688377
58,2021-09-07,16.07,16.08,16.12,15.87,13864,22187157.0,1.56,0.5,0.08,1.29,688377
59,2021-09-08,16.19,16.13,16.28,15.97,14310,23058421.0,1.93,0.31,0.05,1.33,688377
60,2021-09-09,16.12,16.98,17.99,16.08,65037,111860507.0,11.84,5.27,0.85,6.05,688377
61,2021-09-10,16.58,16.92,17.36,16.55,34427,58274609.0,4.77,-0.35,-0.06,3.2,688377
62,2021-09-13,16.89,17.29,17.43,16.52,28966,49448861.0,5.38,2.19,0.37,2.69,688377
63,2021-09-14,17.39,16.92,17.66,16.89,18889,32286164.0,4.45,-2.14,-0.37,1.76,688377
64,2021-09-15,16.92,16.89,17.35,16.8,17308,29465458.0,3.25,-0.18,-0.03,1.61,688377
65,2021-09-16,17.0,16.83,17.66,16.83,23946,41286636.0,4.91,-0.36,-0.06,2.23,688377
66,2021-09-17,16.83,16.23,16.98,16.1,22506,37010003.0,5.23,-3.57,-0.6,2.09,688377
67,2021-09-22,16.18,16.39,16.46,16.02,14569,23734567.0,2.71,0.99,0.16,1.36,688377
68,2021-09-23,16.4,16.4,16.53,16.2,10204,16671570.0,2.01,0.06,0.01,0.95,688377
69,2021-09-24,16.3,16.16,16.36,16.11,8997,14565802.0,1.52,-1.46,-0.24,0.84,688377
70,2021-09-27,16.4,15.62,16.4,15.55,15817,24967499.0,5.26,-3.34,-0.54,1.47,688377
71,2021-09-28,15.58,16.01,16.2,15.58,11446,18134725.0,3.97,2.5,0.39,1.06,688377
72,2021-09-29,15.72,15.59,16.13,15.55,9788,15402363.0,3.62,-2.62,-0.42,0.91,688377
73,2021-09-30,15.68,15.73,15.82,15.6,4228,6647197.0,1.41,0.9,0.14,0.39,688377
74,2021-10-08,16.0,16.06,16.13,15.83,6420,10281475.0,1.91,2.1,0.33,0.6,688377
75,2021-10-11,16.08,15.99,16.08,15.86,4630,7391328.0,1.37,-0.44,-0.07,0.43,688377
76,2021-10-12,15.99,15.71,16.14,15.5,8138,12879260.0,4.0,-1.75,-0.28,0.76,688377
77,2021-10-13,15.67,15.68,15.73,15.52,4204,6560543.0,1.34,-0.19,-0.03,0.39,688377
78,2021-10-14,15.61,15.68,15.83,15.56,3950,6190531.0,1.72,0.0,0.0,0.37,688377
79,2021-10-15,15.62,15.55,15.79,15.5,4893,7617216.0,1.85,-0.83,-0.13,0.46,688377
80,2021-10-18,15.55,15.57,15.65,15.4,3847,5974003.0,1.61,0.13,0.02,0.36,688377
81,2021-10-19,15.62,15.4,15.63,15.37,5283,8173409.0,1.67,-1.09,-0.17,0.49,688377
82,2021-10-20,15.39,15.67,15.74,15.31,6507,10092466.0,2.79,1.75,0.27,0.61,688377
83,2021-10-21,15.65,15.38,15.67,15.29,5036,7757970.0,2.43,-1.85,-0.29,0.47,688377
84,2021-10-22,15.39,15.36,15.42,15.23,4110,6298612.0,1.24,-0.13,-0.02,0.38,688377
85,2021-10-25,15.35,15.26,15.36,15.21,3361,5137647.0,0.98,-0.65,-0.1,0.31,688377
86,2021-10-26,15.26,15.46,15.54,15.22,4589,7086238.0,2.1,1.31,0.2,0.43,688377
87,2021-10-27,15.28,15.26,15.5,15.15,4455,6790019.0,2.26,-1.29,-0.2,0.41,688377
88,2021-10-28,15.23,14.4,15.24,14.34,10198,14919138.0,5.9,-5.64,-0.86,0.95,688377
89,2021-10-29,14.33,14.51,14.62,14.31,2877,4162128.0,2.15,0.76,0.11,0.27,688377
90,2021-11-01,14.51,14.69,14.8,14.51,3309,4847995.0,2.0,1.24,0.18,0.31,688377
91,2021-11-02,14.74,14.74,14.92,14.56,3755,5547817.0,2.45,0.34,0.05,0.35,688377
92,2021-11-03,14.8,14.8,14.92,14.7,2133,3153137.0,1.49,0.41,0.06,0.2,688377
93,2021-11-04,14.84,14.86,14.89,14.72,2161,3199502.0,1.15,0.41,0.06,0.2,688377
94,2021-11-05,14.9,14.69,14.9,14.66,2564,3793291.0,1.62,-1.14,-0.17,0.24,688377
95,2021-11-08,14.58,14.61,14.72,14.58,1540,2255422.0,0.95,-0.54,-0.08,0.14,688377
