,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-17,12.12,12.01,12.19,11.94,26081,31434927.0,2.06,-0.83,-0.1,3.02,300883
1,2021-06-18,12.01,12.26,12.26,11.95,28092,34231994.0,2.58,2.08,0.25,3.25,300883
2,2021-06-21,12.18,12.28,12.4,12.18,24454,30129609.0,1.79,0.16,0.02,2.83,300883
3,2021-06-22,12.35,12.24,12.36,12.18,25602,31428230.0,1.47,-0.33,-0.04,2.96,300883
4,2021-06-23,12.26,12.31,12.42,12.18,32832,40522775.0,1.96,0.57,0.07,3.8,300883
5,2021-06-24,12.37,12.05,12.37,12.05,30915,37650849.0,2.6,-2.11,-0.26,3.57,300883
6,2021-06-25,12.06,12.24,12.42,12.0,34526,42245738.0,3.49,1.58,0.19,3.99,300883
7,2021-06-28,12.19,12.31,12.34,12.1,29560,36209956.0,1.96,0.57,0.07,3.42,300883
8,2021-06-29,12.32,12.13,12.32,12.1,20200,24722890.0,1.79,-1.46,-0.18,2.34,300883
9,2021-06-30,12.08,12.15,12.22,12.05,17304,21038985.0,1.4,0.16,0.02,2.0,300883
10,2021-07-01,12.17,11.9,12.24,11.88,25488,30786758.0,2.96,-2.06,-0.25,2.95,300883
11,2021-07-02,11.88,11.76,11.95,11.74,25272,29900239.0,1.76,-1.18,-0.14,2.92,300883
12,2021-07-05,11.77,11.87,11.91,11.67,20672,24436427.0,2.04,0.94,0.11,2.39,300883
13,2021-07-06,11.89,12.0,12.02,11.72,18690,22221298.0,2.53,1.1,0.13,2.16,300883
14,2021-07-07,11.88,12.05,12.09,11.88,22903,27610186.0,1.75,0.42,0.05,2.65,300883
15,2021-07-08,12.09,11.78,12.09,11.75,24402,29003465.0,2.82,-2.24,-0.27,2.82,300883
16,2021-07-09,11.71,11.86,11.92,11.69,16945,20058627.0,1.95,0.68,0.08,1.96,300883
17,2021-07-12,11.91,11.87,11.96,11.86,18105,21576294.0,0.84,0.08,0.01,2.09,300883
18,2021-07-13,11.88,11.81,11.92,11.77,24778,29332224.0,1.26,-0.51,-0.06,2.86,300883
19,2021-07-14,11.81,11.76,11.84,11.71,19846,23412668.0,1.1,-0.42,-0.05,2.29,300883
20,2021-07-15,11.75,11.13,11.76,11.01,50566,56974388.0,6.38,-5.36,-0.63,5.85,300883
21,2021-07-16,11.04,10.99,11.18,10.99,26549,29383646.0,1.71,-1.26,-0.14,3.07,300883
22,2021-07-19,11.02,10.7,11.06,10.54,32807,35307937.0,4.73,-2.64,-0.29,3.79,300883
23,2021-07-20,10.63,10.68,10.79,10.56,17454,18673557.0,2.15,-0.19,-0.02,2.02,300883
24,2021-07-21,10.83,10.73,10.83,10.69,18267,19664764.0,1.31,0.47,0.05,2.11,300883
25,2021-07-22,10.68,11.28,11.58,10.41,76055,83554255.0,10.9,5.13,0.55,8.79,300883
26,2021-07-23,11.14,10.81,11.16,10.78,38084,41777059.0,3.37,-4.17,-0.47,4.4,300883
27,2021-07-26,10.86,10.63,10.92,10.48,20211,21577656.0,4.07,-1.67,-0.18,2.34,300883
28,2021-07-27,10.63,10.5,10.74,10.5,17631,18707967.0,2.26,-1.22,-0.13,2.04,300883
29,2021-07-28,10.5,10.08,10.57,9.96,25101,25569827.0,5.81,-4.0,-0.42,2.9,300883
30,2021-07-29,10.18,10.19,10.41,10.17,20249,20808360.0,2.38,1.09,0.11,2.34,300883
31,2021-07-30,10.15,10.28,10.32,9.98,27589,28158864.0,3.34,0.88,0.09,3.19,300883
32,2021-08-02,10.25,10.57,10.63,10.1,30839,32177742.0,5.16,2.82,0.29,3.57,300883
33,2021-08-03,10.59,10.58,10.7,10.48,28177,29895546.0,2.08,0.09,0.01,3.26,300883
34,2021-08-04,10.58,10.58,10.64,10.44,18497,19584275.0,1.89,0.0,0.0,2.14,300883
35,2021-08-05,10.59,10.38,10.68,10.3,23371,24509516.0,3.59,-1.89,-0.2,2.7,300883
36,2021-08-06,10.48,10.51,10.6,10.3,20471,21446578.0,2.89,1.25,0.13,2.37,300883
37,2021-08-09,10.5,10.7,10.75,10.46,30466,32576783.0,2.76,1.81,0.19,3.52,300883
38,2021-08-10,10.63,10.93,10.98,10.59,37562,40797093.0,3.64,2.15,0.23,4.34,300883
39,2021-08-11,10.91,10.8,10.94,10.77,23785,25834376.0,1.56,-1.19,-0.13,2.75,300883
40,2021-08-12,10.8,10.77,10.95,10.7,24076,26078387.0,2.31,-0.28,-0.03,2.78,300883
41,2021-08-13,10.8,11.02,11.31,10.66,54198,59657582.0,6.04,2.32,0.25,6.27,300883
42,2021-08-16,10.87,10.92,11.08,10.87,30954,33929824.0,1.91,-0.91,-0.1,3.58,300883
43,2021-08-17,10.97,10.44,10.98,10.41,36368,38926037.0,5.22,-4.4,-0.48,4.2,300883
44,2021-08-18,10.44,10.55,10.6,10.31,20547,21566472.0,2.78,1.05,0.11,2.38,300883
45,2021-08-19,10.53,10.4,10.66,10.4,20870,21950413.0,2.46,-1.42,-0.15,2.41,300883
46,2021-08-20,10.39,10.32,10.4,10.14,18860,19343458.0,2.5,-0.77,-0.08,2.18,300883
47,2021-08-23,10.31,10.61,10.75,10.31,29195,30995625.0,4.26,2.81,0.29,3.38,300883
48,2021-08-24,10.6,10.78,11.16,10.57,40844,44510468.0,5.56,1.6,0.17,4.72,300883
49,2021-08-25,10.79,11.17,11.27,10.66,78736,87454566.0,5.66,3.62,0.39,9.1,300883
50,2021-08-26,10.98,11.04,11.29,10.98,46594,51867192.0,2.78,-1.16,-0.13,5.39,300883
51,2021-08-27,10.9,10.66,11.25,10.61,41432,44771705.0,5.8,-3.44,-0.38,4.79,300883
52,2021-08-30,10.91,10.4,10.91,10.36,31114,32909646.0,5.16,-2.44,-0.26,3.6,300883
53,2021-08-31,10.44,10.36,10.58,10.16,29175,30301329.0,4.04,-0.38,-0.04,3.37,300883
54,2021-09-01,10.29,10.45,10.5,10.23,25718,26744070.0,2.61,0.87,0.09,2.97,300883
55,2021-09-02,10.45,10.37,10.54,10.22,25678,26555875.0,3.06,-0.77,-0.08,2.97,300883
56,2021-09-03,10.29,10.41,10.55,10.29,25455,26581314.0,2.51,0.39,0.04,2.94,300883
57,2021-09-06,10.42,10.56,10.62,10.32,37709,39532894.0,2.88,1.44,0.15,4.36,300883
58,2021-09-07,10.61,11.03,11.61,10.61,95682,105694444.0,9.47,4.45,0.47,11.06,300883
59,2021-09-08,10.94,10.89,11.15,10.85,59036,64784982.0,2.72,-1.27,-0.14,6.82,300883
60,2021-09-09,10.96,10.72,10.96,10.69,38673,41751083.0,2.48,-1.56,-0.17,4.47,300883
61,2021-09-10,10.72,10.71,10.93,10.64,40256,43493974.0,2.71,-0.09,-0.01,4.65,300883
62,2021-09-13,9.47,9.73,10.05,9.47,101632,99471578.0,5.42,-9.15,-0.98,4.25,300883
63,2021-09-14,9.57,9.33,9.7,9.27,128895,122010857.0,4.42,-4.11,-0.4,5.4,300883
64,2021-09-15,9.23,8.98,9.27,8.93,116593,105997131.0,3.64,-3.75,-0.35,4.88,300883
65,2021-09-16,8.98,8.82,9.02,8.76,109546,97746187.0,2.9,-1.78,-0.16,4.59,300883
66,2021-09-17,8.78,8.57,8.81,8.45,104488,89926080.0,4.08,-2.83,-0.25,4.37,300883
67,2021-09-22,8.53,8.6,8.64,8.5,51605,44324678.0,1.63,0.35,0.03,2.16,300883
68,2021-09-23,8.68,9.08,9.27,8.63,204741,186330780.0,7.44,5.58,0.48,8.57,300883
69,2021-09-24,8.9,8.64,8.96,8.59,136562,119276544.0,4.07,-4.85,-0.44,5.72,300883
