,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-17,14.69,15.22,15.31,14.58,304340,457920240.0,4.98,3.89,0.57,3.14,002245
1,2021-06-18,15.22,16.28,16.43,15.04,572601,919774032.0,9.13,6.96,1.06,5.91,002245
2,2021-06-21,16.8,17.61,17.91,16.15,768621,1338378176.0,10.81,8.17,1.33,7.93,002245
3,2021-06-22,17.63,17.62,17.85,17.07,453033,796789824.0,4.43,0.06,0.01,4.68,002245
4,2021-06-23,17.81,19.0,19.08,17.38,694610,1278002832.0,9.65,7.83,1.38,7.17,002245
5,2021-06-24,18.81,18.93,19.0,18.26,474442,890637968.0,3.89,-0.37,-0.07,4.9,002245
6,2021-06-25,19.09,18.73,20.02,18.48,666315,1279882624.0,8.14,-1.06,-0.2,6.88,002245
7,2021-06-28,18.49,19.46,19.61,18.49,585659,1134156272.0,5.98,3.9,0.73,6.04,002245
8,2021-06-29,19.62,19.57,20.08,19.23,495630,978036864.0,4.37,0.57,0.11,5.11,002245
9,2021-06-30,19.86,19.63,20.28,19.43,396376,786049904.0,4.34,0.31,0.06,4.09,002245
10,2021-07-01,19.43,19.3,19.81,18.9,381767,743214896.0,4.64,-1.68,-0.33,3.94,002245
11,2021-07-02,19.56,20.57,20.91,19.14,651996,1320898560.0,9.17,6.58,1.27,6.73,002245
12,2021-07-05,20.6,22.63,22.63,20.6,677131,1491734192.0,9.87,10.01,2.06,6.99,002245
13,2021-07-06,22.64,21.27,22.81,20.48,785407,1703972768.0,10.3,-6.01,-1.36,8.11,002245
14,2021-07-07,21.25,21.81,22.32,21.05,601389,1315532896.0,5.97,2.54,0.54,6.21,002245
15,2021-07-08,21.93,22.26,23.18,21.52,458180,1032557168.0,7.61,2.06,0.45,4.73,002245
16,2021-07-09,21.94,22.54,23.03,21.17,499581,1112041968.0,8.36,1.26,0.28,5.16,002245
17,2021-07-12,22.55,23.25,23.72,22.14,583114,1347343504.0,7.01,3.15,0.71,6.02,002245
18,2021-07-13,22.87,22.64,23.42,22.25,410304,934104176.0,5.03,-2.62,-0.61,4.23,002245
19,2021-07-14,22.43,21.63,22.63,21.55,405492,896120000.0,4.77,-4.46,-1.01,4.18,002245
20,2021-07-15,22.1,21.27,22.12,20.43,509434,1080361760.0,7.81,-1.66,-0.36,5.26,002245
21,2021-07-16,21.06,21.98,22.83,21.06,485924,1083878224.0,8.32,3.34,0.71,5.01,002245
22,2021-07-19,22.02,22.47,23.72,22.02,420106,963364464.0,7.73,2.23,0.49,4.34,002245
23,2021-07-20,22.36,22.65,23.26,21.95,303758,691889056.0,5.83,0.8,0.18,3.13,002245
24,2021-07-21,23.03,24.68,24.82,22.68,501656,1206436592.0,9.45,8.96,2.03,5.18,002245
25,2021-07-22,24.68,24.25,25.15,23.93,366183,894265456.0,4.94,-1.74,-0.43,3.78,002245
26,2021-07-23,24.23,23.98,24.25,22.93,355809,846513952.0,5.44,-1.11,-0.27,3.67,002245
27,2021-07-26,23.77,25.39,25.39,23.54,492385,1220536160.0,7.71,5.88,1.41,5.08,002245
28,2021-07-27,25.39,22.87,25.64,22.84,513244,1250945520.0,11.03,-9.93,-2.52,5.3,002245
29,2021-07-28,21.94,22.37,23.25,21.43,362743,813314720.0,7.96,-2.19,-0.5,3.74,002245
30,2021-07-29,23.08,23.97,24.09,22.84,302623,715040752.0,5.59,7.15,1.6,3.12,002245
31,2021-07-30,23.92,23.8,24.44,23.2,351775,838786720.0,5.17,-0.71,-0.17,3.63,002245
32,2021-08-02,23.55,22.98,24.65,22.63,412767,969174400.0,8.49,-3.45,-0.82,4.26,002245
33,2021-08-03,22.63,21.33,22.63,20.91,434280,942666576.0,7.48,-7.18,-1.65,4.48,002245
34,2021-08-04,21.33,22.63,22.75,21.33,462805,1032772592.0,6.66,6.09,1.3,4.78,002245
35,2021-08-05,22.64,22.26,22.64,21.93,223456,498407936.0,3.14,-1.63,-0.37,2.31,002245
36,2021-08-06,22.5,22.25,22.91,21.53,375046,837307248.0,6.2,-0.04,-0.01,3.87,002245
37,2021-08-09,22.22,22.2,22.43,21.02,303347,660825936.0,6.34,-0.22,-0.05,3.13,002245
38,2021-08-10,22.18,22.29,22.53,21.74,254524,564012288.0,3.56,0.41,0.09,2.63,002245
39,2021-08-11,22.05,21.81,22.28,21.02,341930,742153360.0,5.65,-2.15,-0.48,3.53,002245
40,2021-08-12,22.23,24.0,24.0,22.08,564710,1332312208.0,8.8,10.04,2.19,5.83,002245
41,2021-08-13,24.26,23.87,24.61,22.9,523109,1249929264.0,7.13,-0.54,-0.13,5.4,002245
42,2021-08-16,23.77,22.46,23.83,22.15,394896,899252160.0,7.04,-5.91,-1.41,4.08,002245
43,2021-08-17,22.72,22.1,23.51,21.83,352705,803762048.0,7.48,-1.6,-0.36,3.64,002245
44,2021-08-18,22.34,22.39,22.73,21.85,210312,470239808.0,3.98,1.31,0.29,2.17,002245
45,2021-08-19,22.06,23.72,24.0,21.88,330024,764835984.0,9.47,5.94,1.33,3.41,002245
46,2021-08-20,23.43,23.93,24.53,22.84,343045,815712464.0,7.12,0.89,0.21,3.54,002245
47,2021-08-23,23.93,24.38,25.05,23.43,398354,973575488.0,6.77,1.88,0.45,4.11,002245
48,2021-08-24,24.32,25.43,25.57,23.93,552176,1379493344.0,6.73,4.31,1.05,5.7,002245
49,2021-08-25,25.42,25.44,25.53,24.32,449197,1129366064.0,4.76,0.04,0.01,4.64,002245
50,2021-08-26,25.37,24.34,26.07,24.16,518625,1298491040.0,7.51,-4.32,-1.1,5.35,002245
51,2021-08-27,24.43,24.25,25.28,23.89,382857,932785424.0,5.71,-0.37,-0.09,3.95,002245
52,2021-08-30,23.93,23.73,24.23,23.53,383306,914779904.0,2.89,-2.14,-0.52,3.96,002245
53,2021-08-31,23.63,22.75,23.63,22.43,375332,856760832.0,5.06,-4.13,-0.98,3.87,002245
54,2021-09-01,22.85,21.93,23.11,21.0,439218,963369344.0,9.27,-3.6,-0.82,4.53,002245
55,2021-09-02,21.54,22.59,22.78,21.54,404084,899808736.0,5.65,3.01,0.66,4.17,002245
56,2021-09-03,22.95,23.53,24.13,22.95,563390,1331798000.0,5.22,4.16,0.94,5.81,002245
57,2021-09-06,23.18,22.48,23.34,21.63,329141,739674736.0,7.27,-4.46,-1.05,3.4,002245
58,2021-09-07,22.43,23.26,24.16,22.09,409576,952880080.0,9.21,3.47,0.78,4.23,002245
59,2021-09-08,23.25,22.48,23.43,22.44,283689,651219264.0,4.26,-3.35,-0.78,2.93,002245
60,2021-09-09,22.48,22.38,22.93,21.99,212939,476811520.0,4.18,-0.44,-0.1,2.2,002245
61,2021-09-10,22.26,21.85,22.66,21.73,334939,743176880.0,4.16,-2.37,-0.53,3.46,002245
62,2021-09-13,21.94,21.5,22.06,21.02,303238,653744240.0,4.76,-1.6,-0.35,3.13,002245
