,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-17,8.54,8.49,8.6,8.42,26638,31744223.0,2.12,0.12,0.01,1.76,300404
1,2021-06-18,8.43,8.43,8.53,8.35,23000,27076091.0,2.12,-0.71,-0.06,1.52,300404
2,2021-06-21,8.44,8.97,9.09,8.44,48362,59682744.0,7.71,6.41,0.54,3.19,300404
3,2021-06-22,8.99,9.18,9.23,8.99,60159,77252404.0,2.68,2.34,0.21,3.97,300404
4,2021-06-23,9.18,9.56,9.58,9.09,92425,122377661.0,5.34,4.14,0.38,6.1,300404
5,2021-06-24,9.63,9.43,9.69,9.39,66711,88958799.0,3.14,-1.36,-0.13,4.4,300404
6,2021-06-25,9.67,9.47,9.67,9.34,40541,54062913.0,3.5,0.42,0.04,2.67,300404
7,2021-06-28,9.63,10.34,10.66,9.57,118985,171084921.0,11.51,9.19,0.87,7.85,300404
8,2021-06-29,10.21,10.59,10.67,10.21,99927,147443510.0,4.45,2.42,0.25,6.59,300404
9,2021-06-30,10.49,10.31,10.66,10.14,86689,125832996.0,4.91,-2.64,-0.28,5.72,300404
10,2021-07-01,10.4,10.06,10.61,10.06,54813,79099826.0,5.33,-2.42,-0.25,3.62,300404
11,2021-07-02,10.06,9.86,10.22,9.7,65931,91642353.0,5.17,-1.99,-0.2,4.35,300404
12,2021-07-05,9.79,9.8,10.02,9.72,35072,48306097.0,3.04,-0.61,-0.06,2.31,300404
13,2021-07-06,9.88,9.21,9.88,9.1,81835,107112119.0,7.96,-6.02,-0.59,5.4,300404
14,2021-07-07,9.15,9.05,9.29,9.01,55489,70834876.0,3.04,-1.74,-0.16,3.66,300404
15,2021-07-08,9.02,8.58,9.09,8.57,71967,88302834.0,5.75,-5.19,-0.47,4.75,300404
16,2021-07-09,8.59,8.68,8.84,8.44,70226,85115469.0,4.66,1.17,0.1,4.63,300404
17,2021-07-12,8.68,8.95,9.08,8.64,71630,89278097.0,5.07,3.11,0.27,4.73,300404
18,2021-07-13,8.92,8.91,8.97,8.64,57792,71495637.0,3.69,-0.45,-0.04,3.81,300404
19,2021-07-14,9.02,9.34,10.38,8.88,184119,247082293.0,16.84,4.83,0.43,12.15,300404
20,2021-07-15,9.12,9.74,9.81,9.12,149170,199968188.0,7.39,4.28,0.4,9.84,300404
21,2021-07-16,9.56,9.44,9.7,9.36,78931,104809667.0,3.49,-3.08,-0.3,5.21,300404
22,2021-07-19,9.41,9.37,9.69,9.29,71550,95226200.0,4.24,-0.74,-0.07,4.72,300404
23,2021-07-20,9.27,9.54,9.59,9.21,65123,86555303.0,4.06,1.81,0.17,4.3,300404
24,2021-07-21,9.57,9.47,9.9,9.44,69863,94220003.0,4.82,-0.73,-0.07,4.61,300404
25,2021-07-22,9.46,9.33,9.53,9.27,59295,78022414.0,2.75,-1.48,-0.14,3.91,300404
26,2021-07-23,9.34,8.96,9.5,8.94,66074,84429821.0,6.0,-3.97,-0.37,4.36,300404
27,2021-07-26,8.91,8.7,9.0,8.54,55057,67330454.0,5.13,-2.9,-0.26,3.63,300404
28,2021-07-27,8.69,8.95,9.0,8.58,66542,82233427.0,4.83,2.87,0.25,4.39,300404
29,2021-07-28,8.91,8.85,8.91,8.49,50917,62332567.0,4.69,-1.12,-0.1,3.36,300404
30,2021-07-29,8.89,8.75,9.11,8.71,48702,60549074.0,4.52,-1.13,-0.1,3.21,300404
31,2021-07-30,8.74,8.88,8.92,8.57,42021,51664846.0,4.0,1.49,0.13,2.77,300404
32,2021-08-02,8.88,8.84,8.92,8.64,36271,44483720.0,3.15,-0.45,-0.04,2.39,300404
33,2021-08-03,8.86,9.41,9.41,8.71,86834,112034209.0,7.92,6.45,0.57,5.73,300404
34,2021-08-04,9.42,9.29,9.44,9.16,52774,68459093.0,2.98,-1.28,-0.12,3.48,300404
35,2021-08-05,9.3,9.3,9.49,9.18,52157,68242986.0,3.34,0.11,0.01,3.44,300404
36,2021-08-06,9.3,8.95,9.3,8.88,60206,76013709.0,4.52,-3.76,-0.35,3.97,300404
37,2021-08-09,8.79,8.84,8.96,8.66,29386,36318949.0,3.35,-1.23,-0.11,1.94,300404
38,2021-08-10,8.87,8.93,9.01,8.74,32261,40110805.0,3.05,1.02,0.09,2.13,300404
39,2021-08-11,8.93,8.75,8.96,8.56,37095,45937712.0,4.48,-2.02,-0.18,2.45,300404
40,2021-08-12,8.81,8.84,8.86,8.67,27072,33282334.0,2.17,1.03,0.09,1.79,300404
41,2021-08-13,8.84,8.84,8.91,8.69,30735,37872390.0,2.49,0.0,0.0,2.03,300404
42,2021-08-16,8.81,8.81,8.91,8.71,26330,32569687.0,2.26,-0.34,-0.03,1.74,300404
43,2021-08-17,8.8,8.49,8.91,8.49,51152,62072531.0,4.77,-3.63,-0.32,3.37,300404
44,2021-08-18,8.45,8.54,8.61,8.45,22427,26854814.0,1.88,0.59,0.05,1.48,300404
45,2021-08-19,8.51,8.52,8.64,8.45,20793,24885681.0,2.22,-0.23,-0.02,1.37,300404
46,2021-08-20,8.56,8.16,8.56,7.99,42483,48744823.0,6.69,-4.23,-0.36,2.8,300404
47,2021-08-23,8.16,8.17,8.25,8.13,23240,26657059.0,1.47,0.12,0.01,1.53,300404
48,2021-08-24,8.18,8.24,8.33,8.18,23107,26768610.0,1.84,0.86,0.07,1.52,300404
49,2021-08-25,8.24,8.37,8.39,8.13,23867,27782275.0,3.16,1.58,0.13,1.57,300404
50,2021-08-26,8.27,7.97,8.27,7.86,49535,55421035.0,4.9,-4.78,-0.4,3.27,300404
51,2021-08-27,7.95,7.7,7.96,7.62,51142,55577678.0,4.27,-3.39,-0.27,3.37,300404
52,2021-08-30,7.71,7.58,7.77,7.56,25468,27320143.0,2.73,-1.56,-0.12,1.68,300404
53,2021-08-31,7.61,7.56,7.61,7.5,18264,19367905.0,1.45,-0.26,-0.02,1.2,300404
54,2021-09-01,7.61,7.66,7.73,7.51,27037,28952838.0,2.91,1.32,0.1,1.78,300404
55,2021-09-02,7.56,7.56,7.69,7.52,21375,22647017.0,2.22,-1.31,-0.1,1.41,300404
56,2021-09-03,7.66,7.72,7.92,7.61,30742,33610522.0,4.1,2.12,0.16,2.03,300404
57,2021-09-06,7.76,8.1,8.16,7.69,49600,55227813.0,6.09,4.92,0.38,3.27,300404
58,2021-09-07,8.09,7.99,8.09,7.89,36751,41054101.0,2.47,-1.36,-0.11,2.42,300404
