,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-17,340.38,353.35,355.1,335.72,3514,122488506.0,5.71,4.06,13.8,2.56,688617
1,2021-06-18,354.15,369.44,386.35,350.11,3590,135426237.0,10.26,4.55,16.09,2.62,688617
2,2021-06-21,377.34,401.34,402.35,369.33,3411,134072590.0,8.94,8.63,31.9,2.48,688617
3,2021-06-22,392.34,400.74,406.01,392.34,2297,92610446.0,3.41,-0.15,-0.6,1.67,688617
4,2021-06-23,405.71,403.37,412.42,397.44,1553,62838259.0,3.74,0.66,2.63,1.13,688617
5,2021-06-24,402.07,363.65,402.36,359.54,5072,191294953.0,10.62,-9.85,-39.72,3.69,688617
6,2021-06-25,362.35,383.25,390.12,359.46,3686,141623340.0,8.43,5.39,19.6,2.68,688617
7,2021-06-28,386.15,403.65,407.35,378.87,3082,121330536.0,7.43,5.32,20.4,2.25,688617
8,2021-06-29,400.92,388.24,400.92,385.34,2299,90165547.0,3.86,-3.82,-15.41,1.67,688617
9,2021-06-30,397.35,378.34,397.35,372.35,2657,101853039.0,6.44,-2.55,-9.9,1.94,688617
10,2021-07-01,397.39,437.35,437.35,382.35,6014,242590801.0,14.54,15.6,59.01,4.38,688617
11,2021-07-02,412.35,398.28,415.35,382.25,6400,253834344.0,7.57,-8.93,-39.07,4.66,688617
12,2021-07-05,396.35,412.63,416.89,385.35,3392,138648686.0,7.92,3.6,14.35,2.47,688617
13,2021-07-06,409.89,366.86,416.29,350.55,7456,278022016.0,15.93,-11.09,-45.77,5.43,688617
14,2021-07-07,357.35,381.35,388.74,352.35,6172,234883597.0,9.92,3.95,14.49,4.31,688617
15,2021-07-08,377.83,372.48,393.35,365.35,3954,150042265.0,7.34,-2.33,-8.87,2.76,688617
16,2021-07-09,376.85,357.35,376.85,345.35,3679,131932250.0,8.46,-4.06,-15.13,2.57,688617
17,2021-07-12,362.25,366.94,371.25,342.35,4438,160371238.0,8.09,2.68,9.59,3.1,688617
18,2021-07-13,361.67,371.65,379.52,361.67,2562,95873007.0,4.86,1.28,4.71,1.79,688617
19,2021-07-14,366.27,407.07,416.95,365.35,3632,144672117.0,13.88,9.53,35.42,2.53,688617
20,2021-07-15,406.14,409.34,411.35,397.36,2721,110639936.0,3.44,0.56,2.27,1.9,688617
21,2021-07-16,409.86,399.35,416.35,388.35,2769,111194369.0,6.84,-2.44,-9.99,1.93,688617
22,2021-07-19,389.37,401.79,405.05,388.57,1880,75609124.0,4.13,0.61,2.44,1.31,688617
23,2021-07-20,401.32,424.25,425.35,394.36,3208,132366533.0,7.71,5.59,22.46,2.24,688617
24,2021-07-21,421.7,456.15,463.23,415.47,4875,216251295.0,11.26,7.52,31.9,3.4,688617
25,2021-07-22,454.35,449.85,466.12,444.88,3345,152915824.0,4.66,-1.38,-6.3,2.33,688617
26,2021-07-23,455.35,437.25,460.35,427.47,3403,150082418.0,7.31,-2.8,-12.6,2.37,688617
27,2021-07-26,425.35,407.52,437.25,378.78,6002,239129974.0,13.37,-6.8,-29.73,4.19,688617
28,2021-07-27,404.65,372.36,409.94,370.36,3588,140178842.0,9.71,-8.63,-35.16,2.5,688617
29,2021-07-28,367.34,390.0,401.7,365.35,4350,169820828.0,9.76,4.74,17.64,3.03,688617
30,2021-07-29,407.33,443.33,444.69,404.19,4229,181639867.0,10.38,13.67,53.33,2.95,688617
31,2021-07-30,437.35,440.22,441.01,422.87,2432,105725061.0,4.09,-0.7,-3.11,1.7,688617
32,2021-08-02,441.64,439.55,466.11,417.36,4258,188694490.0,11.07,-0.15,-0.67,2.97,688617
33,2021-08-03,442.99,427.35,449.35,424.35,2528,110087997.0,5.69,-2.78,-12.2,1.76,688617
34,2021-08-04,419.35,444.95,446.35,409.47,2336,101895236.0,8.63,4.12,17.6,1.63,688617
35,2021-08-05,449.81,440.3,452.35,432.56,2584,114484669.0,4.45,-1.05,-4.65,1.8,688617
36,2021-08-06,437.35,438.85,443.35,427.42,2089,91581944.0,3.62,-0.33,-1.45,1.46,688617
37,2021-08-09,438.35,442.13,445.54,428.36,1282,56526008.0,3.91,0.75,3.28,0.89,688617
38,2021-08-10,442.07,434.15,446.07,424.14,1882,81883597.0,4.96,-1.8,-7.98,1.31,688617
39,2021-08-11,426.35,408.35,433.35,404.56,2959,123980742.0,6.63,-5.94,-25.8,2.06,688617
40,2021-08-12,415.34,418.12,422.39,399.14,2322,96378330.0,5.69,2.39,9.77,1.62,688617
41,2021-08-13,402.4,426.34,432.35,402.4,1724,73571358.0,7.16,1.97,8.22,1.2,688617
42,2021-08-16,419.35,405.51,425.95,389.35,3757,151797186.0,8.58,-4.89,-20.83,2.62,688617
43,2021-08-17,404.89,387.27,407.35,379.76,2886,113269676.0,6.8,-4.5,-18.24,2.01,688617
44,2021-08-18,387.32,412.85,413.32,387.32,3168,127213815.0,6.71,6.61,25.58,2.21,688617
45,2021-08-19,409.3,415.35,421.53,402.57,2129,88111409.0,4.59,0.61,2.5,1.49,688617
46,2021-08-20,416.96,390.77,416.96,338.94,10053,365991536.0,18.78,-5.92,-24.58,7.01,688617
47,2021-08-23,360.98,349.53,366.15,330.62,9439,330872848.0,9.09,-10.55,-41.24,6.58,688617
48,2021-08-24,349.35,362.05,371.35,347.55,5008,181763981.0,6.81,3.58,12.52,3.49,688617
49,2021-08-25,363.9,393.15,395.22,362.54,7323,281999744.0,9.03,8.59,31.1,5.11,688617
50,2021-08-26,394.95,369.35,394.95,357.35,4724,176708548.0,9.56,-6.05,-23.8,3.3,688617
51,2021-08-27,369.22,349.35,375.34,347.34,4260,153066614.0,7.58,-5.41,-20.0,2.97,688617
52,2021-08-30,354.44,340.55,357.35,335.35,4440,153684266.0,6.3,-2.52,-8.8,3.1,688617
53,2021-08-31,341.33,336.94,350.71,330.64,2896,98524784.0,5.89,-1.06,-3.61,2.02,688617
54,2021-09-01,327.02,337.37,342.27,321.67,5128,171311886.0,6.11,0.13,0.43,3.58,688617
55,2021-09-02,337.36,314.8,338.2,311.01,3517,114416621.0,8.06,-6.69,-22.57,2.45,688617
56,2021-09-03,308.03,326.62,330.8,306.46,4075,132082403.0,7.73,3.75,11.82,2.84,688617
57,2021-09-06,324.23,337.69,346.33,318.61,3816,128745446.0,8.49,3.39,11.07,2.66,688617
58,2021-09-07,335.98,328.03,337.57,325.35,1686,56027059.0,3.62,-2.86,-9.66,1.18,688617
59,2021-09-08,333.15,324.36,341.33,320.96,2146,70892113.0,6.21,-1.12,-3.67,1.5,688617
60,2021-09-09,328.6,330.17,341.79,324.29,2336,78408287.0,5.4,1.79,5.81,1.63,688617
61,2021-09-10,326.3,342.05,352.14,324.95,2670,91344746.0,8.24,3.6,11.88,1.86,688617
62,2021-09-13,338.19,340.6,345.34,327.37,2853,96168650.0,5.25,-0.42,-1.45,1.99,688617
63,2021-09-14,340.37,353.35,362.35,337.35,3484,123575797.0,7.34,3.74,12.75,2.43,688617
64,2021-09-15,356.85,364.18,366.01,333.35,4788,169196899.0,9.24,3.06,10.83,3.34,688617
65,2021-09-16,364.15,339.0,364.15,337.86,4177,145747368.0,7.22,-6.91,-25.18,2.91,688617
66,2021-09-17,340.23,375.62,377.35,335.38,4635,168236885.0,12.38,10.8,36.62,3.23,688617
67,2021-09-22,366.35,372.94,383.35,364.49,2292,86104372.0,5.02,-0.71,-2.68,1.6,688617
68,2021-09-23,372.36,375.45,382.04,363.35,1699,64290217.0,5.01,0.67,2.51,1.19,688617
69,2021-09-24,381.35,376.38,382.36,374.3,977,37347032.0,2.15,0.25,0.93,0.68,688617
70,2021-09-27,378.35,389.65,402.35,378.35,2114,83797577.0,6.38,3.53,13.27,1.47,688617
71,2021-09-28,388.25,387.86,401.12,381.56,1335,52765034.0,5.02,-0.46,-1.79,0.93,688617
