,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-17,3.43,3.45,3.47,3.4,30065,10331599.0,2.05,1.17,0.04,0.64,000755
1,2021-06-18,3.44,3.4,3.44,3.36,49697,16836677.0,2.32,-1.45,-0.05,1.06,000755
2,2021-06-21,3.38,3.42,3.46,3.36,28739,9848122.0,2.94,0.59,0.02,0.61,000755
3,2021-06-22,3.43,3.44,3.45,3.4,30915,10608522.0,1.46,0.58,0.02,0.66,000755
4,2021-06-23,3.43,3.41,3.46,3.4,23082,7894937.0,1.74,-0.87,-0.03,0.49,000755
5,2021-06-24,3.43,3.4,3.43,3.38,24108,8190706.0,1.47,-0.29,-0.01,0.51,000755
6,2021-06-25,3.4,3.4,3.41,3.37,25299,8571795.0,1.18,0.0,0.0,0.54,000755
7,2021-06-28,3.39,3.35,3.4,3.34,30031,10115380.0,1.76,-1.47,-0.05,0.64,000755
8,2021-06-29,3.36,3.34,3.37,3.31,20968,7010094.0,1.79,-0.3,-0.01,0.45,000755
9,2021-06-30,3.33,3.32,3.34,3.3,24031,7970324.0,1.2,-0.6,-0.02,0.51,000755
10,2021-07-01,3.33,3.32,3.37,3.31,28675,9544656.0,1.81,0.0,0.0,0.61,000755
11,2021-07-02,3.32,3.31,3.34,3.31,18290,6072968.0,0.9,-0.3,-0.01,0.39,000755
12,2021-07-05,3.31,3.34,3.34,3.31,21651,7208390.0,0.91,0.91,0.03,0.46,000755
13,2021-07-06,3.35,3.35,3.36,3.32,25659,8566141.0,1.2,0.3,0.01,0.55,000755
14,2021-07-07,3.34,3.32,3.35,3.3,35059,11628135.0,1.49,-0.9,-0.03,0.75,000755
15,2021-07-08,3.32,3.26,3.32,3.24,32694,10685433.0,2.41,-1.81,-0.06,0.7,000755
16,2021-07-09,3.26,3.26,3.28,3.22,27040,8794368.0,1.84,0.0,0.0,0.58,000755
17,2021-07-12,3.27,3.29,3.32,3.27,29345,9666942.0,1.53,0.92,0.03,0.63,000755
18,2021-07-13,3.29,3.3,3.31,3.28,22864,7534219.0,0.91,0.3,0.01,0.49,000755
19,2021-07-14,3.38,3.35,3.41,3.34,56990,19163361.0,2.12,1.52,0.05,1.21,000755
20,2021-07-15,3.32,3.36,3.37,3.32,33215,11093206.0,1.49,0.3,0.01,0.71,000755
21,2021-07-16,3.36,3.36,3.39,3.34,33783,11371444.0,1.49,0.0,0.0,0.72,000755
22,2021-07-19,3.36,3.34,3.36,3.32,17974,5997640.0,1.19,-0.6,-0.02,0.38,000755
23,2021-07-20,3.32,3.35,3.35,3.28,25944,8583982.0,2.1,0.3,0.01,0.55,000755
24,2021-07-21,3.35,3.36,3.41,3.32,34043,11443675.0,2.69,0.3,0.01,0.73,000755
25,2021-07-22,3.35,3.34,3.37,3.31,26206,8767782.0,1.79,-0.6,-0.02,0.56,000755
26,2021-07-23,3.33,3.33,3.36,3.29,30444,10084651.0,2.1,-0.3,-0.01,0.65,000755
27,2021-07-26,3.31,3.27,3.33,3.25,34832,11439193.0,2.4,-1.8,-0.06,0.74,000755
28,2021-07-27,3.27,3.25,3.29,3.24,23200,7582731.0,1.53,-0.61,-0.02,0.49,000755
29,2021-07-28,3.24,3.19,3.25,3.14,28074,8934861.0,3.38,-1.85,-0.06,0.6,000755
30,2021-07-29,3.19,3.19,3.22,3.18,18353,5869092.0,1.25,0.0,0.0,0.39,000755
31,2021-07-30,3.18,3.19,3.22,3.16,15296,4881518.0,1.88,0.0,0.0,0.33,000755
32,2021-08-02,3.17,3.22,3.23,3.15,19687,6289175.0,2.51,0.94,0.03,0.42,000755
33,2021-08-03,3.21,3.24,3.24,3.2,24843,8008429.0,1.24,0.62,0.02,0.53,000755
34,2021-08-04,3.23,3.24,3.25,3.22,21606,6981494.0,0.93,0.0,0.0,0.46,000755
35,2021-08-05,3.23,3.23,3.25,3.21,17692,5722331.0,1.23,-0.31,-0.01,0.38,000755
36,2021-08-06,3.23,3.23,3.24,3.2,16673,5369680.0,1.24,0.0,0.0,0.36,000755
