,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2023-05-16,18.88,19.05,20.44,18.28,245052,465880733.0,10.33,-8.94,-1.87,50.56,688512
1,2023-05-17,18.9,20.96,21.78,18.56,244135,507665015.0,16.9,10.03,1.91,50.37,688512
2,2023-05-18,20.8,19.86,20.8,19.52,172327,343246826.0,6.11,-5.25,-1.1,35.56,688512
3,2023-05-19,19.6,22.73,23.2,19.57,234778,508596328.0,18.28,14.45,2.87,48.44,688512
4,2023-05-22,22.0,22.98,24.45,22.0,184900,428817008.0,10.78,1.1,0.25,38.15,688512
5,2023-05-23,22.22,22.63,23.55,21.9,115852,261719991.0,7.18,-1.52,-0.35,23.9,688512
6,2023-05-24,22.25,22.1,23.19,21.21,119584,266171726.0,8.75,-2.34,-0.53,24.67,688512
7,2023-05-25,22.18,23.78,23.78,21.65,131173,297880162.0,9.64,7.6,1.68,27.06,688512
8,2023-05-26,23.2,23.03,23.93,22.85,97235,226879737.0,4.54,-3.15,-0.75,20.06,688512
9,2023-05-29,22.8,21.62,22.8,21.38,114859,252380672.0,6.17,-6.12,-1.41,23.7,688512
10,2023-05-30,21.75,21.75,22.2,21.26,64667,140076161.0,4.35,0.6,0.13,13.34,688512
11,2023-05-31,21.5,22.16,22.8,21.09,85079,186677236.0,7.86,1.89,0.41,17.55,688512
12,2023-06-01,21.59,22.33,22.72,21.55,77797,172189171.0,5.28,0.77,0.17,16.05,688512
13,2023-06-02,22.22,21.62,22.73,21.56,69563,152372088.0,5.24,-3.18,-0.71,14.35,688512
14,2023-06-05,21.54,22.55,23.4,21.54,97588,221894190.0,8.6,4.3,0.93,20.14,688512
15,2023-06-06,22.4,21.28,22.91,21.2,78772,172655026.0,7.58,-5.63,-1.27,16.25,688512
16,2023-06-07,21.6,21.97,22.28,21.1,62640,136419217.0,5.55,3.24,0.69,12.92,688512
17,2023-06-08,21.89,21.85,22.73,21.5,56993,125677746.0,5.6,-0.55,-0.12,11.76,688512
18,2023-06-09,21.69,23.38,23.5,21.37,103684,233366633.0,9.75,7.0,1.53,21.39,688512
19,2023-06-12,23.09,23.96,25.1,23.08,104000,251674537.0,8.64,2.48,0.58,21.46,688512
20,2023-06-13,24.12,24.2,24.75,23.62,69551,168128174.0,4.72,1.0,0.24,14.35,688512
21,2023-06-14,24.15,24.5,24.86,23.82,63756,155417429.0,4.3,1.24,0.3,13.15,688512
22,2023-06-15,24.47,23.46,24.49,23.21,66015,156114341.0,5.22,-4.24,-1.04,13.62,688512
23,2023-06-16,23.15,23.59,23.93,23.15,47558,112102063.0,3.32,0.55,0.13,9.81,688512
