,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-17,4.13,4.15,4.2,4.13,4820,2056568.0,1.69,0.48,0.02,0.27,830964
1,2021-06-18,4.16,4.14,4.16,4.09,4697,1983548.0,1.69,-0.24,-0.01,0.27,830964
2,2021-06-21,4.15,4.11,4.19,4.09,6811,2879994.0,2.42,-0.72,-0.03,0.39,830964
3,2021-06-22,4.09,4.12,4.16,4.09,6354,2688563.0,1.7,0.24,0.01,0.36,830964
4,2021-06-23,4.12,4.23,4.3,4.12,11086,4792053.0,4.37,2.67,0.11,0.63,830964
5,2021-06-24,4.25,4.36,4.36,4.25,7678,3391952.0,2.6,3.07,0.13,0.44,830964
6,2021-06-25,4.36,4.46,4.55,4.36,9889,4528556.0,4.36,2.29,0.1,0.56,830964
7,2021-06-28,4.44,4.41,4.53,4.38,7548,3427476.0,3.36,-1.12,-0.05,0.43,830964
8,2021-06-29,4.41,4.22,4.42,4.2,9030,3963063.0,4.99,-4.31,-0.19,0.51,830964
9,2021-06-30,4.19,4.24,4.24,4.16,5526,2371852.0,1.9,0.47,0.02,0.31,830964
10,2021-07-01,4.22,4.19,4.26,4.16,3103,1337863.0,2.36,-1.18,-0.05,0.18,830964
11,2021-07-02,4.18,4.21,4.23,4.17,3168,1359494.0,1.43,0.48,0.02,0.18,830964
12,2021-07-05,4.16,4.22,4.27,4.16,3035,1310828.0,2.61,0.24,0.01,0.17,830964
13,2021-07-06,4.2,4.19,4.22,4.17,4039,1731985.0,1.18,-0.71,-0.03,0.23,830964
14,2021-07-07,4.18,4.25,4.26,4.18,2421,1050773.0,1.91,1.43,0.06,0.14,830964
15,2021-07-08,4.28,4.18,4.28,4.08,7115,3030254.0,4.71,-1.65,-0.07,0.4,830964
16,2021-07-09,4.18,4.2,4.2,4.06,7264,3071923.0,3.35,0.48,0.02,0.41,830964
17,2021-07-12,4.23,4.23,4.3,4.18,8593,3737055.0,2.86,0.71,0.03,0.49,830964
18,2021-07-13,4.23,4.3,4.31,4.21,8302,3625656.0,2.36,1.65,0.07,0.47,830964
19,2021-07-14,4.3,4.49,4.54,4.3,15873,7227951.0,5.58,4.42,0.19,0.9,830964
20,2021-07-15,4.49,4.52,4.57,4.46,15260,7050234.0,2.45,0.67,0.03,0.87,830964
21,2021-07-16,4.52,4.64,4.66,4.52,18870,8850694.0,3.1,2.65,0.12,1.07,830964
22,2021-07-19,4.61,4.31,4.76,4.3,21419,9954097.0,9.91,-7.11,-0.33,1.22,830964
23,2021-07-20,4.36,4.41,4.44,4.23,9192,4041310.0,4.87,2.32,0.1,0.52,830964
24,2021-07-21,4.46,4.4,4.47,4.33,4636,2085200.0,3.17,-0.23,-0.01,0.26,830964
25,2021-07-22,4.45,4.19,4.45,4.19,13038,5684437.0,5.91,-4.77,-0.21,0.74,830964
26,2021-07-23,4.2,4.19,4.25,4.14,6252,2668422.0,2.63,0.0,0.0,0.36,830964
27,2021-07-26,4.25,4.17,4.31,4.1,11028,4688352.0,5.01,-0.48,-0.02,0.63,830964
28,2021-07-27,4.16,4.16,4.27,4.13,8923,3818885.0,3.36,-0.24,-0.01,0.51,830964
29,2021-07-28,4.1,3.99,4.18,3.93,7368,3037952.0,6.01,-4.09,-0.17,0.42,830964
30,2021-07-29,4.03,4.05,4.06,3.93,5497,2261115.0,3.26,1.5,0.06,0.31,830964
31,2021-07-30,4.05,4.02,4.06,3.95,4874,1990709.0,2.72,-0.74,-0.03,0.28,830964
32,2021-08-02,3.97,3.93,4.04,3.9,8271,3339696.0,3.48,-2.24,-0.09,0.47,830964
33,2021-08-03,3.93,3.93,3.97,3.89,2164,870084.0,2.04,0.0,0.0,0.12,830964
34,2021-08-04,3.93,4.03,4.06,3.91,4043,1661504.0,3.82,2.54,0.1,0.23,830964
35,2021-08-05,3.97,3.96,4.03,3.93,1990,808554.0,2.48,-1.74,-0.07,0.11,830964
