,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-17,8.85,9.53,9.53,8.76,61381,57246987.0,8.89,10.05,0.87,2.32,002289
1,2021-06-18,9.53,9.9,10.23,9.5,164292,163010169.0,7.66,3.88,0.37,6.21,002289
2,2021-06-21,9.91,9.95,10.38,9.81,88597,88339718.0,5.76,0.51,0.05,3.35,002289
3,2021-06-22,9.96,9.75,10.0,9.67,77149,75349764.0,3.32,-2.01,-0.2,2.91,002289
4,2021-06-23,9.75,10.01,10.29,9.75,102410,102468037.0,5.54,2.67,0.26,3.87,002289
5,2021-06-24,9.85,9.73,9.94,9.55,63016,61277096.0,3.9,-2.8,-0.28,2.38,002289
6,2021-06-25,9.72,9.27,9.92,9.21,68569,64777604.0,7.3,-4.73,-0.46,2.59,002289
7,2021-06-28,9.31,9.62,10.2,9.31,69303,67439003.0,9.6,3.78,0.35,2.62,002289
8,2021-06-29,9.55,9.37,9.62,9.21,43410,40800827.0,4.26,-2.6,-0.25,1.64,002289
9,2021-06-30,9.42,9.37,9.6,9.25,31375,29518139.0,3.74,0.0,0.0,1.19,002289
10,2021-07-01,9.49,9.12,9.49,9.12,32948,30310644.0,3.95,-2.67,-0.25,1.25,002289
11,2021-07-02,9.13,9.15,9.49,9.05,35945,33258111.0,4.82,0.33,0.03,1.36,002289
12,2021-07-05,9.39,9.62,9.74,9.15,58773,55660726.0,6.45,5.14,0.47,2.22,002289
13,2021-07-06,9.58,9.7,9.95,9.55,53085,51683785.0,4.16,0.83,0.08,2.01,002289
14,2021-07-07,9.6,9.86,10.2,9.48,77133,76197212.0,7.42,1.65,0.16,2.92,002289
15,2021-07-08,9.9,9.71,10.0,9.69,45506,44593871.0,3.14,-1.52,-0.15,1.72,002289
16,2021-07-09,9.71,9.8,9.88,9.45,45571,43978120.0,4.43,0.93,0.09,1.72,002289
17,2021-07-12,9.77,9.83,10.18,9.68,59071,58696619.0,5.1,0.31,0.03,2.23,002289
18,2021-07-13,9.87,10.55,10.81,9.66,143081,147566352.0,11.7,7.32,0.72,5.41,002289
