,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-17,6.9,7.7,7.99,6.41,1210285,880627488.0,21.76,6.06,0.44,31.65,300076
1,2021-06-18,7.28,7.29,8.0,7.07,910516,675302704.0,12.08,-5.32,-0.41,23.81,300076
2,2021-06-21,7.01,7.53,7.64,7.0,786942,576935072.0,8.78,3.29,0.24,20.58,300076
3,2021-06-22,7.57,7.04,7.59,6.78,665390,471429248.0,10.76,-6.51,-0.49,17.4,300076
4,2021-06-23,6.97,7.41,7.41,6.68,740492,529552304.0,10.37,5.26,0.37,19.37,300076
5,2021-06-24,7.29,6.84,7.97,6.83,661697,481007344.0,15.38,-7.69,-0.57,17.31,300076
6,2021-06-25,6.6,6.18,6.78,6.12,604127,383242752.0,9.65,-9.65,-0.66,15.8,300076
7,2021-06-28,6.21,6.71,6.98,6.04,694628,451876496.0,15.21,8.58,0.53,18.17,300076
8,2021-06-29,6.63,6.1,6.66,6.08,503197,316258240.0,8.64,-9.09,-0.61,13.16,300076
9,2021-06-30,6.23,6.16,6.24,5.97,351690,214653132.0,4.43,0.98,0.06,8.97,300076
10,2021-07-01,6.14,5.74,6.3,5.71,402894,241057561.0,9.58,-6.82,-0.42,10.27,300076
11,2021-07-02,5.75,5.84,5.92,5.7,283644,165096485.0,3.83,1.74,0.1,7.23,300076
12,2021-07-05,5.98,6.19,6.36,5.82,461252,282054640.0,9.25,5.99,0.35,11.76,300076
13,2021-07-06,6.19,6.3,6.4,6.03,441981,274344528.0,5.98,1.78,0.11,11.27,300076
14,2021-07-07,6.15,6.0,6.19,5.92,336477,202344983.0,4.29,-4.76,-0.3,8.58,300076
15,2021-07-08,6.07,5.87,6.12,5.81,294190,174296656.0,5.17,-2.17,-0.13,7.5,300076
16,2021-07-09,5.8,6.1,6.35,5.76,421819,254520079.0,10.05,3.92,0.23,10.76,300076
17,2021-07-12,6.0,6.09,6.26,5.93,356301,217534283.0,5.41,-0.16,-0.01,9.08,300076
18,2021-07-13,6.1,6.25,6.35,5.97,432973,266892283.0,6.24,2.63,0.16,11.04,300076
19,2021-07-14,6.34,6.1,6.44,6.06,341690,212251957.0,6.08,-2.4,-0.15,8.71,300076
20,2021-07-15,5.95,5.69,5.97,5.61,330192,190128031.0,5.9,-6.72,-0.41,8.42,300076
21,2021-07-16,5.75,5.73,5.88,5.62,235970,135970315.0,4.57,0.7,0.04,6.02,300076
22,2021-07-19,5.8,5.79,5.83,5.63,171871,98571066.0,3.49,1.05,0.06,4.38,300076
23,2021-07-20,5.72,5.93,5.94,5.62,213103,123338982.0,5.53,2.42,0.14,5.43,300076
24,2021-07-21,5.87,6.17,6.38,5.81,480334,291379440.0,9.61,4.05,0.24,12.25,300076
25,2021-07-22,6.2,6.09,6.25,6.03,334100,204204283.0,3.57,-1.3,-0.08,8.52,300076
26,2021-07-23,6.1,6.21,6.39,6.1,446643,279584800.0,4.76,1.97,0.12,11.39,300076
27,2021-07-26,6.06,5.78,6.16,5.64,357725,210390904.0,8.37,-6.92,-0.43,9.12,300076
28,2021-07-27,5.79,5.37,5.84,5.34,294939,164697686.0,8.65,-7.09,-0.41,7.52,300076
29,2021-07-28,5.37,5.1,5.44,4.96,204127,104670212.0,8.94,-5.03,-0.27,5.2,300076
30,2021-07-29,5.14,5.44,5.52,5.14,245722,132067258.0,7.45,6.67,0.34,6.27,300076
31,2021-07-30,5.39,5.7,5.78,5.38,240876,135828175.0,7.35,4.78,0.26,6.14,300076
32,2021-08-02,5.7,5.72,5.76,5.61,144429,82056676.0,2.63,0.35,0.02,3.68,300076
33,2021-08-03,5.72,5.66,5.82,5.64,134976,77178416.0,3.15,-1.05,-0.06,3.44,300076
34,2021-08-04,5.64,5.75,5.94,5.61,156678,90884737.0,5.83,1.59,0.09,3.99,300076
35,2021-08-05,5.7,5.65,5.84,5.61,116334,66077836.0,4.0,-1.74,-0.1,2.97,300076
36,2021-08-06,5.68,5.83,5.99,5.51,252655,146525746.0,8.5,3.19,0.18,6.44,300076
37,2021-08-09,5.73,5.77,5.94,5.72,174219,101217767.0,3.77,-1.03,-0.06,4.44,300076
38,2021-08-10,5.65,5.73,5.77,5.42,228086,128950460.0,6.07,-0.69,-0.04,5.82,300076
39,2021-08-11,5.74,5.89,5.93,5.64,199557,115644965.0,5.06,2.79,0.16,5.09,300076
40,2021-08-12,5.9,6.07,6.15,5.9,286775,172835547.0,4.24,3.06,0.18,7.31,300076
41,2021-08-13,6.0,5.9,6.0,5.79,222078,130608878.0,3.46,-2.8,-0.17,5.66,300076
42,2021-08-16,5.85,5.61,5.88,5.59,183529,104186494.0,4.92,-4.92,-0.29,4.68,300076
43,2021-08-17,5.61,5.36,5.62,5.31,165159,90067826.0,5.53,-4.46,-0.25,4.21,300076
44,2021-08-18,5.36,5.34,5.42,5.23,131710,70099589.0,3.54,-0.37,-0.02,3.36,300076
45,2021-08-19,5.34,5.34,5.52,5.25,153135,82360498.0,5.06,0.0,0.0,3.9,300076
