,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-17,4.35,4.31,4.38,4.29,22555,9749855.0,2.07,-0.92,-0.04,0.22,600676
1,2021-06-18,4.33,4.34,4.36,4.08,33060,14151864.0,6.5,0.7,0.03,0.32,600676
2,2021-06-21,4.33,4.31,4.41,4.29,23300,10099294.0,2.76,-0.69,-0.03,0.23,600676
3,2021-06-22,4.3,4.32,4.38,4.29,25041,10810496.0,2.09,0.23,0.01,0.24,600676
4,2021-06-23,4.31,4.27,4.33,4.25,31587,13512840.0,1.85,-1.16,-0.05,0.31,600676
5,2021-06-24,4.31,4.23,4.31,4.2,30483,12903699.0,2.58,-0.94,-0.04,0.3,600676
6,2021-06-25,4.24,4.19,4.24,4.15,36033,15066218.0,2.13,-0.95,-0.04,0.35,600676
7,2021-06-28,4.19,4.21,4.23,4.16,21833,9165794.0,1.67,0.48,0.02,0.21,600676
8,2021-06-29,4.22,4.12,4.22,4.11,22163,9201732.0,2.61,-2.14,-0.09,0.22,600676
9,2021-06-30,4.12,4.11,4.15,4.08,20254,8316289.0,1.7,-0.24,-0.01,0.2,600676
10,2021-07-01,4.14,4.09,4.14,4.09,15724,6460947.0,1.22,-0.49,-0.02,0.15,600676
11,2021-07-02,4.12,4.1,4.14,4.08,19493,7995194.0,1.47,0.24,0.01,0.19,600676
12,2021-07-05,4.15,4.25,4.29,4.13,50099,21175205.0,3.9,3.66,0.15,0.49,600676
13,2021-07-06,4.22,4.24,4.24,4.12,31873,13363570.0,2.82,-0.24,-0.01,0.31,600676
14,2021-07-07,4.24,4.24,4.26,4.19,16608,7036031.0,1.65,0.0,0.0,0.16,600676
15,2021-07-08,4.2,4.24,4.25,4.18,21892,9234388.0,1.65,0.0,0.0,0.21,600676
16,2021-07-09,4.22,4.22,4.23,4.18,22261,9362474.0,1.18,-0.47,-0.02,0.22,600676
17,2021-07-12,4.22,4.25,4.27,4.22,22294,9455908.0,1.18,0.71,0.03,0.22,600676
18,2021-07-13,4.28,4.34,4.35,4.23,37220,16022720.0,2.82,2.12,0.09,0.36,600676
19,2021-07-14,4.3,4.27,4.31,4.24,25263,10791291.0,1.61,-1.61,-0.07,0.25,600676
20,2021-07-15,4.27,4.17,4.27,4.14,28704,12009801.0,3.04,-2.34,-0.1,0.28,600676
21,2021-07-16,4.2,4.19,4.29,4.18,20722,8766183.0,2.64,0.48,0.02,0.2,600676
22,2021-07-19,4.18,4.16,4.22,4.12,23923,9933635.0,2.39,-0.72,-0.03,0.23,600676
23,2021-07-20,4.2,4.17,4.2,4.12,16391,6809874.0,1.92,0.24,0.01,0.16,600676
24,2021-07-21,4.15,4.17,4.19,4.14,26482,11028699.0,1.2,0.0,0.0,0.26,600676
25,2021-07-22,4.18,4.24,4.25,4.17,29673,12513269.0,1.92,1.68,0.07,0.29,600676
26,2021-07-23,4.24,4.36,4.65,4.23,111690,49458495.0,9.91,2.83,0.12,1.09,600676
27,2021-07-26,4.3,4.2,4.35,4.16,64396,27164756.0,4.36,-3.67,-0.16,0.63,600676
28,2021-07-27,4.16,4.18,4.25,4.15,40607,16996159.0,2.38,-0.48,-0.02,0.39,600676
29,2021-07-28,4.16,4.06,4.18,4.05,40000,16333036.0,3.11,-2.87,-0.12,0.39,600676
30,2021-07-29,4.09,4.08,4.11,4.05,26970,10996168.0,1.48,0.49,0.02,0.26,600676
31,2021-07-30,4.11,4.08,4.11,4.0,41101,16631409.0,2.7,0.0,0.0,0.4,600676
32,2021-08-02,4.08,4.08,4.1,4.0,31817,12904111.0,2.45,0.0,0.0,0.31,600676
