,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-17,7.6,7.71,7.72,7.49,161395,122721273.0,3.03,1.45,0.11,2.0,000070
1,2021-06-18,7.7,7.87,7.89,7.62,223085,173750181.0,3.5,2.08,0.16,2.77,000070
2,2021-06-21,7.84,8.15,8.18,7.77,314341,252857054.0,5.21,3.56,0.28,3.9,000070
3,2021-06-22,8.18,8.97,8.97,8.09,543534,467371936.0,10.8,10.06,0.82,6.75,000070
4,2021-06-23,9.1,8.58,9.1,8.49,769189,675302624.0,6.8,-4.35,-0.39,9.56,000070
5,2021-06-24,8.51,8.3,8.61,8.25,422507,353939808.0,4.2,-3.26,-0.28,5.25,000070
6,2021-06-25,8.26,8.13,8.3,8.07,254096,207372572.0,2.77,-2.05,-0.17,3.16,000070
7,2021-06-28,8.06,8.18,8.32,8.02,229729,187997981.0,3.69,0.62,0.05,2.85,000070
8,2021-06-29,8.14,8.25,8.31,8.06,182486,150068356.0,3.06,0.86,0.07,2.27,000070
9,2021-06-30,8.2,8.12,8.38,8.07,190744,156041686.0,3.76,-1.58,-0.13,2.37,000070
10,2021-07-01,8.07,7.7,8.13,7.68,239959,188778370.0,5.54,-5.17,-0.42,2.98,000070
11,2021-07-02,7.65,7.74,7.81,7.61,95806,73916372.0,2.6,0.52,0.04,1.19,000070
12,2021-07-05,7.8,8.06,8.07,7.73,137212,108406052.0,4.39,4.13,0.32,1.7,000070
13,2021-07-06,8.01,7.95,8.02,7.81,111015,87969601.0,2.61,-1.36,-0.11,1.38,000070
14,2021-07-07,7.88,7.98,8.02,7.82,120215,95500183.0,2.52,0.38,0.03,1.49,000070
15,2021-07-08,7.98,8.1,8.11,7.89,139282,111674368.0,2.76,1.5,0.12,1.73,000070
16,2021-07-09,8.04,7.97,8.09,7.89,113588,90441193.0,2.47,-1.6,-0.13,1.41,000070
17,2021-07-12,7.97,8.14,8.25,7.96,176651,143891799.0,3.64,2.13,0.17,2.19,000070
18,2021-07-13,8.18,8.17,8.21,8.1,120807,98389890.0,1.35,0.37,0.03,1.5,000070
19,2021-07-14,8.12,7.91,8.19,7.9,155481,124040195.0,3.55,-3.18,-0.26,1.93,000070
20,2021-07-15,7.83,7.72,7.88,7.66,141572,109387312.0,2.78,-2.4,-0.19,1.76,000070
21,2021-07-16,7.72,7.74,7.8,7.67,76480,59241190.0,1.68,0.26,0.02,0.95,000070
22,2021-07-19,7.75,7.87,7.89,7.71,94160,73538628.0,2.33,1.68,0.13,1.17,000070
23,2021-07-20,7.81,7.8,7.86,7.72,66048,51350497.0,1.78,-0.89,-0.07,0.82,000070
24,2021-07-21,7.78,7.78,7.85,7.71,95890,74655542.0,1.79,-0.26,-0.02,1.19,000070
25,2021-07-22,7.79,7.61,7.82,7.6,163171,125785724.0,2.83,-2.19,-0.17,2.03,000070
26,2021-07-23,7.62,7.4,7.67,7.4,149394,111922062.0,3.55,-2.76,-0.21,1.86,000070
27,2021-07-26,7.43,7.32,7.46,7.24,112307,82639871.0,2.97,-1.08,-0.08,1.4,000070
28,2021-07-27,7.37,7.37,7.55,7.29,128141,95205736.0,3.55,0.68,0.05,1.59,000070
