,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-17,6.59,6.58,6.73,6.55,12047,9762810.0,2.72,-0.6,-0.04,0.27,603758
1,2021-06-18,6.55,6.61,6.63,6.51,9839,7931669.0,1.82,0.46,0.03,0.22,603758
2,2021-06-21,6.62,6.65,6.71,6.56,13946,11349466.0,2.27,0.61,0.04,0.32,603758
3,2021-06-22,6.65,6.6,6.69,6.58,12868,10462534.0,1.65,-0.75,-0.05,0.29,603758
4,2021-06-23,6.6,6.62,6.68,6.59,11783,9588452.0,1.36,0.3,0.02,0.27,603758
5,2021-06-24,6.63,6.55,6.65,6.55,9110,7363498.0,1.51,-1.06,-0.07,0.21,603758
6,2021-06-25,6.55,6.56,6.65,6.53,10707,8638128.0,1.83,0.15,0.01,0.24,603758
7,2021-06-28,6.58,6.51,6.58,6.5,22090,17706343.0,1.22,-0.76,-0.05,0.5,603758
8,2021-06-29,6.5,6.27,6.51,6.27,23864,18720647.0,3.69,-3.69,-0.24,0.54,603758
9,2021-06-30,6.27,6.01,6.28,5.87,37946,28473398.0,6.54,-4.15,-0.26,0.86,603758
10,2021-07-01,6.01,6.02,6.08,5.87,16956,12656330.0,3.49,0.17,0.01,0.39,603758
11,2021-07-02,6.15,6.03,6.15,5.99,13289,10034867.0,2.66,0.17,0.01,0.3,603758
12,2021-07-05,6.19,6.78,6.78,6.12,60735,49132662.0,10.95,12.44,0.75,1.38,603758
13,2021-07-06,6.89,6.64,6.9,6.55,45452,36966106.0,5.16,-2.06,-0.14,1.04,603758
14,2021-07-07,6.62,6.54,6.63,6.53,19864,16007806.0,1.51,-1.51,-0.1,0.45,603758
15,2021-07-08,6.55,6.73,7.01,6.55,39939,33036743.0,7.03,2.91,0.19,0.91,603758
16,2021-07-09,6.62,6.65,6.74,6.61,22224,18130180.0,1.93,-1.19,-0.08,0.51,603758
17,2021-07-12,6.68,6.69,6.8,6.65,22656,18604783.0,2.26,0.6,0.04,0.52,603758
18,2021-07-13,6.69,6.85,6.86,6.62,23204,19116257.0,3.59,2.39,0.16,0.53,603758
19,2021-07-14,6.82,6.7,6.9,6.69,18571,15290660.0,3.07,-2.19,-0.15,0.42,603758
20,2021-07-15,6.65,6.72,6.75,6.63,13233,10844986.0,1.79,0.3,0.02,0.3,603758
21,2021-07-16,6.73,6.64,6.74,6.61,11877,9686580.0,1.93,-1.19,-0.08,0.27,603758
22,2021-07-19,6.62,6.63,6.68,6.58,8592,6975767.0,1.51,-0.15,-0.01,0.2,603758
23,2021-07-20,6.63,6.86,6.92,6.56,27162,22571415.0,5.43,3.47,0.23,0.62,603758
24,2021-07-21,6.84,6.8,6.93,6.76,18174,15160134.0,2.48,-0.87,-0.06,0.41,603758
25,2021-07-22,6.75,6.73,6.76,6.64,17364,14221799.0,1.76,-1.03,-0.07,0.4,603758
26,2021-07-23,6.72,6.74,6.74,6.61,12793,10452933.0,1.93,0.15,0.01,0.29,603758
27,2021-07-26,6.7,6.6,6.7,6.57,12285,9976287.0,1.93,-2.08,-0.14,0.28,603758
28,2021-07-27,6.6,6.28,6.7,6.1,15968,12697812.0,9.09,-4.85,-0.32,0.36,603758
29,2021-07-28,6.4,6.12,6.4,5.89,15411,11778586.0,8.12,-2.55,-0.16,0.35,603758
30,2021-07-29,6.16,6.23,6.35,6.12,8517,6573538.0,3.76,1.8,0.11,0.19,603758
31,2021-07-30,6.17,6.31,6.31,6.17,8298,6436267.0,2.25,1.28,0.08,0.19,603758
32,2021-08-02,6.3,6.51,6.55,6.29,10878,8633443.0,4.12,3.17,0.2,0.25,603758
33,2021-08-03,6.54,6.6,6.66,6.43,11538,9345333.0,3.53,1.38,0.09,0.26,603758
34,2021-08-04,6.73,6.69,6.75,6.55,16327,13342698.0,3.03,1.36,0.09,0.37,603758
35,2021-08-05,6.7,6.73,6.76,6.66,11575,9501124.0,1.49,0.6,0.04,0.26,603758
36,2021-08-06,6.73,6.63,6.75,6.59,12087,9847873.0,2.38,-1.49,-0.1,0.28,603758
37,2021-08-09,6.63,7.06,7.14,6.63,43854,37297411.0,7.69,6.49,0.43,1.0,603758
38,2021-08-10,7.07,7.07,7.1,6.96,19125,16338768.0,1.98,0.14,0.01,0.44,603758
39,2021-08-11,7.06,7.45,7.5,7.02,44613,39527619.0,6.79,5.37,0.38,1.02,603758
40,2021-08-12,7.5,7.33,7.56,7.22,23394,20637533.0,4.56,-1.61,-0.12,0.53,603758
41,2021-08-13,7.44,7.43,7.47,7.27,19488,17289786.0,2.73,1.36,0.1,0.44,603758
42,2021-08-16,8.31,7.98,8.31,7.75,83486,79287990.0,7.54,7.4,0.55,1.9,603758
43,2021-08-17,8.03,7.8,8.1,7.76,47345,44570551.0,4.26,-2.26,-0.18,1.08,603758
44,2021-08-18,7.8,7.73,7.9,7.67,25576,23673844.0,2.95,-0.9,-0.07,0.58,603758
45,2021-08-19,7.74,7.77,7.87,7.55,24119,22229005.0,4.14,0.52,0.04,0.55,603758
46,2021-08-20,7.78,7.85,7.88,7.57,20171,18700057.0,3.99,1.03,0.08,0.46,603758
47,2021-08-23,7.84,7.77,8.01,7.73,18686,17399863.0,3.57,-1.02,-0.08,0.43,603758
48,2021-08-24,7.78,7.69,7.89,7.69,15613,14464455.0,2.57,-1.03,-0.08,0.36,603758
49,2021-08-25,7.69,7.71,7.82,7.64,14399,13301766.0,2.34,0.26,0.02,0.33,603758
50,2021-08-26,7.71,7.74,7.94,7.69,21751,20267749.0,3.24,0.39,0.03,0.5,603758
51,2021-08-27,7.7,7.74,7.83,7.68,12940,11958106.0,1.94,0.0,0.0,0.29,603758
52,2021-08-30,7.71,7.72,7.76,7.38,35810,32403087.0,4.91,-0.26,-0.02,0.82,603758
53,2021-08-31,7.72,8.14,8.27,7.56,68949,65997596.0,9.2,5.44,0.42,1.57,603758
54,2021-09-01,7.89,7.66,8.12,7.56,67150,62195953.0,6.88,-5.9,-0.48,1.53,603758
55,2021-09-02,7.62,7.68,7.98,7.59,23179,21426844.0,5.09,0.26,0.02,0.53,603758
56,2021-09-03,7.74,7.6,7.74,7.56,18113,16547010.0,2.34,-1.04,-0.08,0.41,603758
57,2021-09-06,7.57,7.7,7.7,7.48,17121,15534281.0,2.89,1.32,0.1,0.39,603758
58,2021-09-07,7.66,7.73,7.79,7.6,11122,10280112.0,2.47,0.39,0.03,0.25,603758
59,2021-09-08,7.73,7.67,7.77,7.66,13494,12412977.0,1.42,-0.78,-0.06,0.31,603758
60,2021-09-09,7.69,7.6,7.72,7.6,12802,11701912.0,1.56,-0.91,-0.07,0.29,603758
61,2021-09-10,7.6,7.61,7.67,7.54,12440,11312617.0,1.71,0.13,0.01,0.28,603758
62,2021-09-13,7.65,7.64,7.65,7.51,14282,12976895.0,1.84,0.39,0.03,0.33,603758
63,2021-09-14,7.64,7.55,7.64,7.53,10996,9976195.0,1.44,-1.18,-0.09,0.25,603758
64,2021-09-15,7.25,7.47,7.56,7.22,25810,22963158.0,4.5,-1.06,-0.08,0.59,603758
