,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-05,88.66,86.19,93.5,75.64,388890,4530412032.0,106.37,413.34,69.4,74.98,688778
1,2021-08-06,86.43,81.43,89.41,81.39,221676,2651983008.0,9.31,-5.52,-4.76,42.74,688778
2,2021-08-09,77.86,78.11,81.07,71.56,195520,2086687856.0,11.68,-4.08,-3.32,37.7,688778
3,2021-08-10,76.08,72.77,78.49,71.63,132902,1402684096.0,8.78,-6.84,-5.34,25.62,688778
4,2021-08-11,73.93,76.29,79.48,73.93,144256,1560603104.0,7.63,4.84,3.52,27.81,688778
5,2021-08-12,76.41,85.57,89.04,76.14,180276,2093362432.0,16.91,12.16,9.28,34.76,688778
6,2021-08-13,85.71,84.71,90.0,81.85,130506,1584124000.0,9.52,-1.01,-0.86,25.16,688778
7,2021-08-16,83.35,76.64,83.35,75.01,102904,1136684192.0,9.85,-9.53,-8.07,19.84,688778
8,2021-08-17,75.0,73.36,77.56,73.0,59601,631819040.0,5.95,-4.28,-3.28,11.49,688778
9,2021-08-18,74.79,75.79,77.43,73.68,66551,711954960.0,5.11,3.31,2.43,12.83,688778
10,2021-08-19,76.94,78.71,81.34,75.39,75956,841068800.0,7.85,3.85,2.92,14.64,688778
11,2021-08-20,78.0,77.14,80.64,75.76,65124,714559536.0,6.2,-1.99,-1.57,12.56,688778
12,2021-08-23,76.8,83.49,87.86,75.5,99807,1151516640.0,16.02,8.23,6.35,19.24,688778
13,2021-08-24,84.29,90.29,94.52,84.29,132872,1682457904.0,12.25,8.14,6.8,25.62,688778
14,2021-08-25,90.0,97.19,102.0,88.0,109425,1463059888.0,15.51,7.64,6.9,21.1,688778
15,2021-08-26,98.56,97.46,101.71,94.91,73184,1013895392.0,7.0,0.28,0.27,14.11,688778
16,2021-08-27,96.43,100.56,103.21,92.94,64846,899716528.0,10.54,3.18,3.1,12.5,688778
17,2021-08-30,99.29,94.96,102.14,94.2,57357,789645568.0,7.9,-5.57,-5.6,11.06,688778
18,2021-08-31,96.43,96.43,98.73,92.15,49805,672152400.0,6.93,1.55,1.47,9.6,688778
19,2021-09-01,95.93,95.96,105.44,95.0,75035,1055810944.0,10.83,-0.49,-0.47,14.47,688778
20,2021-09-02,95.46,106.93,107.61,95.0,63561,922453024.0,13.14,11.43,10.97,12.25,688778
21,2021-09-03,104.99,97.5,107.86,96.41,55824,798740560.0,10.71,-8.82,-9.43,10.76,688778
22,2021-09-06,98.64,97.06,101.79,89.64,35666,481223424.0,12.46,-0.45,-0.44,6.88,688778
23,2021-09-07,97.14,103.94,105.0,97.14,38908,560359776.0,8.1,7.09,6.88,7.5,688778
24,2021-09-08,105.0,104.06,107.06,102.91,31555,464958496.0,3.99,0.12,0.12,6.08,688778
25,2021-09-09,103.57,102.19,107.79,100.0,29125,422082272.0,7.49,-1.8,-1.87,5.62,688778
26,2021-09-10,101.78,115.0,117.5,97.91,72157,1085784032.0,19.17,12.54,12.81,13.91,688778
27,2021-09-13,114.0,116.07,117.27,113.0,29995,486022592.0,3.71,0.93,1.07,5.78,688778
28,2021-09-14,113.57,114.64,117.1,110.0,36265,579595104.0,6.12,-1.23,-1.43,6.99,688778
29,2021-09-15,114.26,115.39,117.05,110.04,29512,471363024.0,6.11,0.65,0.75,5.69,688778
30,2021-09-16,116.04,105.71,116.38,103.49,45634,693201216.0,11.17,-8.39,-9.68,8.8,688778
31,2021-09-17,105.0,91.61,105.0,90.71,109470,1478605408.0,13.52,-13.34,-14.1,21.11,688778
32,2021-09-22,88.72,88.91,91.29,87.01,40196,505665056.0,4.67,-2.95,-2.7,7.75,688778
33,2021-09-23,89.65,88.29,91.04,85.57,42769,533305712.0,6.15,-0.7,-0.62,8.25,688778
34,2021-09-24,87.84,83.93,88.57,82.94,36921,444377008.0,6.38,-4.94,-4.36,7.12,688778
35,2021-09-27,84.28,81.24,84.56,77.71,44193,501092912.0,8.16,-3.21,-2.69,8.52,688778
36,2021-09-28,80.36,75.61,81.24,75.02,59060,646633552.0,7.66,-6.93,-5.63,11.39,688778
37,2021-09-29,74.58,75.13,77.77,72.88,40526,431697856.0,6.47,-0.63,-0.48,7.81,688778
38,2021-09-30,77.06,79.82,81.67,75.96,38648,432849296.0,7.6,6.24,4.69,7.45,688778
39,2021-10-08,82.2,77.58,82.57,76.43,26674,295919376.0,7.69,-2.81,-2.24,5.14,688778
40,2021-10-11,76.43,77.28,78.21,74.92,19562,212086574.0,4.24,-0.39,-0.3,3.77,688778
41,2021-10-12,76.69,72.86,77.25,70.94,42405,439018272.0,8.17,-5.72,-4.42,8.18,688778
42,2021-10-13,72.82,75.63,75.86,72.22,25708,270453408.0,5.0,3.8,2.77,4.96,688778
43,2021-10-14,74.74,76.17,78.73,74.43,23808,259602628.0,5.69,0.71,0.54,4.59,688778
44,2021-10-15,76.64,78.21,80.0,75.71,26135,288831728.0,5.63,2.68,2.04,5.04,688778
45,2021-10-18,78.21,78.63,79.77,75.57,32170,353832208.0,5.37,0.54,0.42,6.2,688778
46,2021-10-19,79.0,78.9,81.34,77.89,24726,278333632.0,4.39,0.34,0.27,4.77,688778
47,2021-10-20,78.93,81.13,82.48,77.36,29902,340248944.0,6.49,2.83,2.23,5.77,688778
48,2021-10-21,80.36,77.26,81.13,76.29,36583,403507136.0,5.97,-4.77,-3.87,7.05,688778
49,2021-10-22,76.71,75.64,78.17,75.39,26987,291241104.0,3.6,-2.1,-1.62,5.2,688778
50,2021-10-25,74.91,77.21,77.93,74.57,25895,279913040.0,4.44,2.08,1.57,4.99,688778
51,2021-10-26,77.44,77.5,80.61,77.25,30244,337852800.0,4.35,0.38,0.29,5.83,688778
