,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-17,6.01,6.01,6.08,6.0,9891,5979901.0,1.32,-0.99,-0.06,0.38,002193
1,2021-06-18,6.01,6.06,6.07,5.92,13268,7971901.0,2.5,0.83,0.05,0.51,002193
2,2021-06-21,6.06,6.11,6.14,6.05,9553,5842084.0,1.49,0.83,0.05,0.37,002193
3,2021-06-22,6.09,6.17,6.2,6.06,13299,8203597.0,2.29,0.98,0.06,0.51,002193
4,2021-06-23,6.16,6.15,6.18,6.1,9795,6029650.0,1.3,-0.32,-0.02,0.38,002193
5,2021-06-24,6.16,6.15,6.21,6.14,14851,9199770.0,1.14,0.0,0.0,0.57,002193
6,2021-06-25,6.15,6.0,6.19,5.99,23456,14269121.0,3.25,-2.44,-0.15,0.9,002193
7,2021-06-28,5.99,5.89,6.02,5.88,22711,13484894.0,2.33,-1.83,-0.11,0.87,002193
8,2021-06-29,5.92,5.96,6.01,5.88,24531,14624441.0,2.21,1.19,0.07,0.94,002193
9,2021-06-30,5.95,5.83,5.98,5.81,20346,11981892.0,2.85,-2.18,-0.13,0.78,002193
10,2021-07-01,5.81,5.91,6.06,5.81,26255,15634224.0,4.29,1.37,0.08,1.01,002193
11,2021-07-02,5.86,5.87,5.96,5.85,12688,7511030.0,1.86,-0.68,-0.04,0.49,002193
12,2021-07-05,5.9,5.98,6.04,5.89,19162,11492665.0,2.56,1.87,0.11,0.73,002193
13,2021-07-06,5.98,5.97,6.06,5.91,17296,10363319.0,2.51,-0.17,-0.01,0.66,002193
14,2021-07-07,5.96,6.01,6.02,5.93,14167,8505885.0,1.51,0.67,0.04,0.54,002193
15,2021-07-08,5.99,5.9,6.05,5.9,14032,8363752.0,2.5,-1.83,-0.11,0.54,002193
16,2021-07-09,5.87,5.94,5.96,5.85,10880,6453286.0,1.86,0.68,0.04,0.42,002193
17,2021-07-12,5.94,6.0,6.02,5.92,15436,9266088.0,1.68,1.01,0.06,0.59,002193
18,2021-07-13,6.01,5.99,6.01,5.95,8529,5112603.0,1.0,-0.17,-0.01,0.33,002193
19,2021-07-14,5.98,5.94,5.98,5.93,8652,5164755.0,0.83,-0.83,-0.05,0.33,002193
20,2021-07-15,5.83,5.67,6.02,5.62,34820,20031630.0,6.73,-4.55,-0.27,1.33,002193
21,2021-07-16,5.69,5.64,5.71,5.6,14531,8267746.0,1.94,-0.53,-0.03,0.56,002193
22,2021-07-19,5.64,5.68,5.72,5.6,17787,10126769.0,2.13,0.71,0.04,0.68,002193
23,2021-07-20,5.68,5.62,5.7,5.56,12304,6908954.0,2.46,-1.06,-0.06,0.47,002193
24,2021-07-21,5.6,5.65,5.7,5.59,14075,7945039.0,1.96,0.53,0.03,0.54,002193
25,2021-07-22,5.6,5.58,5.67,5.57,17237,9679242.0,1.77,-1.24,-0.07,0.66,002193
26,2021-07-23,5.59,5.47,5.59,5.47,12813,7067761.0,2.15,-1.97,-0.11,0.49,002193
27,2021-07-26,5.49,5.38,5.5,5.32,11382,6138920.0,3.29,-1.65,-0.09,0.44,002193
28,2021-07-27,5.4,5.25,5.41,5.23,15759,8394930.0,3.35,-2.42,-0.13,0.6,002193
29,2021-07-28,5.25,5.21,5.27,5.14,11305,5889237.0,2.48,-0.76,-0.04,0.43,002193
30,2021-07-29,5.24,5.27,5.32,5.2,7245,3825690.0,2.3,1.15,0.06,0.28,002193
31,2021-07-30,5.26,5.33,5.35,5.17,9104,4821811.0,3.42,1.14,0.06,0.35,002193
32,2021-08-02,5.35,5.39,5.4,5.25,5553,2979597.0,2.81,1.13,0.06,0.21,002193
33,2021-08-03,5.36,5.4,5.44,5.35,6982,3780726.0,1.67,0.19,0.01,0.27,002193
34,2021-08-04,5.41,5.4,5.42,5.36,8474,4568831.0,1.11,0.0,0.0,0.32,002193
35,2021-08-05,5.36,5.36,5.4,5.31,7717,4136487.0,1.67,-0.74,-0.04,0.3,002193
36,2021-08-06,5.33,5.26,5.36,5.23,11835,6243851.0,2.43,-1.87,-0.1,0.45,002193
37,2021-08-09,5.25,5.4,5.4,5.24,10499,5620975.0,3.04,2.66,0.14,0.4,002193
38,2021-08-10,5.39,5.44,5.46,5.34,11206,6090899.0,2.22,0.74,0.04,0.43,002193
39,2021-08-11,5.39,5.49,5.52,5.39,9225,5069646.0,2.39,0.92,0.05,0.35,002193
40,2021-08-12,5.49,5.5,5.51,5.44,7577,4156372.0,1.28,0.18,0.01,0.29,002193
41,2021-08-13,5.53,5.44,5.53,5.42,8474,4630168.0,2.0,-1.09,-0.06,0.32,002193
42,2021-08-16,5.47,5.45,5.5,5.4,8431,4612058.0,1.84,0.18,0.01,0.32,002193
43,2021-08-17,5.41,5.4,5.5,5.4,9348,5102850.0,1.83,-0.92,-0.05,0.36,002193
44,2021-08-18,5.39,5.44,5.45,5.36,9472,5122397.0,1.67,0.74,0.04,0.36,002193
45,2021-08-19,5.43,5.48,5.48,5.4,10762,5879317.0,1.47,0.74,0.04,0.41,002193
46,2021-08-20,5.48,5.36,5.48,5.35,11848,6392186.0,2.37,-2.19,-0.12,0.45,002193
47,2021-08-23,5.36,5.47,5.49,5.33,9951,5429382.0,2.99,2.05,0.11,0.38,002193
48,2021-08-24,5.47,5.55,5.56,5.45,11178,6184088.0,2.01,1.46,0.08,0.43,002193
49,2021-08-25,5.55,5.56,5.59,5.51,8359,4655783.0,1.44,0.18,0.01,0.32,002193
50,2021-08-26,5.57,5.57,5.59,5.49,11238,6244894.0,1.8,0.18,0.01,0.43,002193
51,2021-08-27,5.51,5.51,5.55,5.46,9703,5349357.0,1.62,-1.08,-0.06,0.37,002193
52,2021-08-30,5.46,5.48,5.55,5.45,9959,5484718.0,1.81,-0.54,-0.03,0.38,002193
53,2021-08-31,5.45,5.52,5.52,5.42,10771,5920501.0,1.82,0.73,0.04,0.41,002193
54,2021-09-01,5.52,5.55,5.57,5.46,11913,6590164.0,1.99,0.54,0.03,0.46,002193
55,2021-09-02,5.54,5.51,5.57,5.49,11152,6159944.0,1.44,-0.72,-0.04,0.43,002193
56,2021-09-03,5.52,5.61,5.65,5.51,18834,10546387.0,2.54,1.81,0.1,0.72,002193
57,2021-09-06,5.61,5.61,5.64,5.53,15438,8625043.0,1.96,0.0,0.0,0.59,002193
58,2021-09-07,5.61,5.68,5.69,5.59,17596,9962184.0,1.78,1.25,0.07,0.67,002193
59,2021-09-08,5.69,5.79,5.8,5.66,21812,12507628.0,2.46,1.94,0.11,0.84,002193
60,2021-09-09,5.78,5.75,5.82,5.74,14354,8300497.0,1.38,-0.69,-0.04,0.55,002193
61,2021-09-10,5.76,5.7,5.85,5.69,17339,10020083.0,2.78,-0.87,-0.05,0.66,002193
62,2021-09-13,5.68,5.79,5.82,5.67,10953,6309644.0,2.63,1.58,0.09,0.42,002193
63,2021-09-14,5.79,5.66,5.82,5.63,12413,7118249.0,3.28,-2.25,-0.13,0.48,002193
64,2021-09-15,5.68,5.72,5.77,5.63,10349,5921339.0,2.47,1.06,0.06,0.4,002193
65,2021-09-16,5.7,5.73,5.81,5.7,13487,7778842.0,1.92,0.17,0.01,0.52,002193
66,2021-09-17,5.74,5.62,5.74,5.55,12858,7241799.0,3.32,-1.92,-0.11,0.49,002193
67,2021-09-22,5.59,5.55,5.59,5.49,7135,3962396.0,1.78,-1.25,-0.07,0.27,002193
68,2021-09-23,5.55,5.71,5.73,5.55,11880,6751763.0,3.24,2.88,0.16,0.46,002193
69,2021-09-24,5.71,5.58,5.71,5.56,10995,6179666.0,2.63,-2.28,-0.13,0.42,002193
70,2021-09-27,5.55,5.3,5.57,5.27,16840,9071150.0,5.38,-5.02,-0.28,0.65,002193
71,2021-09-28,5.26,5.39,5.39,5.25,8401,4478886.0,2.64,1.7,0.09,0.32,002193
72,2021-09-29,5.34,5.26,5.37,5.23,9136,4827894.0,2.6,-2.41,-0.13,0.35,002193
73,2021-09-30,5.26,5.42,5.44,5.26,9938,5333397.0,3.42,3.04,0.16,0.38,002193
74,2021-10-08,5.47,5.62,5.63,5.42,14266,7952439.0,3.87,3.69,0.2,0.55,002193
75,2021-10-11,5.67,5.57,5.68,5.54,8258,4619646.0,2.49,-0.89,-0.05,0.32,002193
76,2021-10-12,5.54,5.48,5.58,5.43,11966,6583478.0,2.69,-1.62,-0.09,0.46,002193
77,2021-10-13,5.47,5.53,5.6,5.46,6964,3854673.0,2.55,0.91,0.05,0.27,002193
78,2021-10-14,5.57,5.52,5.57,5.41,15926,8728871.0,2.89,-0.18,-0.01,0.61,002193
79,2021-10-15,5.5,5.37,5.51,5.31,14928,8060120.0,3.62,-2.72,-0.15,0.57,002193
80,2021-10-18,5.38,5.45,5.45,5.29,9030,4851491.0,2.98,1.49,0.08,0.35,002193
81,2021-10-19,5.46,5.44,5.5,5.39,7993,4360947.0,2.02,-0.18,-0.01,0.31,002193
82,2021-10-20,5.41,5.29,5.43,5.09,13584,7261099.0,6.25,-2.76,-0.15,0.52,002193
83,2021-10-21,5.3,5.21,5.32,5.14,11778,6148297.0,3.4,-1.51,-0.08,0.45,002193
84,2021-10-22,5.22,5.14,5.23,5.09,11679,6032532.0,2.69,-1.34,-0.07,0.45,002193
