,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-17,31.51,31.57,31.98,31.18,11193,61119170.0,2.51,-0.91,-0.29,4.83,003020
1,2021-06-18,31.6,31.99,32.54,31.35,11056,61178588.0,3.77,1.33,0.42,4.77,003020
2,2021-06-21,31.78,32.76,33.51,31.42,13081,73473301.0,6.53,2.41,0.77,5.65,003020
3,2021-06-22,32.93,30.74,33.05,29.68,25421,134974218.0,10.29,-6.17,-2.02,10.98,003020
4,2021-06-23,30.43,31.87,32.06,29.8,21540,116511940.0,7.35,3.68,1.13,9.3,003020
5,2021-06-24,31.75,29.77,31.75,29.56,16135,84643579.0,6.87,-6.59,-2.1,6.97,003020
6,2021-06-25,29.57,30.5,30.92,29.57,15082,79191432.0,4.53,2.45,0.73,6.51,003020
7,2021-06-28,30.56,30.86,30.91,29.91,9092,47942204.0,3.28,1.18,0.36,3.93,003020
8,2021-06-29,30.86,29.99,30.86,29.83,10526,54819924.0,3.34,-2.82,-0.87,4.54,003020
9,2021-06-30,30.25,29.5,30.25,28.82,12329,62886051.0,4.77,-1.63,-0.49,5.32,003020
10,2021-07-01,29.72,29.5,30.31,29.28,8955,46382566.0,3.49,0.0,0.0,3.87,003020
11,2021-07-02,30.02,29.07,30.53,28.8,9649,49606839.0,5.86,-1.46,-0.43,4.17,003020
12,2021-07-05,28.8,29.64,29.9,28.39,8588,43526410.0,5.19,1.96,0.57,3.71,003020
13,2021-07-06,29.97,28.8,29.97,27.99,9386,46694757.0,6.68,-2.83,-0.84,4.05,003020
14,2021-07-07,28.91,29.73,29.81,28.52,8361,42516088.0,4.48,3.23,0.93,3.61,003020
15,2021-07-08,29.61,28.21,29.61,28.21,9234,46005636.0,4.71,-5.11,-1.52,3.99,003020
16,2021-07-09,27.62,27.78,28.18,26.89,10983,52669483.0,4.57,-1.52,-0.43,4.74,003020
17,2021-07-12,27.02,28.18,28.62,27.02,8151,39753533.0,5.76,1.44,0.4,3.52,003020
18,2021-07-13,28.05,27.6,28.18,27.43,6057,29122559.0,2.66,-2.06,-0.58,2.62,003020
19,2021-07-14,27.6,29.16,29.69,27.38,12754,63754810.0,8.37,5.65,1.56,5.51,003020
20,2021-07-15,29.67,29.05,29.67,28.2,9030,45109521.0,5.04,-0.38,-0.11,3.9,003020
21,2021-07-16,28.73,28.56,29.33,28.55,6396,31967064.0,2.69,-1.69,-0.49,2.76,003020
22,2021-07-19,28.61,29.63,29.64,27.91,10995,55455399.0,6.06,3.75,1.07,4.75,003020
23,2021-07-20,29.32,28.93,29.32,28.3,8866,44307417.0,3.44,-2.36,-0.7,3.83,003020
24,2021-07-21,28.79,28.79,28.97,28.61,4846,24222979.0,1.24,-0.48,-0.14,2.09,003020
25,2021-07-22,28.8,27.64,28.8,27.6,7735,37521859.0,4.17,-3.99,-1.15,3.34,003020
26,2021-07-23,27.54,26.72,27.64,26.42,7364,34516586.0,4.41,-3.33,-0.92,3.18,003020
27,2021-07-26,26.7,25.52,26.71,24.94,9472,42602466.0,6.62,-4.49,-1.2,4.09,003020
28,2021-07-27,25.24,24.06,25.83,23.99,7232,31195565.0,7.21,-5.72,-1.46,3.12,003020
29,2021-07-28,23.88,24.08,24.4,22.82,8033,33146620.0,6.57,0.08,0.02,3.47,003020
30,2021-07-29,24.11,24.7,25.01,24.11,6867,29625154.0,3.74,2.57,0.62,2.96,003020
31,2021-07-30,24.74,24.56,24.74,23.76,6087,25863318.0,3.97,-0.57,-0.14,2.63,003020
32,2021-08-02,24.59,25.03,25.14,23.89,5581,23978573.0,5.09,1.91,0.47,2.41,003020
33,2021-08-03,25.02,25.07,25.47,24.66,5702,24972607.0,3.24,0.16,0.04,2.46,003020
34,2021-08-04,24.76,24.76,25.4,24.3,5645,24198378.0,4.39,-1.24,-0.31,2.44,003020
35,2021-08-05,24.53,24.41,25.36,24.41,5050,21868976.0,3.84,-1.41,-0.35,2.18,003020
36,2021-08-06,24.33,23.88,24.7,23.88,4484,18815617.0,3.36,-2.17,-0.53,1.94,003020
37,2021-08-09,23.76,25.31,25.59,23.76,9268,40230160.0,7.66,5.99,1.43,4.0,003020
38,2021-08-10,25.3,27.05,27.9,24.98,14293,67051337.0,11.54,6.87,1.74,6.17,003020
39,2021-08-11,26.99,26.2,27.14,25.96,7666,35195531.0,4.36,-3.14,-0.85,3.31,003020
40,2021-08-12,25.85,25.24,26.08,25.15,7611,33713029.0,3.55,-3.66,-0.96,3.29,003020
41,2021-08-13,25.24,24.79,25.41,24.76,5036,21976132.0,2.58,-1.78,-0.45,2.17,003020
42,2021-08-16,24.75,26.63,27.0,24.75,12385,56264046.0,9.08,7.42,1.84,5.35,003020
43,2021-08-17,26.72,24.7,26.72,24.66,13874,61350224.0,7.74,-7.25,-1.93,5.99,003020
44,2021-08-18,24.65,24.02,24.97,23.57,12600,53000503.0,5.67,-2.75,-0.68,5.44,003020
45,2021-08-19,23.91,24.07,24.63,23.81,7206,30589616.0,3.41,0.21,0.05,3.11,003020
46,2021-08-20,24.32,23.27,24.32,23.22,6817,27937527.0,4.57,-3.32,-0.8,2.94,003020
47,2021-08-23,23.13,23.57,23.89,23.04,4361,18004772.0,3.65,1.29,0.3,1.88,003020
48,2021-08-24,23.58,24.2,25.19,23.54,9739,41729375.0,7.0,2.67,0.63,4.2,003020
49,2021-08-25,24.2,24.99,25.21,24.2,7762,33666671.0,4.17,3.26,0.79,3.35,003020
50,2021-08-26,24.78,24.33,24.8,24.17,6444,27467978.0,2.52,-2.64,-0.66,2.78,003020
51,2021-08-27,24.28,23.59,24.28,23.45,6330,26279975.0,3.41,-3.04,-0.74,2.73,003020
52,2021-08-30,23.57,23.47,23.99,23.4,4862,20048644.0,2.5,-0.51,-0.12,2.1,003020
53,2021-08-31,23.52,23.38,23.85,23.23,4641,19093564.0,2.64,-0.38,-0.09,2.0,003020
54,2021-09-01,23.65,23.04,23.74,22.94,9747,39467705.0,3.42,-1.45,-0.34,4.21,003020
55,2021-09-02,23.08,22.7,23.16,22.69,6620,26368378.0,2.04,-1.48,-0.34,2.86,003020
56,2021-09-03,22.72,22.9,23.21,22.53,5349,21417515.0,3.0,0.88,0.2,2.31,003020
57,2021-09-06,22.87,23.91,24.02,22.87,8742,36030014.0,5.02,4.41,1.01,3.77,003020
58,2021-09-07,23.88,24.36,24.83,23.78,9964,42457617.0,4.39,1.88,0.45,4.3,003020
59,2021-09-08,24.37,24.17,24.59,23.8,6815,28708789.0,3.24,-0.78,-0.19,2.94,003020
60,2021-09-09,24.18,24.96,25.33,24.18,11234,48900584.0,4.76,3.27,0.79,4.85,003020
61,2021-09-10,24.94,25.08,25.12,24.4,9138,39393162.0,2.88,0.48,0.12,3.95,003020
62,2021-09-13,25.06,25.76,25.93,24.82,10541,46965774.0,4.43,2.71,0.68,4.55,003020
63,2021-09-14,25.77,26.33,27.71,25.76,17794,82641554.0,7.57,2.21,0.57,7.68,003020
64,2021-09-15,25.99,24.88,26.26,24.76,12680,55541563.0,5.7,-5.51,-1.45,5.47,003020
65,2021-09-16,24.75,24.76,25.34,24.53,7224,31351017.0,3.26,-0.48,-0.12,3.12,003020
66,2021-09-17,24.51,24.8,25.15,24.2,7040,30289529.0,3.84,0.16,0.04,3.04,003020
