,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-07-15,158.91,170.09,184.49,155.91,96778,1620054672.0,108.63,546.48,143.78,77.14,688793
1,2021-07-16,166.91,169.91,174.79,150.42,56978,933730896.0,14.33,-0.11,-0.18,45.42,688793
2,2021-07-19,167.91,138.9,167.91,136.96,31475,489155712.0,18.22,-18.25,-31.01,25.09,688793
3,2021-07-20,137.91,152.24,154.53,134.42,24149,359728784.0,14.48,9.6,13.34,19.25,688793
4,2021-07-21,153.51,149.21,154.17,143.07,20819,310422464.0,7.29,-1.99,-3.03,16.6,688793
5,2021-07-22,148.93,138.49,148.93,137.81,13849,198072933.0,7.45,-7.18,-10.72,11.04,688793
6,2021-07-23,137.81,127.04,138.89,118.89,20204,257135303.0,14.44,-8.27,-11.45,16.11,688793
7,2021-07-26,122.9,119.11,131.91,118.75,17431,220215553.0,10.36,-6.24,-7.93,13.89,688793
8,2021-07-27,116.91,114.89,126.91,114.51,12780,156869002.0,10.41,-3.54,-4.22,10.19,688793
9,2021-07-28,113.91,118.91,122.25,110.02,8341,99100491.0,10.64,3.5,4.02,6.65,688793
10,2021-07-29,118.41,125.91,129.57,118.41,12929,162461930.0,9.39,5.89,7.0,10.31,688793
11,2021-07-30,122.36,120.31,124.67,113.41,8564,102592916.0,8.94,-4.45,-5.6,6.83,688793
12,2021-08-02,119.91,117.38,119.91,114.03,5938,69725497.0,4.89,-2.44,-2.93,4.73,688793
13,2021-08-03,117.9,128.54,136.91,116.76,11618,150088976.0,17.17,9.51,11.16,9.26,688793
14,2021-08-04,128.07,131.31,141.38,126.91,7597,101993129.0,11.26,2.15,2.77,6.06,688793
15,2021-08-05,132.01,139.9,141.57,124.58,7159,95811001.0,12.94,6.54,8.59,5.71,688793
16,2021-08-06,137.91,133.38,139.26,128.09,8513,115239570.0,7.98,-4.66,-6.52,6.79,688793
17,2021-08-09,134.48,133.91,144.01,131.42,3823,53156823.0,9.44,0.4,0.53,3.05,688793
18,2021-08-10,133.92,134.22,136.48,129.02,4582,61184006.0,5.57,0.23,0.31,3.65,688793
19,2021-08-11,133.01,132.89,137.28,130.24,2490,33616604.0,5.25,-0.99,-1.33,1.98,688793
20,2021-08-12,132.89,122.93,133.81,120.98,4300,54647958.0,9.65,-7.49,-9.96,3.43,688793
21,2021-08-13,120.13,132.72,133.48,120.13,4827,63018196.0,10.86,7.96,9.79,3.85,688793
22,2021-08-16,133.79,130.01,136.79,127.4,2306,30001195.0,7.08,-2.04,-2.71,1.84,688793
23,2021-08-17,132.7,120.86,132.7,120.86,3494,43781427.0,9.11,-7.04,-9.15,2.79,688793
24,2021-08-18,123.16,124.61,126.31,119.91,1407,17629184.0,5.3,3.1,3.75,1.12,688793
25,2021-08-19,123.41,130.91,131.78,122.61,3326,42859879.0,7.36,5.06,6.3,2.65,688793
26,2021-08-20,130.91,135.21,143.32,128.79,6812,92650466.0,11.1,3.28,4.3,5.43,688793
27,2021-08-23,135.21,133.11,137.59,129.79,3949,53121141.0,5.77,-1.55,-2.1,3.15,688793
28,2021-08-24,133.54,126.93,134.35,123.29,5882,75565590.0,8.31,-4.64,-6.18,4.69,688793
29,2021-08-25,127.2,126.93,128.41,121.99,5269,66623494.0,5.06,0.0,0.0,4.2,688793
30,2021-08-26,124.65,122.05,125.9,120.91,3878,48118963.0,3.93,-3.84,-4.88,3.09,688793
