,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-17,6.24,6.24,6.36,6.1,470640,292455808.0,4.19,0.65,0.04,6.33,300008
1,2021-06-18,6.21,6.35,6.53,6.15,665903,424745584.0,6.09,1.76,0.11,8.96,300008
2,2021-06-21,6.35,6.65,6.73,6.3,1006478,655492240.0,6.77,4.72,0.3,13.54,300008
3,2021-06-22,6.57,6.68,6.95,6.42,1139158,758905184.0,7.97,0.45,0.03,15.33,300008
4,2021-06-23,6.52,6.34,6.57,6.3,827466,531199520.0,4.04,-5.09,-0.34,11.13,300008
5,2021-06-24,6.34,6.29,6.48,6.22,506853,321488176.0,4.1,-0.79,-0.05,6.9,300008
6,2021-06-25,6.21,5.86,6.22,5.7,817618,481950080.0,8.27,-6.84,-0.43,11.13,300008
7,2021-06-28,5.84,5.71,5.84,5.66,505010,289803344.0,3.07,-2.56,-0.15,6.87,300008
8,2021-06-29,5.6,5.31,5.61,5.26,953871,515070080.0,6.13,-7.01,-0.4,7.41,300008
9,2021-06-30,5.32,5.36,5.39,5.3,474361,253210769.0,1.69,0.94,0.05,3.69,300008
10,2021-07-01,5.39,5.15,5.43,5.13,488850,256698592.0,5.6,-3.92,-0.21,3.8,300008
11,2021-07-02,5.09,5.2,5.26,5.09,306407,159614189.0,3.3,0.97,0.05,2.38,300008
12,2021-07-05,5.15,5.39,5.41,5.15,425398,226829012.0,5.0,3.65,0.19,3.31,300008
13,2021-07-06,5.39,5.41,5.45,5.29,391677,210576557.0,2.97,0.37,0.02,3.04,300008
14,2021-07-07,5.35,5.37,5.48,5.34,320853,173138369.0,2.59,-0.74,-0.04,2.49,300008
15,2021-07-08,5.35,5.48,5.6,5.35,578596,317961328.0,4.66,2.05,0.11,4.5,300008
16,2021-07-09,5.46,5.36,5.46,5.31,383746,205438387.0,2.74,-2.19,-0.12,2.98,300008
17,2021-07-12,5.4,5.41,5.48,5.34,365645,197450209.0,2.61,0.93,0.05,2.84,300008
18,2021-07-13,5.39,5.34,5.43,5.3,347863,185859877.0,2.4,-1.29,-0.07,2.7,300008
19,2021-07-14,5.32,5.23,5.34,5.21,311405,163463588.0,2.43,-2.06,-0.11,2.42,300008
20,2021-07-15,5.25,5.29,5.34,5.22,271794,143767000.0,2.29,1.15,0.06,2.11,300008
21,2021-07-16,5.35,5.39,5.5,5.23,627508,338065200.0,5.1,1.89,0.1,4.88,300008
22,2021-07-19,5.35,5.41,5.45,5.33,411878,222081086.0,2.23,0.37,0.02,3.2,300008
23,2021-07-20,5.35,5.48,5.5,5.35,542418,295301584.0,2.77,1.29,0.07,4.22,300008
24,2021-07-21,5.48,5.54,5.58,5.45,570171,314452496.0,2.37,1.09,0.06,4.43,300008
25,2021-07-22,5.51,5.44,5.51,5.4,486351,264075260.0,1.99,-1.81,-0.1,3.78,300008
