,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-17,8.58,9.01,9.03,8.34,216143,189143486.0,8.04,5.01,0.43,12.61,002808
1,2021-06-18,8.85,9.24,9.39,8.83,174852,160256470.0,6.22,2.55,0.23,10.2,002808
2,2021-06-21,9.17,9.61,9.71,9.12,168103,159110485.0,6.39,4.0,0.37,9.81,002808
3,2021-06-22,9.63,9.35,9.72,9.35,155436,148227082.0,3.85,-2.71,-0.26,9.07,002808
4,2021-06-23,9.35,9.39,9.5,9.14,145114,136490227.0,3.85,0.43,0.04,8.47,002808
5,2021-06-24,9.41,9.41,9.58,9.27,96439,91176762.0,3.3,0.21,0.02,5.63,002808
6,2021-06-25,9.34,9.54,9.55,9.33,119912,113688380.0,2.34,1.38,0.13,7.0,002808
7,2021-06-28,9.49,9.55,9.57,9.2,139279,131750091.0,3.88,0.1,0.01,8.13,002808
8,2021-06-29,9.49,9.37,9.55,9.25,105714,100087950.0,3.14,-1.88,-0.18,6.17,002808
9,2021-06-30,9.43,9.03,9.7,8.83,142230,131342629.0,9.28,-3.63,-0.34,8.3,002808
10,2021-07-01,9.1,9.05,9.19,9.0,87296,79112936.0,2.1,0.22,0.02,5.09,002808
11,2021-07-02,9.02,8.8,9.09,8.75,68134,60675613.0,3.76,-2.76,-0.25,3.98,002808
12,2021-07-05,8.91,8.77,9.11,8.57,89769,79067808.0,6.14,-0.34,-0.03,5.24,002808
13,2021-07-06,8.95,8.39,8.95,8.38,71455,60783845.0,6.5,-4.33,-0.38,4.17,002808
14,2021-07-07,8.38,8.36,8.41,8.25,56277,46818174.0,1.91,-0.36,-0.03,3.28,002808
15,2021-07-08,8.31,7.89,8.56,7.73,155607,124921865.0,9.93,-5.62,-0.47,9.08,002808
16,2021-07-09,7.88,7.96,7.99,7.78,59345,46878992.0,2.66,0.89,0.07,3.46,002808
17,2021-07-12,8.01,8.21,8.28,7.96,83796,68079936.0,4.02,3.14,0.25,4.89,002808
18,2021-07-13,8.22,8.17,8.28,8.11,50850,41589178.0,2.07,-0.49,-0.04,2.97,002808
19,2021-07-14,8.17,7.98,8.17,7.9,56957,45869092.0,3.3,-2.33,-0.19,3.32,002808
20,2021-07-15,7.87,7.62,8.01,7.6,75305,58263834.0,5.14,-4.51,-0.36,4.39,002808
21,2021-07-16,7.61,7.59,7.7,7.57,48615,37115013.0,1.71,-0.39,-0.03,2.84,002808
22,2021-07-19,7.59,7.62,7.7,7.45,33050,25017918.0,3.29,0.4,0.03,1.93,002808
23,2021-07-20,7.54,7.52,7.6,7.48,31633,23768380.0,1.57,-1.31,-0.1,1.85,002808
24,2021-07-21,7.52,7.6,7.62,7.52,34912,26432210.0,1.33,1.06,0.08,2.04,002808
25,2021-07-22,7.6,7.65,7.68,7.54,29963,22889481.0,1.84,0.66,0.05,1.75,002808
26,2021-07-23,7.65,7.38,7.67,7.35,47066,35143645.0,4.18,-3.53,-0.27,2.75,002808
27,2021-07-26,7.35,7.29,7.44,7.15,33403,24389711.0,3.93,-1.22,-0.09,1.95,002808
28,2021-07-27,7.28,7.2,7.4,7.19,32596,23757142.0,2.88,-1.23,-0.09,1.9,002808
29,2021-07-28,7.16,6.84,7.18,6.76,50055,34534540.0,5.83,-5.0,-0.36,2.92,002808
30,2021-07-29,6.86,7.14,7.21,6.86,43491,30866913.0,5.12,4.39,0.3,2.54,002808
31,2021-07-30,7.14,7.18,7.25,7.1,30449,21882259.0,2.1,0.56,0.04,1.78,002808
32,2021-08-02,7.22,7.38,7.42,7.16,33125,24246187.0,3.62,2.79,0.2,1.93,002808
33,2021-08-03,7.35,7.39,7.51,7.34,30789,22850076.0,2.3,0.14,0.01,1.8,002808
34,2021-08-04,7.41,7.43,7.45,7.33,22054,16319772.0,1.62,0.54,0.04,1.29,002808
35,2021-08-05,7.39,7.25,7.42,7.23,28890,21109131.0,2.56,-2.42,-0.18,1.69,002808
36,2021-08-06,7.21,7.31,7.33,7.21,18886,13730358.0,1.66,0.83,0.06,1.1,002808
37,2021-08-09,7.35,7.51,7.52,7.28,30878,22914917.0,3.28,2.74,0.2,1.8,002808
38,2021-08-10,7.48,7.66,7.78,7.47,38028,29102034.0,4.13,2.0,0.15,2.22,002808
39,2021-08-11,7.68,7.89,7.92,7.6,44300,34420448.0,4.18,3.0,0.23,2.59,002808
40,2021-08-12,7.92,7.78,7.96,7.71,36098,28206005.0,3.17,-1.39,-0.11,2.11,002808
41,2021-08-13,7.75,7.81,7.88,7.68,33591,26069809.0,2.57,0.39,0.03,1.96,002808
42,2021-08-16,7.93,7.82,7.95,7.74,36342,28448185.0,2.69,0.13,0.01,2.12,002808
43,2021-08-17,7.78,7.6,7.81,7.58,31483,24170433.0,2.94,-2.81,-0.22,1.84,002808
44,2021-08-18,7.58,7.62,7.65,7.51,24258,18435591.0,1.84,0.26,0.02,1.42,002808
