,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-17,5.68,5.55,5.72,5.54,55911,33353815.0,3.17,-2.29,-0.13,0.55,600180
1,2021-06-18,5.59,5.6,5.63,5.48,40918,24186805.0,2.7,0.9,0.05,0.4,600180
2,2021-06-21,5.62,5.76,5.89,5.6,69830,42791128.0,5.18,2.86,0.16,0.69,600180
3,2021-06-22,5.76,5.74,5.81,5.7,60833,37153645.0,1.91,-0.35,-0.02,0.6,600180
4,2021-06-23,5.74,5.74,5.76,5.64,49544,30022452.0,2.09,0.0,0.0,0.49,600180
5,2021-06-24,5.72,5.76,5.83,5.65,57616,35261288.0,3.14,0.35,0.02,0.57,600180
6,2021-06-25,5.79,5.83,5.86,5.71,59141,36430398.0,2.6,1.22,0.07,0.58,600180
7,2021-06-28,5.83,5.67,5.9,5.65,63584,38675695.0,4.29,-2.74,-0.16,0.63,600180
8,2021-06-29,5.68,5.53,5.68,5.47,53152,31378038.0,3.7,-2.47,-0.14,0.52,600180
9,2021-06-30,5.51,5.54,5.6,5.46,30690,18082475.0,2.53,0.18,0.01,0.3,600180
10,2021-07-01,5.53,5.44,5.56,5.44,46443,27196143.0,2.17,-1.81,-0.1,0.46,600180
11,2021-07-02,5.5,5.43,5.6,5.33,51728,29756464.0,4.96,-0.18,-0.01,0.51,600180
12,2021-07-05,5.45,5.43,5.52,5.35,47568,27185647.0,3.13,0.0,0.0,0.47,600180
13,2021-07-06,5.46,5.43,5.46,5.37,36849,21076754.0,1.66,0.0,0.0,0.36,600180
14,2021-07-07,5.44,5.29,5.44,5.27,56815,32069650.0,3.13,-2.58,-0.14,0.56,600180
15,2021-07-08,5.29,5.26,5.36,5.2,60344,33698655.0,3.02,-0.57,-0.03,0.59,600180
16,2021-07-09,5.2,5.29,5.32,5.2,64701,36134887.0,2.28,0.57,0.03,0.64,600180
17,2021-07-12,5.36,5.32,5.39,5.29,57935,32730012.0,1.89,0.57,0.03,0.57,600180
18,2021-07-13,5.32,5.3,5.34,5.22,42213,23583141.0,2.26,-0.38,-0.02,0.42,600180
19,2021-07-14,5.33,5.36,5.41,5.29,53927,30537540.0,2.26,1.13,0.06,0.53,600180
20,2021-07-15,5.38,5.32,5.4,5.23,47751,26737384.0,3.17,-0.75,-0.04,0.47,600180
21,2021-07-16,5.32,5.31,5.35,5.25,40688,22796717.0,1.88,-0.19,-0.01,0.4,600180
22,2021-07-19,5.27,5.27,5.32,5.24,26719,14933521.0,1.51,-0.75,-0.04,0.26,600180
23,2021-07-20,5.25,5.18,5.27,5.12,36818,20179584.0,2.85,-1.71,-0.09,0.36,600180
24,2021-07-21,5.17,5.12,5.22,5.11,37538,20519169.0,2.12,-1.16,-0.06,0.37,600180
25,2021-07-22,5.11,5.22,5.26,5.09,43122,23619953.0,3.32,1.95,0.1,0.42,600180
26,2021-07-23,5.22,5.22,5.26,5.15,36779,20269086.0,2.11,0.0,0.0,0.36,600180
27,2021-07-26,5.21,5.01,5.22,4.97,45190,24267491.0,4.79,-4.02,-0.21,0.44,600180
28,2021-07-27,5.17,5.07,5.35,5.05,84919,46554937.0,5.99,1.2,0.06,0.84,600180
29,2021-07-28,5.06,4.9,5.11,4.89,56026,29474904.0,4.34,-3.35,-0.17,0.55,600180
30,2021-07-29,4.91,5.09,5.11,4.89,54152,28767539.0,4.49,3.88,0.19,0.53,600180
31,2021-07-30,5.05,5.0,5.12,4.98,36320,19440338.0,2.75,-1.77,-0.09,0.36,600180
32,2021-08-02,5.01,5.15,5.17,4.95,44525,24027321.0,4.4,3.0,0.15,0.44,600180
33,2021-08-03,5.13,5.15,5.21,5.11,31916,17437405.0,1.94,0.0,0.0,0.31,600180
34,2021-08-04,5.12,5.11,5.15,5.07,25828,13994568.0,1.55,-0.78,-0.04,0.25,600180
35,2021-08-05,5.08,5.15,5.18,5.06,32299,17578296.0,2.35,0.78,0.04,0.32,600180
