,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-17,8.76,8.66,9.16,8.66,29839,37462579.0,5.64,-2.26,-0.2,3.07,002849
1,2021-06-18,8.63,8.93,9.54,8.63,45737,59236680.0,10.51,3.12,0.27,4.71,002849
2,2021-06-21,8.84,9.83,9.83,8.74,56234,76160241.0,12.21,10.08,0.9,5.59,002849
3,2021-06-22,10.17,9.66,10.44,9.54,98457,138151442.0,9.16,-1.73,-0.17,9.78,002849
4,2021-06-23,9.44,9.46,9.59,9.37,48691,65123128.0,2.28,-2.07,-0.2,4.84,002849
5,2021-06-24,9.32,9.17,9.46,9.16,28786,37673041.0,3.17,-3.07,-0.29,2.86,002849
6,2021-06-25,9.17,8.96,9.21,8.9,23777,30285475.0,3.38,-2.29,-0.21,2.36,002849
7,2021-06-28,8.96,9.04,9.11,8.94,13588,17366053.0,1.9,0.89,0.08,1.35,002849
8,2021-06-29,8.98,8.84,9.03,8.84,17106,21587214.0,2.1,-2.21,-0.2,1.7,002849
9,2021-06-30,8.84,8.89,9.01,8.72,16454,20633494.0,3.28,0.57,0.05,1.64,002849
10,2021-07-01,8.89,8.84,9.14,8.83,15438,19583065.0,3.49,-0.56,-0.05,1.53,002849
11,2021-07-02,8.81,8.69,8.91,8.63,14038,17374348.0,3.17,-1.7,-0.15,1.4,002849
12,2021-07-05,8.7,8.86,8.87,8.63,11911,14766207.0,2.76,1.96,0.17,1.18,002849
13,2021-07-06,8.86,8.81,8.86,8.7,9324,11582752.0,1.81,-0.56,-0.05,0.93,002849
14,2021-07-07,8.79,8.86,8.94,8.76,10392,13040972.0,2.04,0.57,0.05,1.03,002849
15,2021-07-08,8.87,8.89,8.93,8.79,10453,13094320.0,1.58,0.34,0.03,1.04,002849
16,2021-07-09,8.88,8.7,8.88,8.63,13008,16034371.0,2.81,-2.14,-0.19,1.29,002849
17,2021-07-12,8.75,8.86,8.94,8.73,12995,16262770.0,2.41,1.84,0.16,1.29,002849
18,2021-07-13,8.94,8.87,8.94,8.78,6785,8485320.0,1.81,0.11,0.01,0.67,002849
19,2021-07-14,8.89,8.71,8.96,8.7,8527,10575085.0,2.93,-1.8,-0.16,0.85,002849
20,2021-07-15,8.71,8.46,8.71,8.39,11577,13951320.0,3.67,-2.87,-0.25,1.15,002849
21,2021-07-16,8.43,8.46,8.65,8.43,5052,6051802.0,2.6,0.0,0.0,0.5,002849
22,2021-07-19,8.51,8.49,8.59,8.39,5119,6110936.0,2.36,0.35,0.03,0.51,002849
23,2021-07-20,8.54,8.61,8.64,8.52,6709,8131121.0,1.41,1.41,0.12,0.67,002849
24,2021-07-21,8.62,8.64,8.7,8.59,7646,9338462.0,1.28,0.35,0.03,0.76,002849
25,2021-07-22,8.66,8.78,8.83,8.66,11541,14273838.0,1.97,1.62,0.14,1.15,002849
26,2021-07-23,8.75,8.59,8.76,8.49,9827,11913861.0,3.08,-2.16,-0.19,0.98,002849
27,2021-07-26,8.51,8.34,8.59,8.28,10052,11906492.0,3.61,-2.91,-0.25,1.0,002849
28,2021-07-27,8.33,8.1,8.44,8.08,11239,13092766.0,4.32,-2.88,-0.24,1.12,002849
29,2021-07-28,8.05,7.89,8.15,7.81,9027,10121791.0,4.2,-2.59,-0.21,0.9,002849
30,2021-07-29,8.01,7.96,8.09,7.94,7873,8913311.0,1.9,0.89,0.07,0.78,002849
31,2021-07-30,7.96,8.09,8.11,7.96,6824,7763070.0,1.88,1.63,0.13,0.68,002849
32,2021-08-02,8.09,8.34,8.46,8.08,13229,15523862.0,4.7,3.09,0.25,1.31,002849
33,2021-08-03,8.36,8.35,8.53,8.32,8264,9798421.0,2.52,0.12,0.01,0.82,002849
34,2021-08-04,8.29,8.36,8.41,8.28,5722,6741619.0,1.56,0.12,0.01,0.57,002849
35,2021-08-05,8.36,8.42,8.49,8.31,7692,9122356.0,2.15,0.72,0.06,0.76,002849
36,2021-08-06,8.42,8.44,8.58,8.36,11613,13796994.0,2.61,0.24,0.02,1.15,002849
