,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-17,7.59,7.71,7.77,7.58,16467,12665054.0,2.49,1.05,0.08,0.65,600962
1,2021-06-18,7.71,7.93,8.13,7.63,49888,39566581.0,6.49,2.85,0.22,1.96,600962
2,2021-06-21,7.89,7.91,8.02,7.85,27634,21895447.0,2.14,-0.25,-0.02,1.09,600962
3,2021-06-22,7.91,7.98,8.01,7.9,26330,20944036.0,1.39,0.88,0.07,1.04,600962
4,2021-06-23,8.01,8.01,8.06,7.87,32457,25852726.0,2.38,0.38,0.03,1.28,600962
5,2021-06-24,7.99,8.0,8.06,7.92,20226,16171467.0,1.75,-0.12,-0.01,0.8,600962
6,2021-06-25,7.99,7.91,8.01,7.85,24438,19310225.0,2.0,-1.13,-0.09,0.96,600962
7,2021-06-28,7.9,8.06,8.12,7.9,39689,31881125.0,2.78,1.9,0.15,1.56,600962
8,2021-06-29,8.06,8.02,8.09,7.94,23724,18957264.0,1.86,-0.5,-0.04,0.93,600962
9,2021-06-30,8.02,7.8,8.03,7.77,32717,25730866.0,3.24,-2.74,-0.22,1.29,600962
10,2021-07-01,7.81,7.74,7.92,7.7,17132,13401662.0,2.82,-0.77,-0.06,0.67,600962
11,2021-07-02,7.73,7.64,7.84,7.63,18545,14299416.0,2.71,-1.29,-0.1,0.73,600962
12,2021-07-05,7.68,7.77,7.78,7.57,14338,11060534.0,2.75,1.7,0.13,0.56,600962
13,2021-07-06,7.83,7.63,7.83,7.58,18992,14567121.0,3.22,-1.8,-0.14,0.75,600962
14,2021-07-07,7.62,7.7,7.75,7.61,15609,12021696.0,1.83,0.92,0.07,0.61,600962
15,2021-07-08,7.66,7.58,7.69,7.52,20451,15492500.0,2.21,-1.56,-0.12,0.81,600962
16,2021-07-09,7.55,7.58,7.61,7.5,11709,8840242.0,1.45,0.0,0.0,0.46,600962
17,2021-07-12,7.6,7.59,7.68,7.58,19947,15208841.0,1.32,0.13,0.01,0.79,600962
18,2021-07-13,7.59,7.59,7.68,7.55,17316,13159879.0,1.71,0.0,0.0,0.68,600962
19,2021-07-14,7.58,7.44,7.59,7.42,21239,15944771.0,2.24,-1.98,-0.15,0.84,600962
20,2021-07-15,7.43,7.24,7.43,7.21,22545,16383064.0,2.96,-2.69,-0.2,0.89,600962
21,2021-07-16,7.27,7.21,7.27,7.15,15198,10925132.0,1.66,-0.41,-0.03,0.6,600962
22,2021-07-19,7.21,7.22,7.4,7.1,18620,13411169.0,4.16,0.14,0.01,0.73,600962
23,2021-07-20,7.19,7.26,7.31,7.17,11707,8465058.0,1.94,0.55,0.04,0.46,600962
24,2021-07-21,7.26,7.49,7.53,7.25,30826,22937274.0,3.86,3.17,0.23,1.21,600962
25,2021-07-22,7.51,7.44,7.52,7.39,16089,11973199.0,1.74,-0.67,-0.05,0.63,600962
26,2021-07-23,7.43,7.47,7.47,7.28,20392,15030581.0,2.55,0.4,0.03,0.8,600962
27,2021-07-26,7.48,7.4,7.58,7.3,20995,15655105.0,3.75,-0.94,-0.07,0.83,600962
28,2021-07-27,7.4,7.07,7.45,7.07,22799,16475181.0,5.14,-4.46,-0.33,0.9,600962
29,2021-07-28,7.03,6.82,7.08,6.66,22896,15729912.0,5.94,-3.54,-0.25,0.9,600962
30,2021-07-29,6.86,6.91,6.97,6.85,10247,7089468.0,1.76,1.32,0.09,0.4,600962
31,2021-07-30,6.95,7.11,7.13,6.89,15326,10791999.0,3.47,2.89,0.2,0.6,600962
32,2021-08-02,7.13,7.27,7.29,7.01,18218,13096845.0,3.94,2.25,0.16,0.72,600962
33,2021-08-03,7.2,7.26,7.33,7.19,13670,9939642.0,1.93,-0.14,-0.01,0.54,600962
34,2021-08-04,7.29,7.25,7.31,7.23,9958,7223811.0,1.1,-0.14,-0.01,0.39,600962
35,2021-08-05,7.27,7.18,7.27,7.13,12273,8833763.0,1.93,-0.97,-0.07,0.48,600962
36,2021-08-06,7.17,7.1,7.18,7.06,10861,7714848.0,1.67,-1.11,-0.08,0.43,600962
37,2021-08-09,7.05,7.25,7.32,7.05,19139,13806893.0,3.8,2.11,0.15,0.75,600962
38,2021-08-10,7.21,7.43,7.47,7.2,26170,19338739.0,3.72,2.48,0.18,1.03,600962
39,2021-08-11,7.42,7.36,7.44,7.34,13037,9626262.0,1.35,-0.94,-0.07,0.51,600962
40,2021-08-12,7.34,7.45,7.51,7.32,23997,17795524.0,2.58,1.22,0.09,0.94,600962
41,2021-08-13,7.42,7.41,7.49,7.35,15820,11718827.0,1.88,-0.54,-0.04,0.62,600962
42,2021-08-16,7.4,7.39,7.48,7.38,13599,10101205.0,1.35,-0.27,-0.02,0.54,600962
