,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-17,222.51,227.54,230.0,221.92,3170,73295609.0,3.6,1.43,3.2,0.44,603489
1,2021-06-18,231.83,236.99,239.02,226.03,6963,165711361.0,5.71,4.15,9.45,0.98,603489
2,2021-06-21,235.89,243.83,245.5,229.51,7115,173714306.0,6.75,2.89,6.84,1.0,603489
3,2021-06-22,241.0,232.0,241.43,227.51,8162,192505698.0,5.71,-4.85,-11.83,1.14,603489
4,2021-06-23,230.8,236.31,237.0,228.0,5082,120619871.0,3.88,1.86,4.31,0.71,603489
5,2021-06-24,234.11,239.99,241.3,231.66,5068,122318760.0,4.08,1.56,3.68,0.71,603489
6,2021-06-25,239.98,243.73,246.09,236.49,3585,87896831.0,4.0,1.56,3.74,0.5,603489
7,2021-06-28,241.29,256.0,258.57,241.29,5412,137732133.0,7.09,5.03,12.27,0.76,603489
8,2021-06-29,256.7,239.65,258.0,238.88,7955,197751589.0,7.47,-6.39,-16.35,1.11,603489
9,2021-06-30,241.3,234.38,241.96,233.61,5208,124483476.0,3.48,-2.2,-5.27,0.73,603489
10,2021-07-01,234.38,227.91,238.79,227.0,3687,86517477.0,5.03,-2.76,-6.47,0.52,603489
11,2021-07-02,227.44,222.6,227.44,219.0,4996,112415747.0,3.7,-2.33,-5.31,0.7,603489
12,2021-07-05,223.05,223.64,228.19,219.31,3798,85743541.0,3.99,0.47,1.04,0.53,603489
13,2021-07-06,222.52,223.5,224.66,216.08,4560,101526760.0,3.84,-0.06,-0.14,0.64,603489
14,2021-07-07,222.89,229.98,230.8,221.18,3130,72162818.0,4.3,2.9,6.48,0.44,603489
15,2021-07-08,230.22,228.09,233.14,226.68,2935,68007617.0,2.81,-0.82,-1.89,0.41,603489
16,2021-07-09,222.84,224.79,228.0,220.62,2885,65240785.0,3.24,-1.45,-3.3,0.4,603489
17,2021-07-12,225.27,225.05,226.97,219.5,3552,80280632.0,3.32,0.12,0.26,0.5,603489
18,2021-07-13,225.0,229.37,229.96,222.25,2699,61717059.0,3.43,1.92,4.32,0.38,603489
19,2021-07-14,227.06,226.35,229.2,220.0,3148,71351363.0,4.01,-1.32,-3.02,0.44,603489
20,2021-07-15,226.29,224.65,229.22,221.33,2328,52824861.0,3.49,-0.75,-1.7,0.33,603489
21,2021-07-16,224.84,218.77,227.6,214.04,3655,81115746.0,6.04,-2.62,-5.88,0.51,603489
22,2021-07-19,217.84,223.2,228.0,216.01,3928,89152580.0,5.48,2.02,4.43,0.55,603489
23,2021-07-20,222.65,217.2,222.65,214.11,3648,80045922.0,3.83,-2.69,-6.0,0.51,603489
24,2021-07-21,218.15,231.43,233.5,218.15,5968,137983282.0,7.07,6.55,14.23,0.84,603489
25,2021-07-22,229.38,223.79,230.69,221.0,4318,97548247.0,4.19,-3.3,-7.64,0.6,603489
26,2021-07-23,225.51,226.23,229.5,220.45,3692,84142274.0,4.04,1.09,2.44,0.52,603489
27,2021-07-26,225.21,215.6,225.22,214.1,4515,99255787.0,4.92,-4.7,-10.63,0.63,603489
28,2021-07-27,217.01,214.75,223.84,214.0,4673,103374085.0,4.56,-0.39,-0.85,0.65,603489
29,2021-07-28,213.15,214.01,215.8,203.24,4991,106109511.0,5.85,-0.34,-0.74,0.7,603489
30,2021-07-29,219.0,223.0,223.55,210.0,4413,98384512.0,6.33,4.2,8.99,0.62,603489
31,2021-07-30,224.66,221.85,226.88,219.49,3681,82600786.0,3.31,-0.52,-1.15,0.52,603489
32,2021-08-02,225.61,211.75,225.61,206.96,7803,168043571.0,8.41,-4.55,-10.1,1.09,603489
33,2021-08-03,216.26,210.02,216.26,207.63,6304,134220385.0,4.08,-0.82,-1.73,0.88,603489
34,2021-08-04,210.27,212.3,215.0,206.51,4583,98014048.0,4.04,1.09,2.28,0.64,603489
35,2021-08-05,213.09,210.46,214.99,209.18,4478,95348722.0,2.74,-0.87,-1.84,0.63,603489
36,2021-08-06,213.3,209.44,213.3,205.62,4324,91279539.0,3.65,-0.48,-1.02,0.61,603489
37,2021-08-09,207.79,204.36,211.58,204.07,4114,85737627.0,3.59,-2.43,-5.08,0.58,603489
38,2021-08-10,204.06,205.04,206.88,202.0,3080,63561790.0,2.39,0.33,0.68,0.43,603489
39,2021-08-11,206.4,209.58,210.45,200.99,3583,74717168.0,4.61,2.21,4.54,0.5,603489
40,2021-08-12,207.74,206.1,214.02,205.0,3579,75254560.0,4.3,-1.66,-3.48,0.5,603489
41,2021-08-13,205.91,209.49,212.97,203.6,3870,81718175.0,4.55,1.64,3.39,0.54,603489
42,2021-08-16,206.98,203.98,208.21,201.8,3789,77885785.0,3.06,-2.63,-5.51,0.53,603489
43,2021-08-17,201.21,200.55,204.92,196.55,3443,69766678.0,4.1,-1.68,-3.43,0.48,603489
44,2021-08-18,199.17,199.6,200.55,192.5,4970,98477352.0,4.01,-0.47,-0.95,0.7,603489
