,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-17,26.83,26.27,27.22,26.13,11946,67177646.0,4.06,-2.27,-0.61,0.62,603378
1,2021-06-18,26.27,25.6,26.54,25.42,16003,87553161.0,4.26,-2.55,-0.67,0.83,603378
2,2021-06-21,26.18,26.61,26.65,25.6,13289,74011010.0,4.1,3.95,1.01,0.69,603378
3,2021-06-22,26.99,26.42,27.43,26.18,14207,80492883.0,4.7,-0.71,-0.19,0.74,603378
4,2021-06-23,26.42,26.51,27.22,26.42,20145,114243187.0,3.03,0.34,0.09,1.05,603378
5,2021-06-24,26.51,26.69,27.32,26.2,11142,63236995.0,4.22,0.68,0.18,0.58,603378
6,2021-06-25,27.01,27.09,27.16,26.68,7064,40366378.0,1.8,1.5,0.4,0.37,603378
7,2021-06-28,27.09,27.65,27.83,26.94,11060,64518994.0,3.29,2.07,0.56,0.57,603378
8,2021-06-29,27.5,27.24,27.93,27.02,8708,50370127.0,3.29,-1.48,-0.41,0.45,603378
9,2021-06-30,26.68,25.95,27.18,25.46,29537,162866429.0,6.31,-4.74,-1.29,1.53,603378
10,2021-07-01,26.3,25.59,26.41,25.54,9634,52569376.0,3.35,-1.39,-0.36,0.5,603378
11,2021-07-02,25.79,25.6,26.15,25.39,7842,42937229.0,2.97,0.04,0.01,0.41,603378
12,2021-07-05,25.61,25.52,25.89,24.37,14713,78697843.0,5.94,-0.31,-0.08,0.76,603378
13,2021-07-06,25.57,25.6,26.16,25.04,8340,45286418.0,4.39,0.31,0.08,0.43,603378
14,2021-07-07,25.44,25.52,25.71,25.11,5598,30238302.0,2.34,-0.31,-0.08,0.29,603378
15,2021-07-08,25.57,25.19,25.77,25.0,7372,39520352.0,3.02,-1.29,-0.33,0.38,603378
16,2021-07-09,25.44,25.19,25.44,24.49,9167,48243861.0,3.77,0.0,0.0,0.48,603378
17,2021-07-12,25.47,26.09,26.63,25.4,12780,70535288.0,4.88,3.57,0.9,0.66,603378
18,2021-07-13,26.24,25.44,26.24,25.32,8813,47823481.0,3.53,-2.49,-0.65,0.46,603378
19,2021-07-14,25.34,24.88,25.38,24.88,7387,39252278.0,1.97,-2.2,-0.56,0.38,603378
20,2021-07-15,24.89,25.02,25.41,23.8,16094,83306862.0,6.47,0.56,0.14,0.84,603378
21,2021-07-16,25.05,24.07,25.93,24.0,12992,46465265.0,7.71,-3.8,-0.95,0.47,603378
22,2021-07-19,23.1,23.36,23.71,22.63,13790,46419331.0,4.49,-2.95,-0.71,0.49,603378
23,2021-07-20,23.36,22.76,23.39,22.14,24758,81030835.0,5.35,-2.57,-0.6,0.89,603378
24,2021-07-21,23.1,23.52,23.83,22.83,18088,61484680.0,4.39,3.34,0.76,0.65,603378
25,2021-07-22,23.55,22.96,24.06,22.8,14998,50436738.0,5.36,-2.38,-0.56,0.54,603378
26,2021-07-23,22.92,22.19,23.03,21.87,16441,53119873.0,5.05,-3.35,-0.77,0.59,603378
27,2021-07-26,22.19,21.72,22.38,20.0,14950,46943411.0,10.73,-2.12,-0.47,0.54,603378
28,2021-07-27,21.77,21.74,22.58,21.38,24934,80150440.0,5.52,0.09,0.02,0.89,603378
29,2021-07-28,21.12,21.3,21.72,20.88,20386,63121186.0,3.86,-2.02,-0.44,0.73,603378
30,2021-07-29,21.5,21.07,21.76,21.03,13132,40631893.0,3.43,-1.08,-0.23,0.47,603378
31,2021-07-30,21.05,20.98,21.49,20.83,10825,33031137.0,3.13,-0.43,-0.09,0.39,603378
32,2021-08-02,20.09,21.24,21.24,20.09,50207,151168586.0,5.48,1.24,0.26,1.8,603378
33,2021-08-03,21.25,20.61,21.36,20.31,29702,89069407.0,4.94,-2.97,-0.63,1.06,603378
34,2021-08-04,20.34,20.7,21.32,20.32,20465,61914383.0,4.85,0.44,0.09,0.73,603378
35,2021-08-05,20.7,19.86,20.8,19.72,24792,71965837.0,5.22,-4.06,-0.84,0.89,603378
36,2021-08-06,19.92,20.21,20.24,19.45,24591,70752262.0,3.98,1.76,0.35,0.88,603378
37,2021-08-09,20.21,21.22,21.5,20.0,39008,119369579.0,7.42,5.0,1.01,1.4,603378
38,2021-08-10,20.9,22.32,23.12,20.83,52391,169934850.0,10.79,5.18,1.1,1.88,603378
39,2021-08-11,22.32,22.57,22.76,21.59,28196,91207091.0,5.24,1.12,0.25,1.01,603378
40,2021-08-12,22.57,22.63,22.95,22.24,26323,86354247.0,3.15,0.27,0.06,0.94,603378
41,2021-08-13,22.41,22.7,22.86,22.07,19016,62369380.0,3.49,0.31,0.07,0.68,603378
42,2021-08-16,22.71,22.66,23.02,22.37,23823,78356645.0,2.86,-0.18,-0.04,0.85,603378
43,2021-08-17,22.7,23.74,24.03,22.14,38517,130445767.0,8.34,4.77,1.08,1.38,603378
44,2021-08-18,23.74,24.21,25.1,23.35,37243,131795931.0,7.37,1.98,0.47,1.33,603378
45,2021-08-19,24.14,23.5,24.28,22.99,19946,67699816.0,5.33,-2.93,-0.71,0.71,603378
