,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-17,4.85,4.82,4.88,4.81,61258,29936347.0,1.43,-1.23,-0.06,0.72,601002
1,2021-06-18,4.81,4.82,4.84,4.79,49383,24020570.0,1.04,0.0,0.0,0.58,601002
2,2021-06-21,4.81,4.83,4.83,4.79,55500,26975579.0,0.83,0.21,0.01,0.65,601002
3,2021-06-22,4.83,4.87,4.87,4.81,75740,37150549.0,1.24,0.83,0.04,0.89,601002
4,2021-06-23,4.86,4.85,4.86,4.83,45633,22356912.0,0.62,-0.41,-0.02,0.54,601002
5,2021-06-24,4.87,4.88,4.89,4.85,74948,36922159.0,0.82,0.62,0.03,0.88,601002
6,2021-06-25,4.88,4.93,4.96,4.87,113782,56663598.0,1.84,1.02,0.05,1.34,601002
7,2021-06-28,4.98,4.95,5.03,4.94,107278,54041326.0,1.83,0.41,0.02,1.26,601002
8,2021-06-29,4.96,4.86,4.96,4.85,84351,41564908.0,2.22,-1.82,-0.09,0.99,601002
9,2021-06-30,4.88,4.9,4.93,4.86,52627,25732272.0,1.44,0.82,0.04,0.62,601002
10,2021-07-01,4.92,4.87,4.93,4.85,64213,31430148.0,1.63,-0.61,-0.03,0.76,601002
11,2021-07-02,4.86,4.8,4.86,4.78,67268,32317394.0,1.64,-1.44,-0.07,0.79,601002
12,2021-07-05,4.8,4.83,4.85,4.79,44929,21658543.0,1.25,0.63,0.03,0.53,601002
13,2021-07-06,4.83,4.85,4.85,4.82,38541,18634244.0,0.62,0.41,0.02,0.45,601002
14,2021-07-07,4.83,4.84,4.85,4.82,28731,13891848.0,0.62,-0.21,-0.01,0.34,601002
15,2021-07-08,4.84,4.83,4.84,4.8,46032,22181064.0,0.83,-0.21,-0.01,0.54,601002
16,2021-07-09,4.83,4.87,4.87,4.79,55583,26826806.0,1.66,0.83,0.04,0.65,601002
17,2021-07-12,4.9,4.88,4.91,4.86,55529,27112477.0,1.03,0.21,0.01,0.65,601002
18,2021-07-13,4.88,4.9,4.91,4.85,47479,23196121.0,1.23,0.41,0.02,0.56,601002
19,2021-07-14,4.9,4.84,4.9,4.83,43951,21333349.0,1.43,-1.22,-0.06,0.52,601002
20,2021-07-15,4.85,4.82,4.85,4.79,47686,22965756.0,1.24,-0.41,-0.02,0.56,601002
21,2021-07-16,4.83,4.83,4.85,4.82,30652,14811675.0,0.62,0.21,0.01,0.36,601002
22,2021-07-19,4.83,4.77,4.83,4.75,48245,23037357.0,1.66,-1.24,-0.06,0.57,601002
23,2021-07-20,4.75,4.83,4.84,4.74,43144,20680000.0,2.1,1.26,0.06,0.51,601002
24,2021-07-21,4.81,4.84,4.85,4.81,35968,17366762.0,0.83,0.21,0.01,0.42,601002
25,2021-07-22,4.82,4.86,4.87,4.81,40029,19428028.0,1.24,0.41,0.02,0.47,601002
26,2021-07-23,4.84,4.85,4.91,4.83,69996,34063490.0,1.65,-0.21,-0.01,0.82,601002
27,2021-07-26,4.85,4.78,4.87,4.75,55105,26423036.0,2.47,-1.44,-0.07,0.65,601002
28,2021-07-27,4.77,4.71,4.82,4.71,67956,32413502.0,2.3,-1.46,-0.07,0.8,601002
29,2021-07-28,4.71,4.61,4.71,4.57,66981,30992544.0,2.97,-2.12,-0.1,0.79,601002
30,2021-07-29,4.64,4.68,4.71,4.61,55048,25629285.0,2.17,1.52,0.07,0.65,601002
31,2021-07-30,4.65,4.69,4.73,4.65,33123,15510891.0,1.71,0.21,0.01,0.39,601002
32,2021-08-02,4.69,4.78,4.8,4.64,50464,23888608.0,3.41,1.92,0.09,0.59,601002
33,2021-08-03,4.75,4.8,4.86,4.74,59407,28655454.0,2.51,0.42,0.02,0.7,601002
34,2021-08-04,4.81,4.81,4.81,4.77,41223,19764581.0,0.83,0.21,0.01,0.49,601002
35,2021-08-05,4.81,4.76,4.81,4.74,44955,21440424.0,1.46,-1.04,-0.05,0.53,601002
36,2021-08-06,4.76,4.81,4.81,4.73,41609,19857984.0,1.68,1.05,0.05,0.49,601002
37,2021-08-09,4.8,4.86,4.88,4.78,63568,30805533.0,2.08,1.04,0.05,0.75,601002
38,2021-08-10,4.86,4.87,4.88,4.83,55229,26831445.0,1.03,0.21,0.01,0.65,601002
39,2021-08-11,4.86,4.91,4.94,4.85,94027,45965417.0,1.85,0.82,0.04,1.11,601002
40,2021-08-12,4.9,4.9,4.94,4.88,59233,29079985.0,1.22,-0.2,-0.01,0.7,601002
41,2021-08-13,4.9,4.87,4.92,4.86,50992,24909850.0,1.22,-0.61,-0.03,0.6,601002
42,2021-08-16,4.84,4.9,4.98,4.84,70954,35030151.0,2.87,0.62,0.03,0.84,601002
43,2021-08-17,4.88,4.81,4.95,4.81,72497,35311952.0,2.86,-1.84,-0.09,0.85,601002
44,2021-08-18,4.83,4.94,4.94,4.81,84334,41212863.0,2.7,2.7,0.13,0.99,601002
45,2021-08-19,4.91,4.89,4.94,4.84,64847,31624967.0,2.02,-1.01,-0.05,0.76,601002
46,2021-08-20,4.89,4.89,4.89,4.83,41799,20317350.0,1.23,0.0,0.0,0.49,601002
47,2021-08-23,4.89,5.01,5.04,4.88,163010,81222575.0,3.27,2.45,0.12,1.92,601002
48,2021-08-24,4.99,5.02,5.1,4.97,135574,68163941.0,2.59,0.2,0.01,1.6,601002
49,2021-08-25,4.98,5.05,5.08,4.98,99163,49936221.0,1.99,0.6,0.03,1.17,601002
50,2021-08-26,5.05,5.11,5.14,5.03,128607,65651940.0,2.18,1.19,0.06,1.51,601002
51,2021-08-27,5.15,5.19,5.29,5.07,267560,138646083.0,4.31,1.57,0.08,3.15,601002
52,2021-08-30,5.17,5.15,5.25,5.11,173884,90092568.0,2.7,-0.77,-0.04,2.05,601002
53,2021-08-31,5.16,5.22,5.25,5.15,152581,79526202.0,1.94,1.36,0.07,1.8,601002
54,2021-09-01,5.23,5.25,5.41,5.19,278851,147519518.0,4.21,0.57,0.03,3.28,601002
55,2021-09-02,5.24,5.32,5.35,5.22,168338,89158500.0,2.48,1.33,0.07,1.98,601002
56,2021-09-03,5.29,5.31,5.39,5.25,150530,80147423.0,2.63,-0.19,-0.01,1.77,601002
57,2021-09-06,5.33,5.36,5.38,5.28,127157,67922608.0,1.88,0.94,0.05,1.5,601002
58,2021-09-07,5.36,5.38,5.43,5.34,126588,68085019.0,1.68,0.37,0.02,1.49,601002
