,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-17,5.93,5.92,5.97,5.87,12056,7276291.0,1.69,0.0,0.0,0.25,002040
1,2021-06-18,5.92,5.89,5.93,5.85,16349,9769438.0,1.35,-0.51,-0.03,0.34,002040
2,2021-06-21,5.89,5.86,5.92,5.85,15197,9079378.0,1.19,-0.51,-0.03,0.31,002040
3,2021-06-22,5.87,5.89,5.93,5.85,13354,8013369.0,1.37,0.51,0.03,0.28,002040
4,2021-06-23,5.89,5.94,6.03,5.88,25379,15396607.0,2.55,0.85,0.05,0.52,002040
5,2021-06-24,5.98,5.94,5.98,5.92,13767,8322245.0,1.01,0.0,0.0,0.28,002040
6,2021-06-25,5.96,5.97,5.97,5.92,13950,8430949.0,0.84,0.51,0.03,0.29,002040
7,2021-06-28,5.97,5.94,5.97,5.92,10963,6621347.0,0.84,-0.5,-0.03,0.23,002040
8,2021-06-29,5.94,5.9,5.96,5.9,10033,6042468.0,1.01,-0.67,-0.04,0.21,002040
9,2021-06-30,5.9,5.92,5.94,5.88,9346,5617801.0,1.02,0.34,0.02,0.19,002040
10,2021-07-01,5.94,5.85,5.94,5.85,11089,6642104.0,1.52,-1.18,-0.07,0.23,002040
11,2021-07-02,5.89,5.82,5.89,5.81,12415,7379874.0,1.37,-0.51,-0.03,0.26,002040
12,2021-07-05,5.8,5.89,5.89,5.8,13918,8303129.0,1.55,1.2,0.07,0.29,002040
13,2021-07-06,5.89,5.9,5.9,5.83,15890,9484316.0,1.19,0.17,0.01,0.33,002040
14,2021-07-07,5.92,5.89,5.97,5.88,14915,8888015.0,1.53,-0.17,-0.01,0.31,002040
15,2021-07-08,5.89,5.83,5.9,5.81,16368,9655811.0,1.53,-1.02,-0.06,0.34,002040
16,2021-07-09,5.83,5.87,5.89,5.82,13769,8123097.0,1.2,0.69,0.04,0.28,002040
17,2021-07-12,5.87,5.89,5.92,5.87,15369,9132979.0,0.85,0.34,0.02,0.32,002040
18,2021-07-13,5.85,5.87,5.88,5.84,15474,9146884.0,0.68,-0.34,-0.02,0.32,002040
19,2021-07-14,5.86,5.82,5.88,5.82,17637,10381504.0,1.02,-0.85,-0.05,0.36,002040
20,2021-07-15,5.81,5.79,5.81,5.76,15029,8761881.0,0.86,-0.52,-0.03,0.31,002040
21,2021-07-16,5.79,5.79,5.81,5.77,11952,6978042.0,0.69,0.0,0.0,0.25,002040
22,2021-07-19,5.79,5.75,5.79,5.73,11816,6852871.0,1.04,-0.69,-0.04,0.24,002040
23,2021-07-20,5.72,5.77,5.77,5.7,9615,5560065.0,1.22,0.35,0.02,0.2,002040
24,2021-07-21,5.78,5.77,5.81,5.75,9662,5632222.0,1.04,0.0,0.0,0.2,002040
25,2021-07-22,5.8,5.82,5.84,5.76,15667,9177966.0,1.39,0.87,0.05,0.32,002040
26,2021-07-23,5.84,5.84,5.89,5.78,19749,11619668.0,1.89,0.34,0.02,0.41,002040
27,2021-07-26,5.83,5.74,5.83,5.71,23228,13473395.0,2.05,-1.71,-0.1,0.48,002040
28,2021-07-27,5.74,5.75,5.81,5.71,19051,11071594.0,1.74,0.17,0.01,0.39,002040
29,2021-07-28,5.8,5.64,5.8,5.63,16097,9229755.0,2.96,-1.91,-0.11,0.33,002040
30,2021-07-29,5.68,5.66,5.7,5.64,14401,8226012.0,1.06,0.35,0.02,0.3,002040
31,2021-07-30,5.66,5.6,5.66,5.58,15923,9010358.0,1.41,-1.06,-0.06,0.33,002040
32,2021-08-02,5.58,5.63,5.67,5.52,20327,11476646.0,2.68,0.54,0.03,0.42,002040
33,2021-08-03,5.6,5.69,5.8,5.59,21502,12392825.0,3.73,1.07,0.06,0.44,002040
34,2021-08-04,5.67,5.77,5.81,5.65,22825,13200310.0,2.81,1.41,0.08,0.47,002040
35,2021-08-05,5.74,5.78,5.81,5.71,14075,8189388.0,1.73,0.17,0.01,0.29,002040
36,2021-08-06,5.82,5.79,5.82,5.75,10415,6068218.0,1.21,0.17,0.01,0.22,002040
37,2021-08-09,5.75,5.79,5.81,5.75,7868,4592425.0,1.04,0.0,0.0,0.16,002040
38,2021-08-10,5.83,5.8,5.83,5.79,12877,7534591.0,0.69,0.17,0.01,0.27,002040
39,2021-08-11,5.8,5.84,5.86,5.79,17121,10062692.0,1.21,0.69,0.04,0.35,002040
40,2021-08-12,5.83,5.85,5.89,5.81,17928,10581181.0,1.37,0.17,0.01,0.37,002040
41,2021-08-13,5.88,5.84,5.88,5.79,12027,7069597.0,1.54,-0.17,-0.01,0.25,002040
42,2021-08-16,5.84,5.83,5.9,5.81,16425,9682361.0,1.54,-0.17,-0.01,0.34,002040
43,2021-08-17,5.81,5.73,5.86,5.72,15206,8881526.0,2.4,-1.72,-0.1,0.31,002040
44,2021-08-18,5.72,5.82,5.83,5.69,14900,8676759.0,2.44,1.57,0.09,0.31,002040
45,2021-08-19,5.8,5.79,5.85,5.78,9735,5701702.0,1.2,-0.52,-0.03,0.2,002040
46,2021-08-20,5.76,5.74,5.8,5.69,11336,6543801.0,1.9,-0.86,-0.05,0.23,002040
47,2021-08-23,5.78,5.92,6.03,5.74,48418,28804473.0,5.05,3.14,0.18,1.0,002040
48,2021-08-24,5.9,5.94,6.0,5.85,27190,16287713.0,2.53,0.34,0.02,0.56,002040
49,2021-08-25,5.93,5.97,6.0,5.9,25020,15055610.0,1.68,0.51,0.03,0.52,002040
50,2021-08-26,6.0,6.03,6.07,5.97,44519,27093339.0,1.68,1.01,0.06,0.92,002040
51,2021-08-27,6.03,6.01,6.07,5.95,36941,22403516.0,1.99,-0.33,-0.02,0.76,002040
52,2021-08-30,6.02,5.94,6.02,5.9,23737,14257913.0,2.0,-1.16,-0.07,0.49,002040
53,2021-08-31,5.94,5.96,6.0,5.91,17286,10371541.0,1.52,0.34,0.02,0.36,002040
54,2021-09-01,5.96,6.05,6.06,5.94,46461,28192365.0,2.01,1.51,0.09,0.96,002040
55,2021-09-02,6.08,6.09,6.16,6.01,56120,34395268.0,2.48,0.66,0.04,1.16,002040
56,2021-09-03,6.07,6.15,6.25,6.06,82449,51084417.0,3.12,0.99,0.06,1.7,002040
57,2021-09-06,6.12,6.14,6.2,6.08,41595,25718329.0,1.95,-0.16,-0.01,0.86,002040
58,2021-09-07,6.2,6.19,6.22,6.13,56644,35289384.0,1.47,0.81,0.05,1.17,002040
59,2021-09-08,6.18,6.24,6.28,6.17,49629,31171894.0,1.78,0.81,0.05,1.03,002040
60,2021-09-09,6.21,6.32,6.45,6.2,100824,64265108.0,4.01,1.28,0.08,2.08,002040
61,2021-09-10,6.31,6.23,6.37,6.23,63771,40378484.0,2.22,-1.42,-0.09,1.32,002040
62,2021-09-13,6.21,6.43,6.55,6.18,107646,69477860.0,5.94,3.21,0.2,2.22,002040
63,2021-09-14,6.4,6.31,6.5,6.24,59675,38137929.0,4.04,-1.87,-0.12,1.23,002040
64,2021-09-15,6.33,6.32,6.38,6.25,44255,28177149.0,2.06,0.16,0.01,0.91,002040
65,2021-09-16,6.32,6.22,6.44,6.21,50344,32133841.0,3.64,-1.58,-0.1,1.04,002040
66,2021-09-17,6.27,6.21,6.32,6.11,32860,20578923.0,3.38,-0.16,-0.01,0.68,002040
67,2021-09-22,6.15,6.3,6.33,6.06,37643,23696950.0,4.35,1.45,0.09,0.78,002040
68,2021-09-23,6.35,6.39,6.41,6.31,54201,34768148.0,1.59,1.43,0.09,1.12,002040
69,2021-09-24,6.44,6.25,6.45,6.23,41102,26203598.0,3.44,-2.19,-0.14,0.85,002040
70,2021-09-27,6.25,6.02,6.26,5.96,41718,25553273.0,4.8,-3.68,-0.23,0.86,002040
71,2021-09-28,6.02,6.06,6.09,5.98,24606,14954657.0,1.83,0.66,0.04,0.51,002040
72,2021-09-29,6.04,5.94,6.07,5.93,25378,15348037.0,2.31,-1.98,-0.12,0.52,002040
73,2021-09-30,5.98,6.02,6.07,5.95,18065,10956844.0,2.02,1.35,0.08,0.37,002040
74,2021-10-08,6.1,6.1,6.16,6.06,25244,15553324.0,1.66,1.33,0.08,0.52,002040
75,2021-10-11,6.08,6.06,6.11,6.01,21740,13272638.0,1.64,-0.66,-0.04,0.45,002040
76,2021-10-12,6.03,5.93,6.06,5.88,38609,23146441.0,2.97,-2.15,-0.13,0.8,002040
77,2021-10-13,5.95,5.89,5.95,5.82,21520,12739939.0,2.19,-0.67,-0.04,0.44,002040
78,2021-10-14,5.89,5.89,5.91,5.84,13712,8129229.0,1.19,0.0,0.0,0.28,002040
79,2021-10-15,5.89,5.81,5.92,5.81,19162,11276597.0,1.87,-1.36,-0.08,0.4,002040
80,2021-10-18,5.81,5.87,5.88,5.79,17433,10281049.0,1.55,1.03,0.06,0.36,002040
81,2021-10-19,5.9,5.82,5.9,5.81,18528,10899647.0,1.53,-0.85,-0.05,0.38,002040
82,2021-10-20,5.84,5.77,5.84,5.76,14089,8215910.0,1.37,-0.86,-0.05,0.29,002040
83,2021-10-21,5.77,5.76,5.81,5.75,16790,9785580.0,1.04,-0.17,-0.01,0.35,002040
84,2021-10-22,5.78,5.72,5.79,5.7,18143,10492821.0,1.56,-0.69,-0.04,0.37,002040
85,2021-10-25,5.71,5.73,5.74,5.67,16313,9392635.0,1.22,0.17,0.01,0.34,002040
86,2021-10-26,5.73,5.72,5.74,5.7,13070,7532067.0,0.7,-0.17,-0.01,0.27,002040
87,2021-10-27,5.72,5.66,5.72,5.63,16688,9522038.0,1.57,-1.05,-0.06,0.34,002040
88,2021-10-28,5.68,5.7,5.74,5.66,17773,10231605.0,1.41,0.71,0.04,0.37,002040
89,2021-10-29,5.73,5.8,5.82,5.7,25030,14599543.0,2.11,1.75,0.1,0.52,002040
90,2021-11-01,5.83,5.8,5.84,5.76,18669,10921649.0,1.38,0.0,0.0,0.39,002040
91,2021-11-02,5.76,5.71,5.81,5.67,22293,12907811.0,2.41,-1.55,-0.09,0.46,002040
92,2021-11-03,5.7,5.75,5.76,5.68,11745,6788234.0,1.4,0.7,0.04,0.24,002040
93,2021-11-04,5.75,5.82,5.83,5.75,18823,11010471.0,1.39,1.22,0.07,0.39,002040
94,2021-11-05,5.81,5.82,5.85,5.8,18658,10966966.0,0.86,0.0,0.0,0.39,002040
95,2021-11-08,5.81,5.82,5.84,5.8,15822,9289206.0,0.69,0.0,0.0,0.33,002040
96,2021-11-09,5.85,5.82,5.85,5.81,11287,6630320.0,0.69,0.0,0.0,0.23,002040
97,2021-11-10,5.8,5.83,5.83,5.75,13756,8027984.0,1.37,0.17,0.01,0.28,002040
98,2021-11-11,5.84,5.86,5.86,5.81,16220,9549286.0,0.86,0.51,0.03,0.34,002040
99,2021-11-12,5.85,5.84,5.85,5.81,10390,6111095.0,0.68,-0.34,-0.02,0.21,002040
100,2021-11-15,5.84,5.88,5.88,5.76,17728,10445489.0,2.05,0.68,0.04,0.37,002040
101,2021-11-16,5.85,5.85,5.95,5.85,22947,13656709.0,1.7,-0.51,-0.03,0.47,002040
102,2021-11-17,5.86,5.85,5.87,5.82,14406,8501115.0,0.85,0.0,0.0,0.3,002040
103,2021-11-18,5.86,5.92,5.97,5.83,33930,20231155.0,2.39,1.2,0.07,0.7,002040
104,2021-11-19,5.91,5.91,5.93,5.87,19758,11743167.0,1.01,-0.17,-0.01,0.41,002040
105,2021-11-22,5.91,5.91,5.93,5.88,17224,10259691.0,0.85,0.0,0.0,0.36,002040
106,2021-11-23,5.9,5.92,5.93,5.88,17255,10290535.0,0.85,0.17,0.01,0.36,002040
107,2021-11-24,5.91,5.9,5.94,5.88,19244,11453665.0,1.01,-0.34,-0.02,0.4,002040
108,2021-11-25,5.9,5.91,5.91,5.86,17359,10305475.0,0.85,0.17,0.01,0.36,002040
109,2021-11-26,5.9,5.83,5.9,5.82,21008,12391698.0,1.35,-1.35,-0.08,0.43,002040
110,2021-11-29,5.74,5.77,5.8,5.74,17031,9911180.0,1.03,-1.03,-0.06,0.35,002040
111,2021-11-30,5.79,5.8,5.85,5.75,19979,11691868.0,1.73,0.52,0.03,0.41,002040
112,2021-12-01,5.8,5.91,5.92,5.78,28183,16672846.0,2.41,1.9,0.11,0.58,002040
113,2021-12-02,5.93,5.89,5.96,5.88,24294,14506485.0,1.35,-0.34,-0.02,0.5,002040
114,2021-12-03,6.08,6.13,6.48,6.06,142321,89364901.0,7.13,4.07,0.24,2.94,002040
115,2021-12-06,5.98,5.97,6.1,5.97,83597,50720832.0,2.12,-2.61,-0.16,1.73,002040
116,2021-12-07,6.03,5.93,6.03,5.92,46650,28027265.0,1.84,-0.67,-0.04,0.96,002040
117,2021-12-08,6.01,5.97,6.01,5.93,26808,16084867.0,1.35,0.67,0.04,0.55,002040
118,2021-12-09,5.95,5.97,5.99,5.93,32050,19279296.0,1.01,0.0,0.0,0.66,002040
119,2021-12-10,5.95,6.0,6.02,5.94,34719,20939726.0,1.34,0.5,0.03,0.72,002040
120,2021-12-13,6.0,6.05,6.06,5.99,39897,24236341.0,1.17,0.83,0.05,0.82,002040
121,2021-12-14,6.03,6.02,6.05,5.99,28076,17020314.0,0.99,-0.5,-0.03,0.58,002040
122,2021-12-15,6.06,6.12,6.16,6.04,60145,37040037.0,1.99,1.66,0.1,1.24,002040
123,2021-12-16,6.08,6.13,6.14,6.07,35157,21638404.0,1.14,0.16,0.01,0.73,002040
124,2021-12-17,6.12,6.1,6.15,6.09,26754,16497641.0,0.98,-0.49,-0.03,0.55,002040
125,2021-12-20,6.15,6.12,6.15,6.09,26719,16488864.0,0.98,0.33,0.02,0.55,002040
126,2021-12-21,6.1,6.21,6.22,6.09,51571,32068247.0,2.12,1.47,0.09,1.07,002040
127,2021-12-22,6.2,6.18,6.24,6.16,27826,17376656.0,1.29,-0.48,-0.03,0.57,002040
128,2021-12-23,6.19,6.1,6.19,6.07,31086,19183989.0,1.94,-1.29,-0.08,0.64,002040
129,2021-12-24,6.11,6.05,6.13,6.01,30681,18716742.0,1.97,-0.82,-0.05,0.63,002040
130,2021-12-27,6.04,6.08,6.09,6.01,27311,16703404.0,1.32,0.5,0.03,0.56,002040
131,2021-12-28,6.08,6.06,6.11,6.01,25525,15561549.0,1.64,-0.33,-0.02,0.53,002040
132,2021-12-29,6.06,6.09,6.13,6.04,28100,17265643.0,1.49,0.5,0.03,0.58,002040
133,2021-12-30,6.11,6.11,6.13,6.07,22054,13593619.0,0.99,0.33,0.02,0.46,002040
134,2021-12-31,6.12,6.13,6.15,6.1,34621,21363470.0,0.82,0.33,0.02,0.72,002040
135,2022-01-04,6.15,6.23,6.27,6.14,51936,32545565.0,2.12,1.63,0.1,1.07,002040
136,2022-01-05,6.22,6.33,6.54,6.22,127790,82024764.0,5.14,1.61,0.1,2.64,002040
137,2022-01-06,6.25,6.3,6.36,6.25,64438,40961317.0,1.74,-0.47,-0.03,1.33,002040
138,2022-01-07,6.3,6.18,6.34,6.18,50972,32241879.0,2.54,-1.9,-0.12,1.05,002040
139,2022-01-10,6.24,6.22,6.29,6.2,31547,19843527.0,1.46,0.65,0.04,0.65,002040
140,2022-01-11,6.25,6.22,6.32,6.22,38333,24197577.0,1.61,0.0,0.0,0.79,002040
141,2022-01-12,6.26,6.28,6.29,6.21,31560,19909861.0,1.29,0.96,0.06,0.65,002040
142,2022-01-13,6.27,6.38,6.38,6.25,45680,29164812.0,2.07,1.59,0.1,0.94,002040
143,2022-01-14,6.35,6.2,6.37,6.18,58673,37036396.0,2.98,-2.82,-0.18,1.21,002040
144,2022-01-17,6.22,6.3,6.32,6.2,34075,21512341.0,1.94,1.61,0.1,0.7,002040
145,2022-01-18,6.28,6.22,6.33,6.18,34695,21815872.0,2.38,-1.27,-0.08,0.72,002040
146,2022-01-19,6.2,6.23,6.29,6.18,30401,19172958.0,1.77,0.16,0.01,0.63,002040
147,2022-01-20,6.24,6.14,6.26,6.14,29609,18482323.0,1.93,-1.44,-0.09,0.61,002040
148,2022-01-21,6.14,6.09,6.24,6.07,23305,14395336.0,2.77,-0.81,-0.05,0.48,002040
149,2022-01-24,6.07,6.09,6.14,6.01,22924,14060514.0,2.13,0.0,0.0,0.47,002040
150,2022-01-25,6.1,5.88,6.1,5.87,34295,20675166.0,3.78,-3.45,-0.21,0.71,002040
151,2022-01-26,5.89,5.96,6.0,5.88,24357,14610019.0,2.04,1.36,0.08,0.5,002040
152,2022-01-27,5.96,5.87,5.96,5.85,22847,13560034.0,1.85,-1.51,-0.09,0.47,002040
153,2022-01-28,5.91,5.89,5.95,5.84,22527,13394163.0,1.87,0.34,0.02,0.47,002040
154,2022-02-07,5.93,6.22,6.24,5.93,65255,40347245.0,5.26,5.6,0.33,1.35,002040
155,2022-02-08,6.22,6.45,6.5,6.2,109690,70652206.0,4.82,3.7,0.23,2.27,002040
156,2022-02-09,6.45,6.37,6.47,6.35,41160,26512881.0,1.86,-1.24,-0.08,0.85,002040
157,2022-02-10,6.39,6.39,6.41,6.33,33574,21530883.0,1.26,0.31,0.02,0.69,002040
158,2022-02-11,6.34,6.31,6.38,6.28,31415,20004958.0,1.56,-1.25,-0.08,0.65,002040
159,2022-02-14,6.32,6.3,6.34,6.25,33729,21380993.0,1.43,-0.16,-0.01,0.7,002040
160,2022-02-15,6.32,6.22,6.33,6.19,30349,19077413.0,2.22,-1.27,-0.08,0.63,002040
161,2022-02-16,6.25,6.3,6.33,6.25,27469,17415303.0,1.29,1.29,0.08,0.57,002040
162,2022-02-17,6.3,6.24,6.39,6.24,36150,22991121.0,2.38,-0.95,-0.06,0.75,002040
163,2022-02-18,6.22,6.4,6.4,6.2,56008,35796380.0,3.21,2.56,0.16,1.16,002040
164,2022-02-21,6.41,6.42,6.45,6.34,36223,23298974.0,1.72,0.31,0.02,0.75,002040
165,2022-02-22,6.36,6.33,6.42,6.3,30332,19401189.0,1.87,-1.4,-0.09,0.63,002040
166,2022-02-23,6.38,6.33,6.4,6.3,25955,16561987.0,1.58,0.0,0.0,0.54,002040
167,2022-02-24,6.32,6.17,6.39,6.09,52760,33121649.0,4.74,-2.53,-0.16,1.09,002040
168,2022-02-25,6.24,6.69,6.79,6.22,224998,149116185.0,9.24,8.43,0.52,4.65,002040
169,2022-02-28,6.7,6.58,6.95,6.47,195936,131726193.0,7.17,-1.64,-0.11,4.05,002040
170,2022-03-01,6.59,6.62,6.68,6.5,118733,78816746.0,2.74,0.61,0.04,2.45,002040
171,2022-03-02,6.54,6.72,6.74,6.53,106956,72032478.0,3.17,1.51,0.1,2.21,002040
172,2022-03-03,6.76,7.27,7.27,6.72,283074,201546837.0,8.18,8.18,0.55,5.85,002040
173,2022-03-04,7.05,6.75,7.15,6.71,222715,153300245.0,6.05,-7.15,-0.52,4.6,002040
174,2022-03-07,6.61,6.58,6.79,6.54,119080,79735858.0,3.7,-2.52,-0.17,2.46,002040
175,2022-03-08,6.55,6.29,6.55,6.25,89587,57510574.0,4.56,-4.41,-0.29,1.85,002040
176,2022-03-09,6.27,6.21,6.34,6.0,79661,49752717.0,5.41,-1.27,-0.08,1.65,002040
177,2022-03-10,6.31,6.35,6.49,6.29,87186,56059660.0,3.22,2.25,0.14,1.8,002040
178,2022-03-11,6.26,6.48,6.49,6.22,78147,50201069.0,4.25,2.05,0.13,1.61,002040
179,2022-03-14,6.41,6.31,6.52,6.31,56776,36595630.0,3.24,-2.62,-0.17,1.17,002040
180,2022-03-15,6.26,5.97,6.32,5.95,74939,46234971.0,5.86,-5.39,-0.34,1.55,002040
181,2022-03-16,6.03,6.1,6.16,5.91,60354,36870050.0,4.19,2.18,0.13,1.25,002040
182,2022-03-17,6.16,6.1,6.2,6.07,53746,33261456.0,2.13,0.0,0.0,1.11,002040
183,2022-03-18,6.08,6.28,6.28,6.07,70264,43953656.0,3.44,2.95,0.18,1.45,002040
184,2022-03-21,6.33,6.25,6.33,6.15,43205,27112770.0,2.87,-0.48,-0.03,0.89,002040
185,2022-03-22,6.22,6.27,6.31,6.17,40515,25539856.0,2.24,0.32,0.02,0.84,002040
186,2022-03-23,6.27,6.3,6.3,6.16,45165,28296514.0,2.23,0.48,0.03,0.93,002040
187,2022-03-24,6.22,6.22,6.4,6.21,66486,42159169.0,3.02,-1.27,-0.08,1.37,002040
188,2022-03-25,6.21,6.29,6.35,6.18,58449,36973779.0,2.73,1.13,0.07,1.21,002040
189,2022-03-28,6.25,6.31,6.35,6.17,39702,25098838.0,2.86,0.32,0.02,0.82,002040
190,2022-03-29,6.31,6.42,6.43,6.27,65150,41899170.0,2.54,1.74,0.11,1.35,002040
191,2022-03-30,6.44,6.39,6.47,6.33,56656,36392366.0,2.18,-0.47,-0.03,1.17,002040
192,2022-03-31,6.38,6.52,6.61,6.33,88957,58049250.0,4.38,2.03,0.13,1.84,002040
193,2022-04-01,6.48,6.85,7.14,6.45,218959,151296776.0,10.58,5.06,0.33,4.52,002040
194,2022-04-06,6.81,7.05,7.09,6.71,218096,152395468.0,5.55,2.92,0.2,4.51,002040
195,2022-04-07,6.94,6.86,7.1,6.81,119702,83905846.0,4.11,-2.7,-0.19,2.47,002040
196,2022-04-08,6.94,6.88,7.05,6.75,81711,56377223.0,4.37,0.29,0.02,1.69,002040
197,2022-04-11,6.92,6.86,7.14,6.8,114130,79950184.0,4.94,-0.29,-0.02,2.36,002040
198,2022-04-12,6.72,7.55,7.55,6.72,214506,156199844.0,12.1,10.06,0.69,4.43,002040
199,2022-04-13,7.5,7.24,8.22,7.22,474723,362221552.0,13.25,-4.11,-0.31,9.81,002040
200,2022-04-14,6.95,7.09,7.22,6.94,273937,195512549.0,3.87,-2.07,-0.15,5.66,002040
201,2022-04-15,7.0,6.99,7.45,6.92,152014,108981055.0,7.48,-1.41,-0.1,3.14,002040
202,2022-04-18,6.85,6.9,7.04,6.71,110221,76419145.0,4.72,-1.29,-0.09,2.28,002040
203,2022-04-19,6.9,7.08,7.15,6.87,110183,78242511.0,4.06,2.61,0.18,2.28,002040
204,2022-04-20,7.15,6.89,7.3,6.8,116959,82165644.0,7.06,-2.68,-0.19,2.42,002040
205,2022-04-21,6.85,6.52,6.88,6.48,122941,82381710.0,5.81,-5.37,-0.37,2.54,002040
206,2022-04-22,6.54,6.74,6.91,6.45,129254,87783177.0,7.06,3.37,0.22,2.67,002040
207,2022-04-25,6.62,6.12,6.65,6.1,132017,84493780.0,8.16,-9.2,-0.62,2.73,002040
208,2022-04-26,6.1,6.05,6.31,5.99,88412,54752596.0,5.23,-1.14,-0.07,1.83,002040
209,2022-04-27,6.02,5.99,6.05,5.65,112475,66200946.0,6.61,-0.99,-0.06,2.32,002040
210,2022-04-28,5.95,5.9,6.15,5.76,88406,53140468.0,6.51,-1.5,-0.09,1.83,002040
211,2022-04-29,5.86,6.08,6.12,5.86,68611,41766962.0,4.41,3.05,0.18,1.42,002040
212,2022-05-05,6.08,6.19,6.25,6.01,56696,35138785.0,3.95,1.81,0.11,1.17,002040
213,2022-05-06,6.07,6.02,6.08,5.93,55993,33918568.0,2.42,-2.75,-0.17,1.16,002040
214,2022-05-09,6.01,6.08,6.12,5.97,45572,27869772.0,2.49,1.0,0.06,0.94,002040
215,2022-05-10,6.08,6.14,6.15,5.92,68970,41993976.0,3.78,0.99,0.06,1.43,002040
216,2022-05-11,6.13,6.06,6.22,6.06,75279,46602886.0,2.61,-1.3,-0.08,1.56,002040
